
Id Ponto:;3500034025
Consulta em:;06/09/2024 16:31:57
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
660;13/05/2017;02:00;28,56;;N;
661;14/05/2017;14:00;28,58;;N;
662;15/05/2017;08:00;28,60;;N;
663;16/05/2017;16:00;28,61;;N;
664;17/05/2017;03:00;28,62;;N;
665;18/05/2017;03:00;28,61;;N;
666;19/05/2017;07:00;28,59;;N;
667;20/05/2017;17:00;28,64;;N;
668;21/05/2017;13:00;28,66;;N;
669;22/05/2017;02:00;28,68;;N;
670;23/05/2017;20:00;28,68;;N;
671;24/05/2017;14:00;28,69;;N;
672;25/05/2017;06:00;28,69;;N;
673;26/05/2017;17:00;28,70;;N;
674;27/05/2017;04:00;28,72;;N;
675;28/05/2017;02:00;28,73;;N;
676;29/05/2017;21:00;28,73;;N;
677;30/05/2017;20:00;28,73;;N;
678;31/05/2017;09:00;28,73;;N;
679;01/06/2017;16:00;28,76;;N;
680;02/06/2017;03:00;28,78;;N;
681;03/06/2017;22:00;28,76;;N;
682;04/06/2017;01:00;28,76;;N;
683;05/06/2017;14:00;28,76;;N;
684;06/06/2017;00:00;28,78;;N;
685;07/06/2017;04:00;28,78;;N;
686;08/06/2017;08:00;28,78;;N;
687;09/06/2017;15:00;28,85;;N;
688;10/06/2017;06:00;28,85;;N;
689;11/06/2017;01:00;28,83;;N;
690;12/06/2017;05:00;28,84;;N;
691;13/06/2017;10:00;28,86;;N;
692;14/06/2017;08:00;28,88;;N;
693;15/06/2017;05:00;28,88;;N;
694;16/06/2017;04:00;28,87;;N;
695;17/06/2017;06:00;28,85;;N;
696;18/06/2017;17:00;28,87;;N;
697;19/06/2017;16:00;28,90;;N;
698;20/06/2017;17:00;28,92;;N;
699;21/06/2017;02:00;28,93;;N;
700;22/06/2017;03:00;28,92;;N;
701;23/06/2017;19:00;28,92;;N;
702;24/06/2017;19:00;28,94;;N;
703;25/06/2017;14:00;28,95;;N;
704;26/06/2017;23:00;28,94;;N;
705;27/06/2017;18:00;28,95;;N;
706;28/06/2017;07:00;28,97;;N;
707;29/06/2017;20:00;28,96;;N;
708;30/06/2017;13:00;28,98;;N;
709;01/07/2017;08:00;29,00;;N;
710;02/07/2017;16:00;29,02;;N;
711;03/07/2017;02:00;29,03;;N;
712;04/07/2017;02:00;29,02;;N;
713;05/07/2017;07:00;29,02;;N;
714;06/07/2017;07:00;29,02;;N;
715;07/07/2017;03:00;29,03;;N;
716;08/07/2017;01:00;29,03;;N;
717;09/07/2017;20:00;29,03;;N;
718;10/07/2017;01:00;29,04;;N;
719;11/07/2017;14:00;29,05;;N;
720;12/07/2017;22:00;29,05;;N;
721;13/07/2017;15:00;29,05;;N;
722;14/07/2017;02:00;29,05;;N;
723;15/07/2017;21:00;29,03;;N;
724;16/07/2017;14:00;29,05;;N;
725;17/07/2017;15:00;29,11;;N;
726;18/07/2017;03:00;29,12;;N;
727;19/07/2017;22:00;29,09;;N;
728;20/07/2017;00:00;29,09;;N;
729;21/07/2017;07:00;29,09;;N;
730;22/07/2017;14:00;29,09;;N;
731;23/07/2017;20:00;29,09;;N;
732;24/07/2017;07:00;29,12;;N;
733;25/07/2017;01:00;29,13;;N;
734;26/07/2017;05:00;29,12;;N;
735;27/07/2017;00:00;29,11;;N;
736;28/07/2017;07:00;29,11;;N;
737;29/07/2017;18:00;29,12;;N;
738;30/07/2017;04:00;29,13;;N;
739;31/07/2017;23:00;29,11;;N;
740;01/08/2017;02:00;29,10;;N;
741;02/08/2017;15:00;29,09;;N;
742;03/08/2017;17:00;29,13;;N;
743;04/08/2017;20:00;29,14;;N;
744;05/08/2017;23:00;29,14;;N;
745;06/08/2017;15:00;29,13;;N;
746;07/08/2017;05:00;29,12;;N;
747;08/08/2017;08:00;29,11;;N;
748;09/08/2017;01:00;29,12;;N;
749;10/08/2017;00:00;29,13;;N;
750;11/08/2017;02:00;29,13;;N;
751;12/08/2017;05:00;29,12;;N;
752;13/08/2017;12:00;29,13;;N;
753;14/08/2017;07:00;29,17;;N;
754;15/08/2017;00:00;29,17;;N;
755;16/08/2017;08:00;29,17;;N;
756;17/08/2017;02:00;29,17;;N;
757;18/08/2017;04:00;29,16;;N;
758;19/08/2017;06:00;29,13;;N;
759;20/08/2017;11:00;29,17;;N;
760;21/08/2017;01:00;29,23;;N;
761;22/08/2017;05:00;29,20;;N;
762;23/08/2017;02:00;29,17;;N;
763;24/08/2017;04:00;29,18;;N;
764;25/08/2017;05:00;29,18;;N;
765;26/08/2017;01:00;29,18;;N;
766;27/08/2017;19:00;29,17;;N;
767;28/08/2017;07:00;29,18;;N;
768;29/08/2017;02:00;29,19;;N;
769;30/08/2017;14:00;29,19;;N;
770;31/08/2017;19:00;29,20;;N;
771;01/09/2017;16:00;29,22;;N;
772;02/09/2017;20:00;29,22;;N;
773;03/09/2017;00:00;29,22;;N;
774;04/09/2017;01:00;29,21;;N;
775;05/09/2017;00:00;29,21;;N;
776;06/09/2017;01:00;29,21;;N;
777;07/09/2017;00:00;29,21;;N;
778;08/09/2017;21:00;29,19;;N;
779;09/09/2017;19:00;29,19;;N;
780;10/09/2017;06:00;29,20;;N;
781;11/09/2017;07:00;29,22;;N;
782;12/09/2017;05:00;29,23;;N;
783;13/09/2017;01:00;29,23;;N;
784;14/09/2017;06:00;29,22;;N;
785;15/09/2017;20:00;29,23;;N;
786;16/09/2017;19:00;29,24;;N;
787;17/09/2017;20:00;29,24;;N;
788;18/09/2017;14:00;29,24;;N;
789;19/09/2017;14:00;29,24;;N;
790;20/09/2017;14:00;29,24;;N;
791;21/09/2017;23:00;29,24;;N;
792;22/09/2017;01:00;29,24;;N;
793;23/09/2017;06:00;29,24;;N;
794;24/09/2017;04:00;29,25;;N;
795;25/09/2017;03:00;29,26;;N;
796;26/09/2017;05:00;29,24;;N;
797;27/09/2017;23:00;29,22;;N;
798;28/09/2017;10:00;29,26;;N;
799;29/09/2017;06:00;29,28;;N;
800;30/09/2017;06:00;29,23;;N;
801;01/10/2017;12:00;29,20;;N;
802;02/10/2017;17:00;29,24;;N;
803;03/10/2017;15:00;29,31;;N;
804;04/10/2017;05:00;29,29;;N;
805;05/10/2017;06:00;29,25;;N;
806;06/10/2017;19:00;29,26;;N;
807;07/10/2017;07:00;29,28;;N;
808;08/10/2017;02:00;29,27;;N;
809;09/10/2017;19:00;29,26;;N;
810;10/10/2017;07:00;29,26;;N;
811;11/10/2017;06:00;29,26;;N;
812;12/10/2017;03:00;29,27;;N;
813;13/10/2017;19:00;29,27;;N;
814;14/10/2017;06:00;29,31;;N;
815;15/10/2017;20:00;29,31;;N;
816;16/10/2017;02:00;29,32;;N;
817;17/10/2017;01:00;29,31;;N;
818;18/10/2017;05:00;29,29;;N;
819;19/10/2017;11:00;29,30;;N;
820;20/10/2017;11:00;30,13;;N;
821;21/10/2017;02:00;30,23;;N;
822;22/10/2017;12:00;29,63;;N;
823;23/10/2017;04:00;29,53;;N;
824;24/10/2017;02:00;29,49;;N;
825;25/10/2017;17:00;29,46;;N;
826;26/10/2017;03:00;29,44;;N;
827;27/10/2017;07:00;29,42;;N;
828;28/10/2017;19:00;29,43;;N;
829;29/10/2017;05:00;29,44;;N;
830;30/10/2017;08:00;29,43;;N;
831;31/10/2017;19:00;29,44;;N;
832;01/11/2017;16:00;29,46;;N;
833;02/11/2017;22:00;29,46;;N;
834;03/11/2017;12:00;29,44;;N;
835;04/11/2017;16:00;29,43;;N;
836;05/11/2017;19:00;29,46;;N;
837;06/11/2017;02:00;29,47;;N;
838;07/11/2017;04:00;29,46;;N;
839;08/11/2017;06:00;29,45;;N;
840;09/11/2017;15:00;29,45;;N;
841;10/11/2017;03:00;29,44;;N;
842;11/11/2017;14:00;29,45;;N;
843;12/11/2017;19:00;29,46;;N;
844;13/11/2017;14:00;29,47;;N;
845;14/11/2017;20:00;29,47;;N;
846;15/11/2017;21:00;29,46;;N;
847;16/11/2017;14:00;29,47;;N;
848;17/11/2017;06:00;29,47;;N;
849;18/11/2017;01:00;29,46;;N;
850;19/11/2017;01:00;29,48;;N;
851;20/11/2017;20:00;29,48;;N;
852;21/11/2017;01:00;29,49;;N;
853;22/11/2017;00:00;29,50;;N;
854;23/11/2017;06:00;29,52;;N;
855;24/11/2017;11:00;29,54;;N;
856;25/11/2017;20:00;29,51;;N;
857;26/11/2017;14:00;29,50;;N;
858;27/11/2017;14:00;29,54;;N;
859;28/11/2017;18:00;29,60;;N;
860;29/11/2017;02:00;29,58;;N;
861;30/11/2017;03:00;29,53;;N;
862;01/12/2017;20:00;29,52;;N;
863;02/12/2017;05:00;29,54;;N;
864;03/12/2017;21:00;29,54;;N;
865;04/12/2017;19:00;29,54;;N;
866;05/12/2017;14:00;29,56;;N;
867;06/12/2017;05:00;29,56;;N;
868;07/12/2017;04:00;29,54;;N;
869;08/12/2017;22:00;29,63;;N;
870;09/12/2017;03:00;29,60;;N;
871;10/12/2017;01:00;29,57;;N;
872;11/12/2017;08:00;29,58;;N;
873;12/12/2017;06:00;29,61;;N;
874;13/12/2017;05:00;29,61;;N;
875;14/12/2017;14:00;29,61;;N;
876;15/12/2017;05:00;29,60;;N;
877;16/12/2017;21:00;29,59;;N;
878;17/12/2017;08:00;29,62;;N;
879;18/12/2017;08:00;29,64;;N;
880;19/12/2017;04:00;29,65;;N;
881;20/12/2017;14:00;29,63;;N;
882;21/12/2017;20:00;29,62;;N;
883;22/12/2017;02:00;29,63;;N;
884;23/12/2017;06:00;29,64;;N;
885;24/12/2017;16:00;29,63;;N;
886;25/12/2017;14:00;29,64;;N;
887;26/12/2017;09:00;29,67;;N;
888;27/12/2017;02:00;29,67;;N;
889;28/12/2017;00:00;29,66;;N;
890;29/12/2017;20:00;29,64;;N;
891;30/12/2017;14:00;29,64;;N;
892;31/12/2017;19:00;29,65;;N;
893;01/01/2018;02:00;29,67;;N;
894;02/01/2018;08:00;29,65;;N;
895;03/01/2018;19:00;29,67;;N;
896;04/01/2018;22:00;29,69;;N;
897;05/01/2018;20:00;29,69;;N;
898;06/01/2018;22:00;29,70;;N;
899;07/01/2018;07:00;29,71;;N;
900;08/01/2018;14:00;29,72;;N;
901;09/01/2018;19:00;29,73;;N;
902;10/01/2018;15:00;29,74;;N;
903;11/01/2018;02:00;29,74;;N;
904;12/01/2018;02:00;29,72;;N;
905;13/01/2018;01:00;29,71;;N;
906;14/01/2018;14:00;29,72;;N;
907;15/01/2018;08:00;29,74;;N;
908;16/01/2018;15:00;29,75;;N;
909;17/01/2018;15:00;29,75;;N;
910;18/01/2018;01:00;29,76;;N;
911;19/01/2018;09:00;29,77;;N;
912;20/01/2018;22:00;29,75;;N;
913;21/01/2018;15:00;29,75;;N;
914;22/01/2018;19:00;29,75;;N;
915;23/01/2018;13:00;29,77;;N;
916;24/01/2018;09:00;29,79;;N;
917;25/01/2018;06:00;29,79;;N;
918;26/01/2018;21:00;29,78;;N;
919;27/01/2018;22:00;29,79;;N;
920;28/01/2018;06:00;29,79;;N;
921;29/01/2018;17:00;29,78;;N;
922;30/01/2018;07:00;29,78;;N;
923;31/01/2018;21:00;29,80;;N;
924;01/02/2018;06:00;29,81;;N;
925;02/02/2018;15:00;29,80;;N;
926;03/02/2018;06:00;29,80;;N;
927;04/02/2018;06:00;29,82;;N;
928;05/02/2018;22:00;29,82;;N;
929;06/02/2018;08:00;29,83;;N;
930;07/02/2018;05:00;29,83;;N;
931;08/02/2018;15:00;29,83;;N;
932;09/02/2018;05:00;29,84;;N;
933;10/02/2018;21:00;29,85;;N;
934;11/02/2018;20:00;29,85;;N;
935;12/02/2018;08:00;29,86;;N;
936;13/02/2018;19:00;29,87;;N;
937;14/02/2018;14:00;29,89;;N;
938;15/02/2018;22:00;29,89;;N;
939;16/02/2018;00:00;29,89;;N;
940;17/02/2018;16:00;29,88;;N;
941;18/02/2018;01:00;29,87;;N;
942;19/02/2018;20:00;29,85;;N;
943;20/02/2018;10:00;29,86;;N;
944;21/02/2018;14:00;29,88;;N;
945;22/02/2018;03:00;29,89;;N;
946;23/02/2018;01:00;29,90;;N;
947;24/02/2018;03:00;29,91;;N;
948;25/02/2018;03:00;29,91;;N;
949;26/02/2018;00:00;29,91;;N;
950;27/02/2018;05:00;29,90;;N;
951;28/02/2018;07:00;29,90;;N;
952;01/03/2018;01:00;29,92;;N;
953;02/03/2018;01:00;29,93;;N;
954;03/03/2018;04:00;29,91;;N;
955;04/03/2018;14:00;29,90;;N;
956;05/03/2018;14:00;29,90;;N;
957;06/03/2018;07:00;29,91;;N;
958;07/03/2018;00:00;29,92;;N;
959;08/03/2018;01:00;29,92;;N;
960;09/03/2018;04:00;29,91;;N;
961;10/03/2018;05:00;29,90;;N;
962;11/03/2018;14:00;29,90;;N;
963;12/03/2018;03:00;29,90;;N;
964;13/03/2018;14:00;29,91;;N;
965;14/03/2018;22:00;29,91;;N;
966;15/03/2018;02:00;29,92;;N;
967;16/03/2018;06:00;29,92;;N;
968;17/03/2018;23:00;29,91;;N;
969;18/03/2018;15:00;29,90;;N;
970;19/03/2018;01:00;29,91;;N;
971;20/03/2018;15:00;29,91;;N;
972;21/03/2018;02:00;29,93;;N;
973;22/03/2018;19:00;29,92;;N;
974;23/03/2018;01:00;29,93;;N;
975;24/03/2018;02:00;29,93;;N;
976;25/03/2018;09:00;29,94;;N;
977;26/03/2018;21:00;29,94;;N;
978;27/03/2018;05:00;29,94;;N;
979;28/03/2018;02:00;29,94;;N;
980;29/03/2018;07:00;29,93;;N;
981;30/03/2018;22:00;29,92;;N;
982;31/03/2018;23:00;29,91;;N;
983;01/04/2018;14:00;29,90;;N;
984;02/04/2018;07:00;29,91;;N;
985;03/04/2018;00:00;29,91;;N;
986;04/04/2018;14:00;29,91;;N;
987;05/04/2018;02:00;29,91;;N;
988;06/04/2018;21:00;29,91;;N;
989;07/04/2018;15:00;29,92;;N;
990;08/04/2018;04:00;29,93;;N;
991;09/04/2018;22:00;29,92;;N;
992;10/04/2018;06:00;29,92;;N;
993;11/04/2018;20:00;29,91;;N;
994;12/04/2018;18:00;29,92;;N;
995;13/04/2018;14:00;29,93;;N;
996;14/04/2018;06:00;29,94;;N;
997;15/04/2018;02:00;29,95;;N;
998;16/04/2018;14:00;29,93;;N;
999;17/04/2018;02:00;29,93;;N;
1000;18/04/2018;13:00;29,93;;N;
1001;19/04/2018;21:00;29,91;;N;
1002;20/04/2018;22:00;29,90;;N;
1003;21/04/2018;04:00;29,89;;N;
1004;22/04/2018;15:00;29,88;;N;
1005;23/04/2018;18:00;29,90;;N;
1006;24/04/2018;17:00;29,91;;N;
1007;25/04/2018;21:00;29,90;;N;
1008;26/04/2018;17:00;29,89;;N;
1009;27/04/2018;16:00;29,89;;N;
1010;28/04/2018;06:00;29,89;;N;
1011;29/04/2018;01:00;29,88;;N;
1012;30/04/2018;19:00;29,87;;N;
1013;01/05/2018;03:00;29,88;;N;
1014;02/05/2018;23:00;29,87;;N;
1015;03/05/2018;05:00;29,86;;N;
1016;04/05/2018;22:00;29,85;;N;
1017;05/05/2018;18:00;29,86;;N;
1018;06/05/2018;00:00;29,87;;N;
1019;07/05/2018;23:00;29,86;;N;
1020;08/05/2018;04:00;29,86;;N;
1021;09/05/2018;00:00;29,86;;N;
1022;10/05/2018;02:00;29,83;;N;
1023;11/05/2018;18:00;29,82;;N;
1024;12/05/2018;02:00;29,83;;N;
1025;13/05/2018;20:00;29,82;;N;
1026;14/05/2018;00:00;29,82;;N;
1027;15/05/2018;04:00;29,81;;N;
1028;16/05/2018;02:00;29,82;;N;
1029;17/05/2018;23:00;29,80;;N;
1030;18/05/2018;03:00;29,79;;N;
1031;19/05/2018;13:00;29,81;;N;
1032;20/05/2018;01:00;29,83;;N;
1033;21/05/2018;01:00;29,81;;N;
1034;22/05/2018;19:00;29,81;;N;
1035;23/05/2018;19:00;29,81;;N;
1036;24/05/2018;02:00;29,82;;N;
1037;25/05/2018;06:00;29,80;;N;
1038;26/05/2018;14:00;29,79;;N;
1039;27/05/2018;17:00;29,80;;N;
1040;28/05/2018;23:00;29,79;;N;
1041;29/05/2018;07:00;29,78;;N;
1042;30/05/2018;01:00;29,78;;N;
1043;31/05/2018;06:00;29,76;;N;
1044;01/06/2018;09:00;29,76;;N;
1045;02/06/2018;15:00;29,78;;N;
1046;03/06/2018;22:00;29,81;;N;
1047;04/06/2018;04:00;29,80;;N;
1048;05/06/2018;23:00;29,75;;N;
1049;06/06/2018;02:00;29,74;;N;
1050;07/06/2018;11:00;29,77;;N;
1051;08/06/2018;14:00;29,77;;N;
1052;09/06/2018;05:00;29,75;;N;
1053;10/06/2018;13:00;29,72;;N;
1054;11/06/2018;18:00;29,72;;N;
1055;12/06/2018;09:00;29,73;;N;
1056;13/06/2018;16:00;29,77;;N;
1057;14/06/2018;02:00;29,78;;N;
1058;15/06/2018;14:00;29,78;;N;
1059;16/06/2018;13:00;29,78;;N;
1060;17/06/2018;02:00;29,78;;N;
1061;18/06/2018;20:00;29,77;;N;
1062;19/06/2018;05:00;29,76;;N;
1063;20/06/2018;03:00;29,75;;N;
1064;21/06/2018;05:00;29,73;;N;
1065;22/06/2018;06:00;29,73;;N;
1066;23/06/2018;01:00;29,72;;N;
1067;24/06/2018;23:00;29,73;;N;
1068;25/06/2018;02:00;29,73;;N;
1069;26/06/2018;09:00;29,73;;N;
1070;27/06/2018;18:00;29,74;;N;
1071;28/06/2018;23:00;29,74;;N;
1072;29/06/2018;19:00;29,73;;N;
1073;30/06/2018;06:00;29,73;;N;
1074;01/07/2018;04:00;29,73;;N;
1075;02/07/2018;09:00;29,73;;N;
1076;03/07/2018;02:00;29,74;;N;
1077;04/07/2018;02:00;29,74;;N;
1078;05/07/2018;03:00;29,74;;N;
1079;06/07/2018;06:00;29,74;;N;
1080;07/07/2018;01:00;29,74;;N;
1081;08/07/2018;14:00;29,75;;N;
1082;09/07/2018;17:00;29,78;;N;
1083;10/07/2018;06:00;29,79;;N;
1084;11/07/2018;22:00;29,78;;N;
1085;12/07/2018;14:00;29,77;;N;
1086;13/07/2018;22:00;29,75;;N;
1087;14/07/2018;07:00;29,74;;N;
1088;15/07/2018;19:00;29,74;;N;
1089;16/07/2018;20:00;29,76;;N;
1090;17/07/2018;22:00;29,77;;N;
1091;18/07/2018;04:00;29,77;;N;
1092;19/07/2018;20:00;29,75;;N;
1093;20/07/2018;02:00;29,76;;N;
1094;21/07/2018;01:00;29,80;;N;
1095;22/07/2018;01:00;29,78;;N;
1096;23/07/2018;06:00;29,79;;N;
1097;24/07/2018;17:00;29,82;;N;
1098;25/07/2018;22:00;29,81;;N;
1099;26/07/2018;04:00;29,80;;N;
1100;27/07/2018;04:00;29,79;;N;
1101;28/07/2018;06:00;29,77;;N;
1102;29/07/2018;13:00;29,78;;N;
1103;30/07/2018;15:00;29,78;;N;
1104;31/07/2018;07:00;29,81;;N;
1105;01/08/2018;00:00;29,81;;N;
1106;02/08/2018;14:00;29,81;;N;
1107;03/08/2018;19:00;29,80;;N;
1108;04/08/2018;08:00;29,82;;N;
1109;05/08/2018;13:00;29,83;;N;
1110;06/08/2018;19:00;29,84;;N;
1111;07/08/2018;14:00;29,83;;N;
1112;08/08/2018;09:00;29,84;;N;
1113;09/08/2018;16:00;29,85;;N;
1114;10/08/2018;21:00;29,85;;N;
1115;11/08/2018;15:00;29,85;;N;
1116;12/08/2018;20:00;29,85;;N;
1117;13/08/2018;23:00;29,84;;N;
1118;14/08/2018;07:00;29,85;;N;
1119;15/08/2018;15:00;29,87;;N;
1120;16/08/2018;16:00;29,90;;N;
1121;17/08/2018;06:00;29,90;;N;
1122;18/08/2018;01:00;29,89;;N;
1123;19/08/2018;06:00;29,88;;N;
1124;20/08/2018;01:00;29,90;;N;
1125;21/08/2018;19:00;29,90;;N;
1126;22/08/2018;23:00;29,90;;N;
1127;23/08/2018;04:00;29,87;;N;
1128;24/08/2018;01:00;29,86;;N;
1129;25/08/2018;17:00;29,94;;N;
1130;26/08/2018;05:00;29,96;;N;
1131;27/08/2018;08:00;29,93;;N;
1132;28/08/2018;14:00;29,93;;N;
1133;29/08/2018;03:00;29,93;;N;
1134;30/08/2018;22:00;29,90;;N;
1135;31/08/2018;05:00;29,90;;N;
1136;01/09/2018;15:00;29,91;;N;
1137;02/09/2018;12:00;29,95;;N;
1138;03/09/2018;07:00;29,96;;N;
1139;04/09/2018;14:00;29,96;;N;
1140;05/09/2018;18:00;29,98;;N;
1141;06/09/2018;14:00;29,98;;N;
1142;07/09/2018;21:00;29,97;;N;
1143;08/09/2018;14:00;29,98;;N;
1144;09/09/2018;02:00;29,98;;N;
1145;10/09/2018;01:00;29,98;;N;
1146;11/09/2018;01:00;29,98;;N;
1147;12/09/2018;03:00;29,99;;N;
1148;13/09/2018;21:00;29,98;;N;
1149;14/09/2018;20:00;29,99;;N;
1150;15/09/2018;21:00;30,00;;N;
1151;16/09/2018;06:00;30,01;;N;
1152;17/09/2018;02:00;30,01;;N;
1153;18/09/2018;23:00;30,12;;N;
1154;19/09/2018;07:00;30,08;;N;
1155;20/09/2018;23:00;30,06;;N;
1156;21/09/2018;20:00;30,06;;N;
1157;22/09/2018;23:00;30,05;;N;
1158;23/09/2018;16:00;30,05;;N;
1159;24/09/2018;07:00;30,06;;N;
1160;25/09/2018;15:00;30,07;;N;
1161;26/09/2018;02:00;30,07;;N;
1162;27/09/2018;22:00;30,09;;N;
1163;28/09/2018;17:00;30,09;;N;
1164;29/09/2018;03:00;30,09;;N;
1165;30/09/2018;21:00;30,11;;N;
1166;01/10/2018;06:00;30,10;;N;
1167;02/10/2018;19:00;30,10;;N;
1168;03/10/2018;14:00;30,12;;N;
1169;04/10/2018;00:00;30,14;;N;
1170;05/10/2018;07:00;30,14;;N;
1171;06/10/2018;14:00;30,15;;N;
1172;07/10/2018;02:00;30,14;;N;
1173;08/10/2018;01:00;30,14;;N;
1174;09/10/2018;15:00;30,14;;N;
1175;10/10/2018;07:00;30,16;;N;
1176;11/10/2018;00:00;30,18;;N;
1177;12/10/2018;04:00;30,18;;N;
1178;13/10/2018;17:00;30,17;;N;
1179;14/10/2018;02:00;30,18;;N;
1180;15/10/2018;04:00;30,18;;N;
1181;16/10/2018;15:00;30,17;;N;
1182;17/10/2018;18:00;30,19;;N;
1183;18/10/2018;21:00;30,20;;N;
1184;19/10/2018;19:00;30,21;;N;
1185;20/10/2018;17:00;30,23;;N;
1186;21/10/2018;02:00;30,24;;N;
1187;22/10/2018;04:00;30,23;;N;
1188;23/10/2018;08:00;30,23;;N;
1189;24/10/2018;02:00;30,25;;N;
1190;25/10/2018;03:00;30,25;;N;
1191;26/10/2018;07:00;30,24;;N;
1192;27/10/2018;02:00;30,26;;N;
1193;28/10/2018;01:00;30,27;;N;
1194;29/10/2018;21:00;30,27;;N;
1195;30/10/2018;14:00;30,29;;N;
1196;31/10/2018;07:00;30,30;;N;
1197;01/11/2018;01:00;30,30;;N;
1198;02/11/2018;02:00;30,29;;N;
1199;03/11/2018;18:00;30,28;;N;
1200;04/11/2018;01:00;30,31;;N;
1201;05/11/2018;20:00;30,32;;N;
1202;06/11/2018;21:00;30,33;;N;
1203;07/11/2018;15:00;30,34;;N;
1204;08/11/2018;00:00;30,36;;N;
1205;09/11/2018;05:00;30,35;;N;
1206;10/11/2018;21:00;30,33;;N;
1207;11/11/2018;15:00;30,34;;N;
1208;12/11/2018;22:00;30,35;;N;
1209;13/11/2018;14:00;30,36;;N;
1210;14/11/2018;10:00;30,38;;N;
1211;15/11/2018;07:00;30,39;;N;
1212;16/11/2018;06:00;30,41;;N;
1213;17/11/2018;01:00;30,42;;N;
1214;18/11/2018;01:00;30,41;;N;
1215;19/11/2018;19:00;30,42;;N;
1216;20/11/2018;06:00;30,44;;N;
1217;21/11/2018;01:00;30,44;;N;
1218;22/11/2018;05:00;30,42;;N;
1219;23/11/2018;02:00;30,41;;N;
1220;24/11/2018;07:00;30,43;;N;
1221;25/11/2018;11:00;30,48;;N;
1222;26/11/2018;01:00;30,51;;N;
1223;27/11/2018;01:00;30,49;;N;
1224;28/11/2018;21:00;30,47;;N;
1225;29/11/2018;21:00;30,47;;N;
1226;30/11/2018;04:00;30,47;;N;
1227;01/12/2018;06:00;30,47;;N;
1228;02/12/2018;06:00;30,49;;N;
1229;03/12/2018;05:00;30,50;;N;
1230;04/12/2018;20:00;30,49;;N;
1231;05/12/2018;07:00;30,52;;N;
1232;06/12/2018;01:00;30,54;;N;
1233;07/12/2018;19:00;30,55;;N;
1234;08/12/2018;06:00;30,56;;N;
1235;09/12/2018;20:00;30,57;;N;
1236;10/12/2018;01:00;30,58;;N;
1237;11/12/2018;04:00;30,57;;N;
1238;12/12/2018;15:00;30,57;;N;
1239;13/12/2018;14:00;30,57;;N;
1240;14/12/2018;07:00;30,58;;N;
1241;15/12/2018;03:00;30,61;;N;
1242;16/12/2018;03:00;30,61;;N;
1243;17/12/2018;01:00;30,60;;N;
1244;18/12/2018;13:00;30,62;;N;
1245;19/12/2018;03:00;30,62;;N;
1246;20/12/2018;03:00;30,60;;N;
1247;21/12/2018;07:00;30,61;;N;
1248;22/12/2018;06:00;30,63;;N;
1249;23/12/2018;14:00;30,64;;N;
1250;24/12/2018;22:00;30,65;;N;
1251;25/12/2018;00:00;30,66;;N;
1252;26/12/2018;02:00;30,66;;N;
1253;27/12/2018;06:00;30,66;;N;
1254;28/12/2018;05:00;30,66;;N;
1255;29/12/2018;05:00;30,67;;N;
1256;30/12/2018;08:00;30,69;;N;
1257;31/12/2018;00:00;30,69;;N;
1258;01/01/2019;17:00;30,72;;N;
1259;02/01/2019;04:00;30,72;;N;
1260;03/01/2019;11:00;30,74;;N;
1261;04/01/2019;02:00;30,75;;N;
1262;05/01/2019;02:00;30,74;;N;
1263;06/01/2019;21:00;30,73;;N;
1264;07/01/2019;19:00;30,74;;N;
1265;08/01/2019;16:00;30,76;;N;
1266;09/01/2019;07:00;30,75;;N;
1267;10/01/2019;18:00;30,77;;N;
1268;11/01/2019;13:00;30,79;;N;
1269;12/01/2019;01:00;30,79;;N;
1270;13/01/2019;03:00;30,79;;N;
1271;14/01/2019;05:00;30,79;;N;
1272;15/01/2019;21:00;30,79;;N;
1273;16/01/2019;00:00;30,81;;N;
1274;17/01/2019;02:00;30,81;;N;
1275;18/01/2019;05:00;30,82;;N;
1276;19/01/2019;16:00;30,81;;N;
1277;20/01/2019;07:00;30,82;;N;
1278;21/01/2019;16:00;30,83;;N;
1279;22/01/2019;00:00;30,84;;N;
1280;23/01/2019;21:00;30,83;;N;
1281;24/01/2019;15:00;30,84;;N;
1282;25/01/2019;01:00;30,85;;N;
1283;26/01/2019;15:00;30,85;;N;
1284;27/01/2019;18:00;30,86;;N;
1285;28/01/2019;14:00;30,88;;N;
1286;29/01/2019;05:00;30,88;;N;
1287;30/01/2019;07:00;30,88;;N;
1288;31/01/2019;07:00;30,88;;N;
1289;01/02/2019;01:00;30,88;;N;
1290;02/02/2019;02:00;30,89;;N;
1291;03/02/2019;15:00;30,90;;N;
1292;04/02/2019;15:00;30,90;;N;
1293;05/02/2019;22:00;30,90;;N;
1294;06/02/2019;22:00;30,89;;N;
1295;07/02/2019;22:00;30,89;;N;
1296;08/02/2019;19:00;30,90;;N;
1297;09/02/2019;21:00;30,91;;N;
1298;10/02/2019;07:00;30,92;;N;
1299;11/02/2019;05:00;30,93;;N;
1300;12/02/2019;09:00;30,96;;N;
1301;13/02/2019;04:00;30,95;;N;
1302;14/02/2019;00:00;30,95;;N;
1303;15/02/2019;13:00;30,92;;N;
1304;16/02/2019;00:00;30,93;;N;
1305;17/02/2019;16:00;30,94;;N;
1306;18/02/2019;19:00;30,95;;N;
1307;19/02/2019;07:00;30,96;;N;
