
Id Ponto:;3500027634
Consulta em:;06/09/2024 15:26:03
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
660;07/05/2013;11:00;9,11;;N;
661;08/05/2013;11:00;9,11;;N;
662;09/05/2013;11:00;9,11;;N;
663;10/05/2013;11:00;9,11;;N;
664;11/05/2013;17:00;9,11;;N;
665;12/05/2013;06:00;9,12;;N;
666;13/05/2013;11:00;9,12;;N;
667;14/05/2013;11:00;9,12;;N;
668;15/05/2013;14:00;9,12;;N;
669;16/05/2013;11:00;9,13;;N;
670;17/05/2013;11:00;9,14;;N;
671;18/05/2013;11:00;9,14;;N;
672;19/05/2013;15:00;9,14;;N;
673;20/05/2013;15:00;9,14;;N;
674;21/05/2013;18:00;9,14;;N;
675;22/05/2013;11:00;9,15;;N;
676;23/05/2013;09:00;9,16;;N;
677;24/05/2013;13:00;9,16;;N;
678;25/05/2013;09:00;9,17;;N;
679;26/05/2013;11:00;9,17;;N;
680;27/05/2013;12:00;9,17;;N;
681;28/05/2013;14:00;9,17;;N;
682;29/05/2013;15:00;9,17;;N;
683;30/05/2013;20:00;9,17;;N;
684;31/05/2013;04:00;9,16;;N;
685;01/06/2013;23:00;9,14;;N;
686;02/06/2013;15:00;9,13;;N;
687;03/06/2013;11:00;9,13;;N;
688;04/06/2013;14:00;9,12;;N;
689;05/06/2013;13:00;9,11;;N;
690;06/06/2013;22:00;9,10;;N;
691;07/06/2013;11:00;9,10;;N;
692;08/06/2013;11:00;9,10;;N;
693;09/06/2013;20:00;9,09;;N;
694;10/06/2013;11:00;9,09;;N;
695;11/06/2013;11:00;9,09;;N;
696;12/06/2013;11:00;9,09;;N;
697;13/06/2013;11:00;9,09;;N;
698;14/06/2013;11:00;9,09;;N;
699;15/06/2013;11:00;9,09;;N;
700;16/06/2013;00:00;9,09;;N;
701;17/06/2013;11:00;9,09;;N;
702;18/06/2013;04:00;9,09;;N;
703;18/06/2013;19:00;9,09;;N;
704;19/06/2013;11:00;9,09;;N;
705;20/06/2013;11:00;9,09;;N;
706;21/06/2013;09:00;9,09;;N;
707;22/06/2013;15:00;9,09;;N;
708;23/06/2013;19:00;9,09;;N;
709;24/06/2013;11:00;9,09;;N;
710;25/06/2013;06:00;9,09;;N;
711;26/06/2013;19:00;9,08;;N;
712;27/06/2013;14:00;9,07;;N;
713;28/06/2013;20:00;9,05;;N;
714;29/06/2013;00:00;9,04;;N;
715;30/06/2013;21:00;9,02;;N;
716;01/07/2013;13:00;9,01;;N;
717;02/07/2013;13:00;9,00;;N;
718;03/07/2013;11:00;8,99;;N;
719;04/07/2013;01:00;8,98;;N;
720;05/07/2013;00:00;8,97;;N;
721;06/07/2013;17:00;8,95;;N;
722;07/07/2013;13:00;8,94;;N;
723;08/07/2013;16:00;8,93;;N;
724;09/07/2013;16:00;8,92;;N;
725;10/07/2013;13:00;8,91;;N;
726;11/07/2013;02:00;8,90;;N;
727;12/07/2013;01:00;8,89;;N;
728;13/07/2013;00:00;8,88;;N;
729;14/07/2013;00:00;8,87;;N;
730;15/07/2013;00:00;8,86;;N;
731;16/07/2013;11:00;8,85;;N;
732;17/07/2013;12:00;8,84;;N;
733;18/07/2013;13:00;8,83;;N;
734;19/07/2013;19:00;8,82;;N;
735;20/07/2013;01:00;8,82;;N;
736;21/07/2013;11:00;8,81;;N;
737;22/07/2013;12:00;8,81;;N;
738;23/07/2013;11:00;8,81;;N;
739;24/07/2013;05:00;8,81;;N;
740;25/07/2013;15:00;8,80;;N;
741;26/07/2013;13:00;8,80;;N;
742;27/07/2013;23:00;8,79;;N;
743;28/07/2013;11:00;8,79;;N;
744;29/07/2013;11:00;8,79;;N;
745;30/07/2013;09:00;8,79;;N;
746;31/07/2013;00:00;8,79;;N;
747;01/08/2013;15:00;8,78;;N;
748;02/08/2013;11:00;8,78;;N;
749;03/08/2013;11:00;8,78;;N;
750;04/08/2013;11:00;8,78;;N;
751;05/08/2013;14:00;8,78;;N;
752;06/08/2013;14:00;8,78;;N;
753;07/08/2013;11:00;8,78;;N;
754;08/08/2013;11:00;8,78;;N;
755;09/08/2013;12:00;8,78;;N;
756;10/08/2013;11:00;8,79;;N;
757;11/08/2013;11:00;8,79;;N;
758;12/08/2013;04:00;8,79;;N;
759;13/08/2013;06:00;8,79;;N;
760;14/08/2013;11:00;8,80;;N;
761;15/08/2013;16:00;8,80;;N;
762;16/08/2013;11:00;8,80;;N;
763;17/08/2013;17:00;8,80;;N;
764;18/08/2013;11:00;8,81;;N;
765;19/08/2013;11:00;8,81;;N;
766;20/08/2013;12:00;8,81;;N;
767;21/08/2013;12:00;8,81;;N;
768;22/08/2013;11:00;8,81;;N;
769;23/08/2013;12:00;8,81;;N;
770;24/08/2013;11:00;8,82;;N;
771;25/08/2013;11:00;8,82;;N;
772;26/08/2013;11:00;8,83;;N;
773;27/08/2013;10:00;8,84;;N;
774;28/08/2013;11:00;8,84;;N;
775;29/08/2013;16:00;8,84;;N;
776;30/08/2013;14:00;8,84;;N;
777;31/08/2013;15:00;8,84;;N;
778;01/09/2013;14:00;8,84;;N;
779;02/09/2013;13:00;8,84;;N;
780;03/09/2013;12:00;8,85;;N;
781;04/09/2013;11:00;8,86;;N;
782;05/09/2013;03:00;8,87;;N;
783;06/09/2013;05:00;8,87;;N;
784;07/09/2013;07:00;8,87;;N;
785;08/09/2013;16:00;8,87;;N;
786;09/09/2013;11:00;8,88;;N;
787;10/09/2013;12:00;8,88;;N;
788;11/09/2013;14:00;8,88;;N;
789;12/09/2013;15:00;8,88;;N;
790;13/09/2013;05:00;8,89;;N;
791;14/09/2013;15:00;8,89;;N;
792;15/09/2013;15:00;8,89;;N;
793;16/09/2013;07:00;8,89;;N;
794;17/09/2013;05:00;8,89;;N;
795;17/09/2013;17:00;8,90;;N;
796;18/09/2013;11:00;8,91;;N;
797;19/09/2013;17:00;8,91;;N;
798;20/09/2013;23:00;8,90;;N;
799;21/09/2013;16:00;8,90;;N;
800;22/09/2013;10:00;8,91;;N;
801;23/09/2013;15:00;8,92;;N;
802;24/09/2013;19:00;8,92;;N;
803;25/09/2013;06:00;8,93;;N;
804;26/09/2013;03:00;8,93;;N;
805;27/09/2013;19:00;8,92;;N;
806;28/09/2013;05:00;8,92;;N;
807;29/09/2013;13:00;8,92;;N;
808;30/09/2013;07:00;8,92;;N;
809;01/10/2013;11:00;8,92;;N;
810;02/10/2013;16:00;8,92;;N;
811;03/10/2013;05:00;8,92;;N;
812;04/10/2013;01:00;8,91;;N;
813;05/10/2013;03:00;8,89;;N;
814;06/10/2013;05:00;8,87;;N;
815;07/10/2013;23:00;8,85;;N;
816;08/10/2013;08:00;8,84;;N;
817;09/10/2013;02:00;8,83;;N;
818;10/10/2013;02:00;8,82;;N;
819;11/10/2013;11:00;8,81;;N;
820;12/10/2013;11:00;8,81;;N;
821;13/10/2013;12:00;8,80;;N;
822;14/10/2013;07:00;8,80;;N;
823;15/10/2013;07:00;8,80;;N;
824;16/10/2013;21:00;8,79;;N;
825;17/10/2013;11:00;8,79;;N;
826;18/10/2013;05:00;8,79;;N;
827;19/10/2013;11:00;8,79;;N;
828;20/10/2013;08:00;8,79;;N;
829;21/10/2013;07:00;8,79;;N;
830;22/10/2013;11:00;8,79;;N;
831;23/10/2013;11:00;8,79;;N;
832;24/10/2013;11:00;8,79;;N;
833;25/10/2013;06:00;8,80;;N;
834;26/10/2013;12:00;8,79;;N;
835;27/10/2013;06:00;8,79;;N;
836;28/10/2013;17:00;8,79;;N;
837;29/10/2013;21:00;8,79;;N;
838;30/10/2013;18:00;8,79;;N;
839;31/10/2013;04:00;8,80;;N;
840;01/11/2013;08:00;8,80;;N;
841;02/11/2013;05:00;8,80;;N;
842;03/11/2013;04:00;8,80;;N;
843;04/11/2013;11:00;8,79;;N;
844;05/11/2013;11:00;8,80;;N;
845;06/11/2013;11:00;8,81;;N;
846;07/11/2013;03:00;8,81;;N;
847;08/11/2013;12:00;8,80;;N;
848;09/11/2013;11:00;8,80;;N;
849;10/11/2013;11:00;8,80;;N;
850;11/11/2013;11:00;8,80;;N;
851;12/11/2013;14:00;8,80;;N;
852;13/11/2013;11:00;8,81;;N;
853;14/11/2013;20:00;8,81;;N;
854;15/11/2013;11:00;8,81;;N;
855;16/11/2013;17:00;8,81;;N;
856;17/11/2013;19:00;8,81;;N;
857;18/11/2013;06:00;8,82;;N;
858;19/11/2013;11:00;8,82;;N;
859;20/11/2013;14:00;8,82;;N;
860;21/11/2013;04:00;8,83;;N;
861;22/11/2013;19:00;8,82;;N;
862;23/11/2013;02:00;8,83;;N;
863;24/11/2013;15:00;8,80;;N;
864;25/11/2013;05:00;8,78;;N;
865;26/11/2013;03:00;8,76;;N;
866;27/11/2013;02:00;8,75;;N;
867;28/11/2013;11:00;8,74;;N;
868;29/11/2013;09:00;8,74;;N;
869;30/11/2013;11:00;8,74;;N;
870;01/12/2013;06:00;8,74;;N;
871;02/12/2013;21:00;8,73;;N;
872;03/12/2013;11:00;8,73;;N;
873;04/12/2013;11:00;8,73;;N;
874;05/12/2013;11:00;8,73;;N;
875;06/12/2013;06:00;8,74;;N;
876;07/12/2013;11:00;8,74;;N;
877;08/12/2013;11:00;8,74;;N;
878;09/12/2013;04:00;8,75;;N;
879;10/12/2013;11:00;8,75;;N;
880;11/12/2013;11:00;8,75;;N;
881;12/12/2013;11:00;8,76;;N;
882;13/12/2013;11:00;8,76;;N;
883;14/12/2013;19:00;8,76;;N;
884;15/12/2013;06:00;8,77;;N;
885;16/12/2013;11:00;8,77;;N;
886;17/12/2013;18:00;8,77;;N;
887;18/12/2013;11:00;8,78;;N;
888;19/12/2013;01:00;8,79;;N;
889;20/12/2013;09:00;8,79;;N;
890;21/12/2013;00:00;8,80;;N;
891;22/12/2013;11:00;8,80;;N;
892;23/12/2013;08:00;8,81;;N;
893;24/12/2013;11:00;8,81;;N;
894;25/12/2013;11:00;8,82;;N;
895;26/12/2013;17:00;8,82;;N;
896;27/12/2013;09:00;8,83;;N;
897;28/12/2013;16:00;8,83;;N;
898;29/12/2013;08:00;8,84;;N;
899;30/12/2013;14:00;8,84;;N;
900;31/12/2013;06:00;8,85;;N;
901;01/01/2014;11:00;8,85;;N;
902;02/01/2014;12:00;8,85;;N;
903;03/01/2014;11:00;8,85;;N;
904;04/01/2014;10:00;8,84;;N;
905;05/01/2014;00:00;8,84;;N;
906;06/01/2014;06:00;8,83;;N;
907;07/01/2014;01:00;8,82;;N;
908;08/01/2014;09:00;8,80;;N;
909;09/01/2014;13:00;8,79;;N;
910;10/01/2014;21:00;8,78;;N;
911;11/01/2014;16:00;8,78;;N;
912;12/01/2014;08:00;8,79;;N;
913;13/01/2014;07:00;8,79;;N;
914;14/01/2014;06:00;8,79;;N;
915;15/01/2014;01:00;8,79;;N;
916;16/01/2014;19:00;8,78;;N;
917;17/01/2014;11:00;8,78;;N;
918;18/01/2014;10:00;8,78;;N;
919;19/01/2014;04:00;8,78;;N;
920;20/01/2014;19:00;8,77;;N;
921;21/01/2014;11:00;8,77;;N;
922;22/01/2014;18:00;8,77;;N;
923;23/01/2014;17:00;8,77;;N;
924;24/01/2014;11:00;8,77;;N;
925;25/01/2014;20:00;8,77;;N;
926;26/01/2014;10:00;8,78;;N;
927;27/01/2014;11:00;8,78;;N;
928;28/01/2014;12:00;8,78;;N;
929;29/01/2014;16:00;8,78;;N;
930;30/01/2014;15:00;8,78;;N;
931;31/01/2014;11:00;8,78;;N;
932;01/02/2014;17:00;8,78;;N;
933;02/02/2014;15:00;8,78;;N;
934;03/02/2014;18:00;8,78;;N;
935;04/02/2014;11:00;8,79;;N;
936;05/02/2014;11:00;8,79;;N;
937;06/02/2014;16:00;8,79;;N;
938;07/02/2014;11:00;8,80;;N;
939;08/02/2014;13:00;8,80;;N;
940;09/02/2014;19:00;8,80;;N;
941;10/02/2014;10:00;8,81;;N;
942;11/02/2014;11:00;8,81;;N;
943;12/02/2014;17:00;8,81;;N;
944;13/02/2014;19:00;8,81;;N;
945;14/02/2014;11:00;8,82;;N;
946;15/02/2014;11:00;8,83;;N;
947;16/02/2014;11:00;8,83;;N;
948;17/02/2014;16:00;8,83;;N;
949;18/02/2014;08:00;8,84;;N;
950;19/02/2014;11:00;8,84;;N;
951;20/02/2014;15:00;8,84;;N;
952;21/02/2014;10:00;8,85;;N;
953;22/02/2014;18:00;8,85;;N;
954;23/02/2014;00:00;8,86;;N;
955;24/02/2014;11:00;8,86;;N;
956;25/02/2014;11:00;8,86;;N;
957;26/02/2014;11:00;8,86;;N;
958;27/02/2014;11:00;8,86;;N;
959;28/02/2014;17:00;8,86;;N;
960;01/03/2014;11:00;8,87;;N;
961;02/03/2014;12:00;8,87;;N;
962;03/03/2014;04:00;8,88;;N;
963;04/03/2014;11:00;8,88;;N;
964;05/03/2014;11:00;8,88;;N;
965;06/03/2014;11:00;8,88;;N;
966;07/03/2014;14:00;8,88;;N;
967;08/03/2014;03:00;8,89;;N;
968;09/03/2014;11:00;8,89;;N;
969;10/03/2014;10:00;8,89;;N;
970;11/03/2014;16:00;8,89;;N;
971;12/03/2014;07:00;8,90;;N;
972;13/03/2014;11:00;8,90;;N;
973;14/03/2014;02:00;8,90;;N;
974;15/03/2014;03:00;8,90;;N;
975;16/03/2014;18:00;8,89;;N;
976;17/03/2014;17:00;8,89;;N;
977;18/03/2014;08:00;8,90;;N;
978;19/03/2014;08:00;8,90;;N;
979;20/03/2014;14:00;8,90;;N;
980;21/03/2014;11:00;8,91;;N;
981;22/03/2014;09:00;8,91;;N;
982;23/03/2014;01:00;8,90;;N;
983;24/03/2014;05:00;8,88;;N;
984;25/03/2014;23:00;8,86;;N;
985;26/03/2014;12:00;8,85;;N;
986;27/03/2014;06:00;8,84;;N;
987;28/03/2014;08:00;8,83;;N;
988;29/03/2014;20:00;8,82;;N;
989;30/03/2014;11:00;8,82;;N;
990;31/03/2014;11:00;8,82;;N;
991;01/04/2014;11:00;8,82;;N;
992;02/04/2014;11:00;8,82;;N;
993;03/04/2014;11:00;8,82;;N;
994;04/04/2014;11:00;8,82;;N;
995;05/04/2014;13:00;8,82;;N;
996;06/04/2014;11:00;8,82;;N;
997;07/04/2014;10:00;8,82;;N;
998;08/04/2014;05:00;8,82;;N;
999;09/04/2014;11:00;8,82;;N;
1000;10/04/2014;11:00;8,82;;N;
1001;11/04/2014;11:00;8,82;;N;
1002;12/04/2014;11:00;8,82;;N;
1003;13/04/2014;11:00;8,83;;N;
1004;14/04/2014;11:00;8,83;;N;
1005;15/04/2014;00:00;8,83;;N;
1006;16/04/2014;01:00;8,82;;N;
1007;17/04/2014;11:00;8,81;;N;
1008;18/04/2014;23:00;8,80;;N;
1009;19/04/2014;11:00;8,80;;N;
1010;20/04/2014;11:00;8,80;;N;
1011;21/04/2014;11:00;8,80;;N;
1012;22/04/2014;02:00;8,80;;N;
1013;23/04/2014;04:00;8,80;;N;
1014;23/04/2014;20:00;8,79;;N;
1015;24/04/2014;11:00;8,79;;N;
1016;25/04/2014;11:00;8,79;;N;
1017;26/04/2014;11:00;8,79;;N;
1018;27/04/2014;11:00;8,79;;N;
1019;28/04/2014;11:00;8,79;;N;
1020;29/04/2014;11:00;8,79;;N;
1021;30/04/2014;20:00;8,78;;N;
1022;01/05/2014;07:00;8,79;;N;
1023;02/05/2014;11:00;8,79;;N;
1024;03/05/2014;09:00;8,80;;N;
1025;04/05/2014;08:00;8,80;;N;
1026;05/05/2014;11:00;8,80;;N;
1027;06/05/2014;11:00;8,80;;N;
1028;07/05/2014;17:00;8,80;;N;
1029;08/05/2014;04:00;8,81;;N;
1030;09/05/2014;00:00;8,81;;N;
1031;10/05/2014;11:00;8,81;;N;
1032;11/05/2014;11:00;8,82;;N;
1033;12/05/2014;11:00;8,82;;N;
1034;13/05/2014;13:00;8,82;;N;
1035;14/05/2014;11:00;8,83;;N;
1036;15/05/2014;11:00;8,83;;N;
1037;16/05/2014;15:00;8,83;;N;
1038;17/05/2014;11:00;8,84;;N;
1039;18/05/2014;11:00;8,84;;N;
1040;19/05/2014;11:00;8,85;;N;
1041;20/05/2014;11:00;8,85;;N;
1042;21/05/2014;11:00;8,85;;N;
1043;22/05/2014;15:00;8,85;;N;
1044;23/05/2014;16:00;8,86;;N;
1045;24/05/2014;08:00;8,87;;N;
1046;25/05/2014;05:00;8,86;;N;
1047;26/05/2014;11:00;8,85;;N;
1048;27/05/2014;11:00;8,85;;N;
1049;28/05/2014;17:00;8,84;;N;
1050;29/05/2014;06:00;8,84;;N;
1051;30/05/2014;03:00;8,84;;N;
1052;31/05/2014;13:00;8,83;;N;
1053;01/06/2014;02:00;8,83;;N;
1054;02/06/2014;11:00;8,83;;N;
1055;03/06/2014;15:00;8,83;;N;
1056;04/06/2014;14:00;8,83;;N;
1057;05/06/2014;11:00;8,83;;N;
1058;06/06/2014;10:00;8,83;;N;
1059;07/06/2014;15:00;8,83;;N;
1060;08/06/2014;07:00;8,84;;N;
1061;09/06/2014;11:00;8,85;;N;
1062;10/06/2014;11:00;8,86;;N;
1063;11/06/2014;11:00;8,86;;N;
1064;12/06/2014;14:00;8,86;;N;
1065;13/06/2014;06:00;8,87;;N;
1066;14/06/2014;11:00;8,87;;N;
1067;15/06/2014;17:00;8,87;;N;
1068;16/06/2014;11:00;8,88;;N;
1069;17/06/2014;11:00;8,88;;N;
1070;18/06/2014;09:00;8,89;;N;
1071;19/06/2014;15:00;8,89;;N;
1072;20/06/2014;16:00;8,89;;N;
1073;21/06/2014;10:00;8,90;;N;
1074;22/06/2014;11:00;8,90;;N;
1075;23/06/2014;14:00;8,90;;N;
1076;24/06/2014;00:00;8,91;;N;
1077;25/06/2014;16:00;8,90;;N;
1078;26/06/2014;06:00;8,91;;N;
1079;27/06/2014;11:00;8,91;;N;
1080;28/06/2014;10:00;8,92;;N;
1081;29/06/2014;11:00;8,92;;N;
1082;30/06/2014;11:00;8,92;;N;
1083;01/07/2014;18:00;8,92;;N;
1084;02/07/2014;11:00;8,93;;N;
1085;03/07/2014;15:00;8,93;;N;
1086;04/07/2014;11:00;8,94;;N;
1087;05/07/2014;11:00;8,94;;N;
1088;06/07/2014;12:00;8,94;;N;
1089;07/07/2014;11:00;8,95;;N;
1090;08/07/2014;18:00;8,95;;N;
1091;09/07/2014;02:00;8,96;;N;
1092;10/07/2014;11:00;8,96;;N;
1093;11/07/2014;11:00;8,96;;N;
1094;12/07/2014;09:00;8,97;;N;
1095;13/07/2014;11:00;8,97;;N;
1096;14/07/2014;14:00;8,97;;N;
1097;15/07/2014;17:00;8,97;;N;
1098;16/07/2014;11:00;8,98;;N;
1099;17/07/2014;11:00;8,98;;N;
1100;18/07/2014;11:00;8,99;;N;
1101;19/07/2014;11:00;8,99;;N;
1102;20/07/2014;11:00;8,99;;N;
1103;21/07/2014;14:00;8,99;;N;
1104;22/07/2014;00:00;9,00;;N;
1105;23/07/2014;03:00;9,00;;N;
1106;24/07/2014;11:00;9,00;;N;
1107;25/07/2014;08:00;9,01;;N;
1108;26/07/2014;11:00;9,01;;N;
1109;27/07/2014;08:00;9,02;;N;
1110;28/07/2014;11:00;9,02;;N;
1111;29/07/2014;11:00;9,02;;N;
1112;30/07/2014;15:00;9,02;;N;
1113;31/07/2014;20:00;9,02;;N;
1114;01/08/2014;11:00;9,03;;N;
1115;02/08/2014;11:00;9,03;;N;
1116;03/08/2014;11:00;9,03;;N;
1117;04/08/2014;11:00;9,04;;N;
1118;05/08/2014;06:00;9,05;;N;
1119;06/08/2014;07:00;9,05;;N;
1120;07/08/2014;11:00;9,05;;N;
1121;08/08/2014;17:00;9,05;;N;
1122;09/08/2014;06:00;9,06;;N;
1123;10/08/2014;11:00;9,06;;N;
1124;11/08/2014;11:00;9,06;;N;
1125;12/08/2014;15:00;9,06;;N;
1126;13/08/2014;11:00;9,07;;N;
1127;14/08/2014;05:00;9,08;;N;
1128;15/08/2014;11:00;9,08;;N;
1129;16/08/2014;11:00;9,08;;N;
1130;17/08/2014;13:00;9,08;;N;
1131;18/08/2014;06:00;9,09;;N;
1132;19/08/2014;11:00;9,09;;N;
1133;20/08/2014;14:00;9,09;;N;
1134;21/08/2014;04:00;9,10;;N;
1135;22/08/2014;09:00;9,10;;N;
1136;23/08/2014;11:00;9,10;;N;
1137;24/08/2014;14:00;9,10;;N;
1138;25/08/2014;03:00;9,11;;N;
1139;26/08/2014;11:00;9,11;;N;
1140;27/08/2014;20:00;9,11;;N;
1141;28/08/2014;11:00;9,12;;N;
1142;29/08/2014;11:00;9,12;;N;
1143;30/08/2014;04:00;9,13;;N;
1144;31/08/2014;08:00;9,13;;N;
1145;01/09/2014;11:00;9,13;;N;
1146;02/09/2014;15:00;9,13;;N;
1147;03/09/2014;11:00;9,14;;N;
1148;04/09/2014;05:00;9,15;;N;
1149;05/09/2014;06:00;9,15;;N;
1150;06/09/2014;10:00;9,15;;N;
1151;07/09/2014;06:00;9,16;;N;
1152;08/09/2014;05:00;9,16;;N;
1153;09/09/2014;07:00;9,16;;N;
1154;10/09/2014;13:00;9,16;;N;
1155;11/09/2014;18:00;9,16;;N;
1156;12/09/2014;11:00;9,17;;N;
1157;13/09/2014;14:00;9,17;;N;
1158;14/09/2014;07:00;9,18;;N;
1159;15/09/2014;11:00;9,18;;N;
1160;16/09/2014;14:00;9,18;;N;
1161;17/09/2014;06:00;9,19;;N;
1162;18/09/2014;06:00;9,19;;N;
1163;19/09/2014;11:00;9,19;;N;
1164;20/09/2014;17:00;9,19;;N;
1165;21/09/2014;11:00;9,20;;N;
1166;22/09/2014;15:00;9,20;;N;
1167;23/09/2014;02:00;9,21;;N;
1168;24/09/2014;11:00;9,21;;N;
1169;25/09/2014;08:00;9,21;;N;
1170;26/09/2014;03:00;9,20;;N;
1171;27/09/2014;13:00;9,13;;N;
1172;28/09/2014;10:00;9,07;;N;
1173;29/09/2014;10:00;9,02;;N;
1174;30/09/2014;06:00;8,99;;N;
1175;01/10/2014;00:00;8,97;;N;
1176;02/10/2014;01:00;8,96;;N;
1177;03/10/2014;11:00;8,95;;N;
1178;04/10/2014;11:00;8,94;;N;
1179;05/10/2014;21:00;8,93;;N;
1180;06/10/2014;11:00;8,93;;N;
1181;07/10/2014;01:00;8,93;;N;
1182;08/10/2014;12:00;8,92;;N;
1183;09/10/2014;11:00;8,92;;N;
1184;10/10/2014;11:00;8,92;;N;
1185;11/10/2014;13:00;8,92;;N;
1186;12/10/2014;19:00;8,92;;N;
1187;13/10/2014;00:00;8,93;;N;
1188;14/10/2014;11:00;8,93;;N;
1189;15/10/2014;18:00;8,93;;N;
1190;16/10/2014;05:00;8,94;;N;
1191;17/10/2014;08:00;8,94;;N;
1192;18/10/2014;12:00;8,94;;N;
1193;19/10/2014;08:00;8,95;;N;
1194;20/10/2014;04:00;8,96;;N;
1195;21/10/2014;12:00;8,96;;N;
1196;22/10/2014;07:00;8,97;;N;
1197;23/10/2014;11:00;8,97;;N;
1198;24/10/2014;17:00;8,97;;N;
1199;25/10/2014;11:00;8,98;;N;
1200;26/10/2014;18:00;8,98;;N;
1201;27/10/2014;11:00;8,99;;N;
1202;28/10/2014;07:00;9,00;;N;
1203;29/10/2014;11:00;9,00;;N;
1204;30/10/2014;17:00;9,00;;N;
1205;31/10/2014;18:00;9,01;;N;
1206;01/11/2014;11:00;9,02;;N;
1207;02/11/2014;06:00;9,03;;N;
1208;03/11/2014;11:00;9,03;;N;
1209;04/11/2014;17:00;9,03;;N;
1210;05/11/2014;08:00;9,05;;N;
1211;06/11/2014;04:00;9,05;;N;
1212;06/11/2014;19:00;9,05;;N;
1213;07/11/2014;01:00;9,06;;N;
1214;08/11/2014;11:00;9,06;;N;
1215;09/11/2014;11:00;9,07;;N;
1216;10/11/2014;11:00;9,07;;N;
1217;11/11/2014;01:00;9,08;;N;
1218;12/11/2014;11:00;9,08;;N;
1219;13/11/2014;11:00;9,08;;N;
1220;14/11/2014;11:00;9,09;;N;
1221;15/11/2014;11:00;9,10;;N;
1222;16/11/2014;07:00;9,11;;N;
1223;17/11/2014;11:00;9,11;;N;
1224;18/11/2014;17:00;9,11;;N;
1225;19/11/2014;10:00;9,12;;N;
1226;20/11/2014;09:00;9,13;;N;
1227;21/11/2014;11:00;9,13;;N;
1228;22/11/2014;15:00;9,13;;N;
1229;23/11/2014;11:00;9,14;;N;
1230;24/11/2014;11:00;9,14;;N;
1231;25/11/2014;08:00;9,14;;N;
1232;26/11/2014;13:00;9,12;;N;
1233;27/11/2014;04:00;9,10;;N;
1234;28/11/2014;14:00;9,07;;N;
1235;29/11/2014;13:00;9,05;;N;
1236;30/11/2014;00:00;9,04;;N;
1237;01/12/2014;00:00;9,03;;N;
1238;02/12/2014;11:00;9,02;;N;
1239;03/12/2014;00:00;9,02;;N;
1240;04/12/2014;11:00;9,01;;N;
1241;05/12/2014;17:00;9,01;;N;
1242;06/12/2014;21:00;9,01;;N;
1243;07/12/2014;06:00;9,02;;N;
1244;08/12/2014;11:00;9,02;;N;
1245;09/12/2014;10:00;9,02;;N;
1246;10/12/2014;11:00;9,02;;N;
1247;11/12/2014;15:00;9,02;;N;
1248;12/12/2014;01:00;9,03;;N;
1249;13/12/2014;11:00;9,02;;N;
1250;14/12/2014;01:00;9,02;;N;
1251;15/12/2014;02:00;9,00;;N;
1252;16/12/2014;02:00;8,98;;N;
1253;17/12/2014;02:00;8,96;;N;
1254;18/12/2014;14:00;8,94;;N;
1255;19/12/2014;12:00;8,93;;N;
1256;20/12/2014;03:00;8,92;;N;
1257;21/12/2014;12:00;8,89;;N;
1258;22/12/2014;13:00;8,86;;N;
1259;23/12/2014;14:00;8,80;;N;
1260;24/12/2014;12:00;8,75;;N;
1261;25/12/2014;11:00;8,70;;N;
1262;26/12/2014;15:00;8,65;;N;
1263;27/12/2014;12:00;8,61;;N;
1264;28/12/2014;18:00;8,57;;N;
1265;29/12/2014;19:00;8,54;;N;
1266;30/12/2014;08:00;8,52;;N;
1267;31/12/2014;01:00;8,50;;N;
1268;01/01/2015;01:00;8,48;;N;
1269;02/01/2015;10:00;8,46;;N;
1270;03/01/2015;01:00;8,45;;N;
1271;04/01/2015;00:00;8,44;;N;
1272;05/01/2015;00:00;8,43;;N;
1273;06/01/2015;02:00;8,42;;N;
1274;07/01/2015;09:00;8,41;;N;
1275;08/01/2015;00:00;8,41;;N;
1276;09/01/2015;11:00;8,40;;N;
1277;10/01/2015;05:00;8,40;;N;
1278;11/01/2015;18:00;8,39;;N;
1279;12/01/2015;18:00;8,39;;N;
1280;13/01/2015;13:00;8,39;;N;
1281;14/01/2015;19:00;8,39;;N;
1282;15/01/2015;17:00;8,39;;N;
1283;16/01/2015;01:00;8,40;;N;
1284;17/01/2015;05:00;8,40;;N;
1285;18/01/2015;09:00;8,40;;N;
1286;19/01/2015;12:00;8,40;;N;
1287;20/01/2015;11:00;8,40;;N;
1288;21/01/2015;08:00;8,41;;N;
1289;22/01/2015;11:00;8,41;;N;
1290;23/01/2015;04:00;8,42;;N;
1291;24/01/2015;05:00;8,42;;N;
1292;25/01/2015;11:00;8,42;;N;
1293;26/01/2015;07:00;8,43;;N;
1294;27/01/2015;15:00;8,43;;N;
1295;28/01/2015;07:00;8,44;;N;
1296;29/01/2015;11:00;8,44;;N;
1297;30/01/2015;01:00;8,44;;N;
1298;31/01/2015;00:00;8,43;;N;
1299;01/02/2015;21:00;8,41;;N;
1300;02/02/2015;01:00;8,41;;N;
1301;03/02/2015;06:00;8,40;;N;
1302;04/02/2015;20:00;8,39;;N;
1303;05/02/2015;11:00;8,39;;N;
1304;06/02/2015;11:00;8,39;;N;
1305;07/02/2015;11:00;8,39;;N;
1306;08/02/2015;19:00;8,39;;N;
1307;09/02/2015;05:00;8,40;;N;
