
Id Ponto:;3500027886
Consulta em:;06/09/2024 15:31:19
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
660;19/05/2013;12:00;19,89;;N;
661;20/05/2013;12:00;19,87;;N;
662;21/05/2013;12:00;19,87;;N;
663;22/05/2013;12:00;19,88;;N;
664;23/05/2013;12:00;19,88;;N;
665;24/05/2013;12:00;19,89;;N;
666;25/05/2013;12:00;19,88;;N;
667;26/05/2013;12:00;19,88;;N;
668;27/05/2013;12:00;19,86;;N;
669;28/05/2013;12:00;19,85;;N;
670;29/05/2013;12:00;19,86;;N;
671;30/05/2013;12:00;19,87;;N;
672;31/05/2013;12:00;19,88;;N;
673;01/06/2013;12:00;19,86;;N;
674;02/06/2013;12:00;19,86;;N;
675;03/06/2013;12:00;19,87;;N;
676;04/06/2013;12:00;19,88;;N;
677;05/06/2013;12:00;19,87;;N;
678;06/06/2013;12:00;19,87;;N;
679;07/06/2013;12:00;19,87;;N;
680;08/06/2013;12:00;19,88;;N;
681;09/06/2013;12:00;19,87;;N;
682;10/06/2013;12:00;19,86;;N;
683;11/06/2013;12:00;19,86;;N;
684;12/06/2013;12:00;19,86;;N;
685;13/06/2013;12:00;19,86;;N;
686;14/06/2013;12:00;19,86;;N;
687;15/06/2013;12:00;19,86;;N;
688;16/06/2013;12:00;19,84;;N;
689;17/06/2013;12:00;19,85;;N;
690;18/06/2013;12:00;19,86;;N;
691;19/06/2013;12:00;19,85;;N;
692;20/06/2013;12:00;19,85;;N;
693;21/06/2013;12:00;19,83;;N;
694;22/06/2013;12:00;19,86;;N;
695;23/06/2013;12:00;19,87;;N;
696;24/06/2013;12:00;19,86;;N;
697;25/06/2013;12:00;19,85;;N;
698;26/06/2013;12:00;19,86;;N;
699;27/06/2013;12:00;19,86;;N;
700;28/06/2013;12:00;19,84;;N;
701;29/06/2013;12:00;19,84;;N;
702;30/06/2013;12:00;19,85;;N;
703;01/07/2013;12:00;19,86;;N;
704;02/07/2013;12:00;19,87;;N;
705;03/07/2013;12:00;19,87;;N;
706;04/07/2013;12:00;19,89;;N;
707;05/07/2013;12:00;19,87;;N;
708;06/07/2013;12:00;19,86;;N;
709;07/07/2013;12:00;19,86;;N;
710;08/07/2013;12:00;19,88;;N;
711;09/07/2013;12:00;19,88;;N;
712;10/07/2013;12:00;19,88;;N;
713;11/07/2013;12:00;19,87;;N;
714;12/07/2013;12:00;19,88;;N;
715;13/07/2013;12:00;19,87;;N;
716;14/07/2013;12:00;19,87;;N;
717;15/07/2013;12:00;19,87;;N;
718;16/07/2013;12:00;19,88;;N;
719;17/07/2013;12:00;19,88;;N;
720;18/07/2013;12:00;19,87;;N;
721;19/07/2013;12:00;19,87;;N;
722;20/07/2013;12:00;19,86;;N;
723;21/07/2013;12:00;19,87;;N;
724;22/07/2013;12:00;19,90;;N;
725;23/07/2013;12:00;19,92;;N;
726;24/07/2013;12:00;19,92;;N;
727;25/07/2013;12:00;19,94;;N;
728;26/07/2013;12:00;19,94;;N;
729;27/07/2013;12:00;19,92;;N;
730;28/07/2013;12:00;19,91;;N;
731;29/07/2013;12:00;19,93;;N;
732;30/07/2013;12:00;19,92;;N;
733;31/07/2013;12:00;19,92;;N;
734;01/08/2013;12:00;19,92;;N;
735;02/08/2013;12:00;19,92;;N;
736;03/08/2013;12:00;19,91;;N;
737;04/08/2013;12:00;19,91;;N;
738;05/08/2013;12:00;19,92;;N;
739;06/08/2013;12:00;19,93;;N;
740;07/08/2013;12:00;19,92;;N;
741;08/08/2013;12:00;19,91;;N;
742;09/08/2013;12:00;19,92;;N;
743;10/08/2013;12:00;19,92;;N;
744;11/08/2013;12:00;19,94;;N;
745;12/08/2013;12:00;19,93;;N;
746;13/08/2013;12:00;19,93;;N;
747;14/08/2013;12:00;19,95;;N;
748;15/08/2013;12:00;19,98;;N;
749;16/08/2013;12:00;19,95;;N;
750;17/08/2013;12:00;19,96;;N;
751;18/08/2013;12:00;19,96;;N;
752;19/08/2013;12:00;19,96;;N;
753;20/08/2013;12:00;19,97;;N;
754;21/08/2013;12:00;19,95;;N;
755;22/08/2013;12:00;19,94;;N;
756;23/08/2013;12:00;19,95;;N;
757;24/08/2013;12:00;19,96;;N;
758;25/08/2013;12:00;19,96;;N;
759;26/08/2013;12:00;19,96;;N;
760;27/08/2013;12:00;20,00;;N;
761;28/08/2013;12:00;20,01;;N;
762;29/08/2013;12:00;20,00;;N;
763;30/08/2013;12:00;19,99;;N;
764;31/08/2013;12:00;19,99;;N;
765;01/09/2013;12:00;19,97;;N;
766;02/09/2013;12:00;19,97;;N;
767;03/09/2013;12:00;20,00;;N;
768;04/09/2013;12:00;20,03;;N;
769;05/09/2013;12:00;20,03;;N;
770;06/09/2013;12:00;20,02;;N;
771;07/09/2013;12:00;20,02;;N;
772;08/09/2013;12:00;20,02;;N;
773;09/09/2013;12:00;20,02;;N;
774;10/09/2013;12:00;20,03;;N;
775;11/09/2013;12:00;20,02;;N;
776;12/09/2013;12:00;20,02;;N;
777;13/09/2013;12:00;20,03;;N;
778;14/09/2013;12:00;20,05;;N;
779;15/09/2013;12:00;20,04;;N;
780;16/09/2013;12:00;20,02;;N;
781;17/09/2013;12:00;20,05;;N;
782;18/09/2013;12:00;20,08;;N;
783;19/09/2013;12:00;20,08;;N;
784;20/09/2013;12:00;20,05;;N;
785;21/09/2013;12:00;20,04;;N;
786;22/09/2013;12:00;20,06;;N;
787;23/09/2013;12:00;20,09;;N;
788;24/09/2013;12:00;20,09;;N;
789;25/09/2013;12:00;20,10;;N;
790;26/09/2013;12:00;20,11;;N;
791;27/09/2013;12:00;20,11;;N;
792;28/09/2013;12:00;20,10;;N;
793;29/09/2013;12:00;20,12;;N;
794;30/09/2013;12:00;20,11;;N;
795;01/10/2013;12:00;20,12;;N;
796;02/10/2013;12:00;20,13;;N;
797;03/10/2013;12:00;20,14;;N;
798;04/10/2013;12:00;20,14;;N;
799;05/10/2013;12:00;20,15;;N;
800;06/10/2013;12:00;20,17;;N;
801;07/10/2013;12:00;20,19;;N;
802;08/10/2013;12:00;20,18;;N;
803;09/10/2013;12:00;20,18;;N;
804;10/10/2013;12:00;20,18;;N;
805;11/10/2013;12:00;20,19;;N;
806;12/10/2013;12:00;20,19;;N;
807;13/10/2013;12:00;20,19;;N;
808;14/10/2013;12:00;20,19;;N;
809;15/10/2013;12:00;20,21;;N;
810;16/10/2013;12:00;20,21;;N;
811;17/10/2013;12:00;20,21;;N;
812;18/10/2013;12:00;20,21;;N;
813;19/10/2013;12:00;20,23;;N;
814;20/10/2013;12:00;20,23;;N;
815;21/10/2013;12:00;20,24;;N;
816;22/10/2013;12:00;20,25;;N;
817;23/10/2013;12:00;20,26;;N;
818;24/10/2013;12:00;20,27;;N;
819;25/10/2013;12:00;20,28;;N;
820;26/10/2013;12:00;20,26;;N;
821;27/10/2013;12:00;20,26;;N;
822;28/10/2013;12:00;20,30;;N;
823;29/10/2013;12:00;20,30;;N;
824;30/10/2013;12:00;20,30;;N;
825;31/10/2013;12:00;20,31;;N;
826;01/11/2013;12:00;20,32;;N;
827;02/11/2013;12:00;20,32;;N;
828;03/11/2013;12:00;20,32;;N;
829;04/11/2013;12:00;20,32;;N;
830;05/11/2013;12:00;20,36;;N;
831;06/11/2013;12:00;20,37;;N;
832;07/11/2013;12:00;20,36;;N;
833;08/11/2013;12:00;20,36;;N;
834;09/11/2013;12:00;20,36;;N;
835;10/11/2013;12:00;20,36;;N;
836;11/11/2013;12:00;20,36;;N;
837;12/11/2013;12:00;20,38;;N;
838;13/11/2013;12:00;20,40;;N;
839;14/11/2013;12:00;20,41;;N;
840;15/11/2013;12:00;20,40;;N;
841;16/11/2013;12:00;20,41;;N;
842;17/11/2013;12:00;20,42;;N;
843;18/11/2013;12:00;20,43;;N;
844;19/11/2013;12:00;20,43;;N;
845;20/11/2013;12:00;20,44;;N;
846;21/11/2013;12:00;20,44;;N;
847;22/11/2013;12:00;20,44;;N;
848;23/11/2013;12:00;20,46;;N;
849;24/11/2013;12:00;20,47;;N;
850;25/11/2013;12:00;20,47;;N;
851;26/11/2013;12:00;20,46;;N;
852;27/11/2013;12:00;20,46;;N;
853;28/11/2013;12:00;20,48;;N;
854;29/11/2013;12:00;20,50;;N;
855;30/11/2013;12:00;20,51;;N;
856;01/12/2013;12:00;20,51;;N;
857;02/12/2013;12:00;20,50;;N;
858;03/12/2013;12:00;20,51;;N;
859;04/12/2013;12:00;20,52;;N;
860;05/12/2013;12:00;20,53;;N;
861;06/12/2013;12:00;20,53;;N;
862;07/12/2013;12:00;20,55;;N;
863;08/12/2013;12:00;20,56;;N;
864;09/12/2013;12:00;20,56;;N;
865;10/12/2013;12:00;20,56;;N;
866;11/12/2013;12:00;20,57;;N;
867;12/12/2013;12:00;20,58;;N;
868;13/12/2013;12:00;20,58;;N;
869;14/12/2013;12:00;20,59;;N;
870;15/12/2013;12:00;20,59;;N;
871;16/12/2013;12:00;20,60;;N;
872;17/12/2013;12:00;20,60;;N;
873;18/12/2013;12:00;20,61;;N;
874;19/12/2013;12:00;20,62;;N;
875;20/12/2013;12:00;20,63;;N;
876;21/12/2013;12:00;20,63;;N;
877;22/12/2013;12:00;20,64;;N;
878;23/12/2013;12:00;20,65;;N;
879;24/12/2013;12:00;20,65;;N;
880;25/12/2013;12:00;20,67;;N;
881;26/12/2013;12:00;20,67;;N;
882;27/12/2013;12:00;20,67;;N;
883;28/12/2013;12:00;20,68;;N;
884;29/12/2013;12:00;20,68;;N;
885;30/12/2013;12:00;20,69;;N;
886;31/12/2013;12:00;20,70;;N;
887;01/01/2014;12:00;20,70;;N;
888;02/01/2014;12:00;20,70;;N;
889;03/01/2014;12:00;20,71;;N;
890;04/01/2014;12:00;20,73;;N;
891;05/01/2014;12:00;20,74;;N;
892;06/01/2014;12:00;20,74;;N;
893;07/01/2014;12:00;20,74;;N;
894;08/01/2014;12:00;20,74;;N;
895;09/01/2014;12:00;20,75;;N;
896;10/01/2014;12:00;20,76;;N;
897;11/01/2014;12:00;20,77;;N;
898;12/01/2014;12:00;20,77;;N;
899;13/01/2014;12:00;20,78;;N;
900;14/01/2014;12:00;20,78;;N;
901;15/01/2014;12:00;20,77;;N;
902;16/01/2014;12:00;20,78;;N;
903;17/01/2014;12:00;20,78;;N;
904;18/01/2014;12:00;20,79;;N;
905;19/01/2014;12:00;20,78;;N;
906;20/01/2014;12:00;20,79;;N;
907;21/01/2014;12:00;20,80;;N;
908;22/01/2014;12:00;20,81;;N;
909;23/01/2014;12:00;20,81;;N;
910;24/01/2014;12:00;20,79;;N;
911;25/01/2014;12:00;20,80;;N;
912;26/01/2014;12:00;20,81;;N;
913;27/01/2014;12:00;20,83;;N;
914;28/01/2014;12:00;20,83;;N;
915;29/01/2014;12:00;20,83;;N;
916;30/01/2014;12:00;20,82;;N;
917;31/01/2014;12:00;20,82;;N;
918;01/02/2014;12:00;20,82;;N;
919;02/02/2014;12:00;20,82;;N;
920;03/02/2014;12:00;20,82;;N;
921;04/02/2014;12:00;20,83;;N;
922;05/02/2014;12:00;20,82;;N;
923;06/02/2014;12:00;20,82;;N;
924;07/02/2014;12:00;20,83;;N;
925;08/02/2014;12:00;20,82;;N;
926;09/02/2014;12:00;20,82;;N;
927;10/02/2014;12:00;20,82;;N;
928;11/02/2014;12:00;20,82;;N;
929;12/02/2014;12:00;20,81;;N;
930;13/02/2014;12:00;20,81;;N;
931;14/02/2014;12:00;20,81;;N;
932;15/02/2014;12:00;20,83;;N;
933;16/02/2014;12:00;20,82;;N;
934;17/02/2014;12:00;20,81;;N;
935;18/02/2014;12:00;20,81;;N;
936;19/02/2014;12:00;20,81;;N;
937;20/02/2014;12:00;20,81;;N;
938;21/02/2014;12:00;20,80;;N;
939;22/02/2014;12:00;20,81;;N;
940;23/02/2014;12:00;20,80;;N;
941;24/02/2014;12:00;20,80;;N;
942;25/02/2014;12:00;20,81;;N;
943;26/02/2014;12:00;20,78;;N;
944;27/02/2014;12:00;20,78;;N;
945;28/02/2014;12:00;20,79;;N;
946;01/03/2014;12:00;20,79;;N;
947;02/03/2014;12:00;20,79;;N;
948;03/03/2014;12:00;20,78;;N;
949;04/03/2014;12:00;20,79;;N;
950;05/03/2014;12:00;20,79;;N;
951;06/03/2014;12:00;20,77;;N;
952;07/03/2014;12:00;20,77;;N;
953;08/03/2014;12:00;20,76;;N;
954;09/03/2014;12:00;20,77;;N;
955;10/03/2014;12:00;20,77;;N;
956;11/03/2014;12:00;20,77;;N;
957;12/03/2014;12:00;20,78;;N;
958;13/03/2014;12:00;20,77;;N;
959;14/03/2014;12:00;20,76;;N;
960;15/03/2014;12:00;20,76;;N;
961;16/03/2014;12:00;20,76;;N;
962;17/03/2014;12:00;20,76;;N;
963;18/03/2014;12:00;20,76;;N;
964;19/03/2014;12:00;20,75;;N;
965;20/03/2014;12:00;20,75;;N;
966;21/03/2014;12:00;20,75;;N;
967;22/03/2014;12:00;20,76;;N;
968;23/03/2014;12:00;20,76;;N;
969;24/03/2014;12:00;20,76;;N;
970;25/03/2014;12:00;20,77;;N;
971;26/03/2014;12:00;20,77;;N;
972;27/03/2014;12:00;20,76;;N;
973;28/03/2014;12:00;20,75;;N;
974;29/03/2014;12:00;20,75;;N;
975;30/03/2014;12:00;20,75;;N;
976;31/03/2014;12:00;20,76;;N;
977;01/04/2014;12:00;20,76;;N;
978;02/04/2014;12:00;20,76;;N;
979;03/04/2014;12:00;20,76;;N;
980;04/04/2014;12:00;20,77;;N;
981;05/04/2014;12:00;20,77;;N;
982;06/04/2014;12:00;20,77;;N;
983;07/04/2014;12:00;20,76;;N;
984;08/04/2014;12:00;20,76;;N;
985;09/04/2014;12:00;20,76;;N;
986;10/04/2014;12:00;20,77;;N;
987;11/04/2014;12:00;20,78;;N;
988;12/04/2014;12:00;20,77;;N;
989;13/04/2014;12:00;20,78;;N;
990;14/04/2014;12:00;20,79;;N;
991;15/04/2014;12:00;20,79;;N;
992;16/04/2014;12:00;20,79;;N;
993;17/04/2014;12:00;20,79;;N;
994;18/04/2014;12:00;20,79;;N;
995;19/04/2014;12:00;20,80;;N;
996;20/04/2014;12:00;20,80;;N;
997;21/04/2014;12:00;20,81;;N;
998;22/04/2014;12:00;20,80;;N;
999;23/04/2014;12:00;20,81;;N;
1000;24/04/2014;12:00;20,82;;N;
1001;25/04/2014;12:00;20,81;;N;
1002;26/04/2014;12:00;20,82;;N;
1003;27/04/2014;12:00;20,83;;N;
1004;28/04/2014;12:00;20,84;;N;
1005;29/04/2014;12:00;20,83;;N;
1006;30/04/2014;12:00;20,81;;N;
1007;01/05/2014;12:00;20,82;;N;
1008;02/05/2014;12:00;20,84;;N;
1009;03/05/2014;12:00;20,84;;N;
1010;04/05/2014;12:00;20,84;;N;
1011;05/05/2014;12:00;20,84;;N;
1012;06/05/2014;12:00;20,84;;N;
1013;07/05/2014;12:00;20,85;;N;
1014;08/05/2014;12:00;20,82;;N;
1015;09/05/2014;12:00;20,83;;N;
1016;10/05/2014;12:00;20,83;;N;
1017;11/05/2014;12:00;20,81;;N;
1018;12/05/2014;12:00;20,82;;N;
1019;13/05/2014;12:00;20,82;;N;
1020;14/05/2014;12:00;20,83;;N;
1021;15/05/2014;12:00;20,83;;N;
1022;16/05/2014;12:00;20,84;;N;
1023;17/05/2014;12:00;20,85;;N;
1024;18/05/2014;12:00;20,86;;N;
1025;19/05/2014;12:00;20,86;;N;
1026;20/05/2014;12:00;20,86;;N;
1027;21/05/2014;12:00;20,87;;N;
1028;22/05/2014;12:00;20,89;;N;
1029;23/05/2014;12:00;20,87;;N;
1030;24/05/2014;12:00;20,87;;N;
1031;25/05/2014;12:00;20,88;;N;
1032;26/05/2014;12:00;20,89;;N;
1033;27/05/2014;12:00;20,87;;N;
1034;28/05/2014;12:00;20,87;;N;
1035;29/05/2014;12:00;20,88;;N;
1036;30/05/2014;12:00;20,89;;N;
1037;31/05/2014;12:00;20,89;;N;
1038;01/06/2014;12:00;20,92;;N;
1039;02/06/2014;12:00;20,94;;N;
1040;03/06/2014;12:00;20,94;;N;
1041;04/06/2014;12:00;20,94;;N;
1042;05/06/2014;12:00;20,95;;N;
1043;06/06/2014;12:00;20,97;;N;
1044;07/06/2014;12:00;20,98;;N;
1045;08/06/2014;12:00;20,98;;N;
1046;09/06/2014;12:00;20,94;;N;
1047;10/06/2014;12:00;20,91;;N;
1048;11/06/2014;12:00;20,91;;N;
1049;12/06/2014;12:00;20,93;;N;
1050;13/06/2014;12:00;20,94;;N;
1051;14/06/2014;12:00;20,94;;N;
1052;15/06/2014;12:00;20,95;;N;
1053;16/06/2014;12:00;20,95;;N;
1054;17/06/2014;12:00;20,95;;N;
1055;18/06/2014;12:00;20,96;;N;
1056;19/06/2014;12:00;20,96;;N;
1057;20/06/2014;12:00;20,97;;N;
1058;21/06/2014;12:00;20,98;;N;
1059;22/06/2014;12:00;20,98;;N;
1060;23/06/2014;12:00;20,99;;N;
1061;24/06/2014;12:00;21,06;;N;
1062;25/06/2014;12:00;21,07;;N;
1063;26/06/2014;12:00;21,08;;N;
1064;27/06/2014;12:00;21,09;;N;
1065;28/06/2014;12:00;21,10;;N;
1066;29/06/2014;12:00;21,10;;N;
1067;30/06/2014;12:00;21,11;;N;
1068;01/07/2014;12:00;21,12;;N;
1069;02/07/2014;12:00;21,13;;N;
1070;03/07/2014;12:00;21,14;;N;
1071;04/07/2014;12:00;21,13;;N;
1072;05/07/2014;12:00;21,14;;N;
1073;06/07/2014;12:00;21,15;;N;
1074;07/07/2014;12:00;21,16;;N;
1075;08/07/2014;12:00;21,18;;N;
1076;09/07/2014;12:00;21,18;;N;
1077;10/07/2014;12:00;21,18;;N;
1078;11/07/2014;12:00;21,19;;N;
1079;12/07/2014;12:00;21,21;;N;
1080;13/07/2014;12:00;21,21;;N;
1081;14/07/2014;12:00;21,21;;N;
1082;15/07/2014;12:00;21,22;;N;
1083;16/07/2014;12:00;21,22;;N;
1084;17/07/2014;12:00;21,20;;N;
1085;18/07/2014;12:00;21,22;;N;
1086;19/07/2014;12:00;21,23;;N;
1087;20/07/2014;12:00;21,24;;N;
1088;21/07/2014;12:00;21,26;;N;
1089;22/07/2014;12:00;21,25;;N;
1090;23/07/2014;12:00;21,24;;N;
1091;24/07/2014;12:00;21,24;;N;
1092;25/07/2014;12:00;21,27;;N;
1093;26/07/2014;12:00;21,28;;N;
1094;27/07/2014;12:00;21,30;;N;
1095;28/07/2014;12:00;21,31;;N;
1096;29/07/2014;12:00;21,31;;N;
1097;30/07/2014;12:00;21,30;;N;
1098;31/07/2014;12:00;21,30;;N;
1099;01/08/2014;12:00;21,30;;N;
1100;02/08/2014;12:00;21,31;;N;
1101;03/08/2014;12:00;21,30;;N;
1102;04/08/2014;12:00;21,31;;N;
1103;05/08/2014;12:00;21,36;;N;
1104;06/08/2014;12:00;21,35;;N;
1105;07/08/2014;12:00;21,35;;N;
1106;08/08/2014;12:00;21,36;;N;
1107;09/08/2014;12:00;21,37;;N;
1108;10/08/2014;12:00;21,36;;N;
1109;11/08/2014;12:00;21,36;;N;
1110;12/08/2014;12:00;21,37;;N;
1111;13/08/2014;12:00;21,42;;N;
1112;14/08/2014;12:00;21,42;;N;
1113;15/08/2014;12:00;21,42;;N;
1114;16/08/2014;12:00;21,42;;N;
1115;17/08/2014;12:00;21,41;;N;
1116;18/08/2014;12:00;21,41;;N;
1117;19/08/2014;12:00;21,43;;N;
1118;20/08/2014;12:00;21,43;;N;
1119;21/08/2014;12:00;21,44;;N;
1120;22/08/2014;12:00;21,43;;N;
1121;23/08/2014;12:00;21,44;;N;
1122;24/08/2014;12:00;21,44;;N;
1123;25/08/2014;12:00;21,45;;N;
1124;26/08/2014;12:00;21,45;;N;
1125;27/08/2014;12:00;21,47;;N;
1126;28/08/2014;12:00;21,48;;N;
1127;29/08/2014;12:00;21,50;;N;
1128;30/08/2014;12:00;21,50;;N;
1129;31/08/2014;12:00;21,49;;N;
1130;01/09/2014;12:00;21,48;;N;
1131;02/09/2014;12:00;21,50;;N;
1132;03/09/2014;12:00;21,51;;N;
1133;04/09/2014;12:00;21,55;;N;
1134;05/09/2014;12:00;21,55;;N;
1135;06/09/2014;12:00;21,54;;N;
1136;07/09/2014;12:00;21,54;;N;
1137;08/09/2014;12:00;21,55;;N;
1138;09/09/2014;12:00;21,55;;N;
1139;10/09/2014;12:00;21,55;;N;
1140;11/09/2014;12:00;21,56;;N;
1141;12/09/2014;12:00;21,58;;N;
1142;13/09/2014;12:00;21,59;;N;
1143;14/09/2014;12:00;21,58;;N;
1144;15/09/2014;12:00;21,58;;N;
1145;16/09/2014;12:00;21,59;;N;
1146;17/09/2014;12:00;21,62;;N;
1147;18/09/2014;12:00;21,61;;N;
1148;19/09/2014;12:00;21,62;;N;
1149;20/09/2014;12:00;21,62;;N;
1150;21/09/2014;12:00;21,62;;N;
1151;22/09/2014;12:00;21,66;;N;
1152;23/09/2014;12:00;21,65;;N;
1153;24/09/2014;12:00;21,65;;N;
1154;25/09/2014;12:00;21,65;;N;
1155;26/09/2014;12:00;21,66;;N;
1156;27/09/2014;12:00;21,68;;N;
1157;28/09/2014;12:00;21,69;;N;
1158;29/09/2014;12:00;21,68;;N;
1159;30/09/2014;12:00;21,68;;N;
1160;01/10/2014;12:00;21,69;;N;
1161;02/10/2014;12:00;21,73;;N;
1162;03/10/2014;12:00;21,74;;N;
1163;04/10/2014;12:00;21,74;;N;
1164;05/10/2014;12:00;21,75;;N;
1165;06/10/2014;12:00;21,74;;N;
1166;07/10/2014;12:00;21,74;;N;
1167;08/10/2014;12:00;21,74;;N;
1168;09/10/2014;12:00;21,74;;N;
1169;10/10/2014;12:00;21,75;;N;
1170;11/10/2014;12:00;21,76;;N;
1171;12/10/2014;12:00;21,76;;N;
1172;13/10/2014;12:00;21,76;;N;
1173;14/10/2014;12:00;21,77;;N;
1174;15/10/2014;12:00;21,80;;N;
1175;16/10/2014;12:00;21,79;;N;
1176;17/10/2014;12:00;21,80;;N;
1177;18/10/2014;12:00;21,80;;N;
1178;19/10/2014;12:00;21,81;;N;
1179;20/10/2014;12:00;21,82;;N;
1180;21/10/2014;12:00;21,85;;N;
1181;22/10/2014;12:00;21,85;;N;
1182;23/10/2014;12:00;21,84;;N;
1183;24/10/2014;12:00;21,84;;N;
1184;25/10/2014;12:00;21,85;;N;
1185;26/10/2014;12:00;21,85;;N;
1186;27/10/2014;12:00;21,73;;N;
1187;28/10/2014;12:00;21,75;;N;
1188;29/10/2014;12:00;21,74;;N;
1189;30/10/2014;12:00;21,75;;N;
1190;31/10/2014;12:00;21,78;;N;
1191;01/11/2014;12:00;21,79;;N;
1192;02/11/2014;12:00;21,79;;N;
1193;03/11/2014;12:00;21,79;;N;
1194;04/11/2014;12:00;21,80;;N;
1195;05/11/2014;12:00;21,81;;N;
1196;06/11/2014;12:00;21,81;;N;
1197;07/11/2014;12:00;21,81;;N;
1198;08/11/2014;12:00;21,81;;N;
1199;09/11/2014;12:00;21,82;;N;
1200;10/11/2014;12:00;21,83;;N;
1201;11/11/2014;12:00;21,83;;N;
1202;12/11/2014;12:00;21,84;;N;
1203;13/11/2014;12:00;21,84;;N;
1204;14/11/2014;12:00;21,86;;N;
1205;15/11/2014;12:00;21,86;;N;
1206;16/11/2014;12:00;21,87;;N;
1207;17/11/2014;12:00;21,87;;N;
1208;18/11/2014;12:00;21,87;;N;
1209;19/11/2014;12:00;21,88;;N;
1210;20/11/2014;12:00;21,89;;N;
1211;21/11/2014;12:00;21,89;;N;
1212;22/11/2014;12:00;21,90;;N;
1213;23/11/2014;12:00;21,90;;N;
1214;24/11/2014;12:00;21,91;;N;
1215;25/11/2014;12:00;21,91;;N;
1216;26/11/2014;12:00;21,92;;N;
1217;27/11/2014;12:00;21,93;;N;
1218;28/11/2014;12:00;21,94;;N;
1219;29/11/2014;12:00;21,94;;N;
1220;30/11/2014;12:00;21,95;;N;
1221;01/12/2014;12:00;21,95;;N;
1222;02/12/2014;12:00;21,96;;N;
1223;03/12/2014;12:00;21,96;;N;
1224;04/12/2014;12:00;21,97;;N;
1225;05/12/2014;12:00;21,98;;N;
1226;06/12/2014;12:00;21,98;;N;
1227;07/12/2014;12:00;21,99;;N;
1228;08/12/2014;12:00;21,99;;N;
1229;09/12/2014;12:00;22,00;;N;
1230;10/12/2014;12:00;22,00;;N;
1231;11/12/2014;12:00;22,01;;N;
1232;12/12/2014;12:00;22,01;;N;
1233;13/12/2014;12:00;22,01;;N;
1234;14/12/2014;12:00;22,02;;N;
1235;15/12/2014;12:00;22,03;;N;
1236;16/12/2014;12:00;22,03;;N;
1237;17/12/2014;12:00;22,03;;N;
1238;18/12/2014;12:00;22,03;;N;
1239;19/12/2014;12:00;22,04;;N;
1240;20/12/2014;12:00;22,05;;N;
1241;21/12/2014;12:00;22,06;;N;
1242;22/12/2014;12:00;22,07;;N;
1243;23/12/2014;12:00;22,07;;N;
1244;24/12/2014;12:00;22,08;;N;
1245;25/12/2014;12:00;22,08;;N;
1246;26/12/2014;12:00;22,09;;N;
1247;27/12/2014;12:00;22,08;;N;
1248;28/12/2014;12:00;22,09;;N;
1249;29/12/2014;12:00;22,10;;N;
1250;30/12/2014;12:00;22,10;;N;
1251;31/12/2014;12:00;22,11;;N;
1252;01/01/2015;12:00;22,12;;N;
1253;02/01/2015;12:00;22,12;;N;
1254;03/01/2015;12:00;22,13;;N;
1255;04/01/2015;12:00;22,13;;N;
1256;05/01/2015;12:00;22,14;;N;
1257;06/01/2015;12:00;22,14;;N;
1258;07/01/2015;12:00;22,15;;N;
1259;08/01/2015;12:00;22,16;;N;
1260;09/01/2015;12:00;22,16;;N;
1261;10/01/2015;12:00;22,16;;N;
1262;11/01/2015;12:00;22,17;;N;
1263;12/01/2015;12:00;22,17;;N;
1264;13/01/2015;12:00;22,18;;N;
1265;14/01/2015;12:00;22,18;;N;
1266;15/01/2015;12:00;22,19;;N;
1267;16/01/2015;12:00;22,19;;N;
1268;17/01/2015;12:00;22,20;;N;
1269;18/01/2015;12:00;22,20;;N;
1270;19/01/2015;12:00;22,20;;N;
1271;20/01/2015;12:00;22,21;;N;
1272;21/01/2015;12:00;22,22;;N;
1273;22/01/2015;12:00;22,22;;N;
1274;23/01/2015;12:00;22,23;;N;
1275;24/01/2015;12:00;22,23;;N;
1276;25/01/2015;12:00;22,24;;N;
1277;26/01/2015;12:00;22,24;;N;
1278;27/01/2015;12:00;22,25;;N;
1279;28/01/2015;12:00;22,25;;N;
1280;29/01/2015;12:00;22,26;;N;
1281;30/01/2015;12:00;22,26;;N;
1282;31/01/2015;12:00;22,27;;N;
1283;01/02/2015;12:00;22,27;;N;
1284;02/02/2015;12:00;22,27;;N;
1285;03/02/2015;12:00;22,28;;N;
1286;04/02/2015;12:00;22,28;;N;
1287;05/02/2015;12:00;22,29;;N;
1288;06/02/2015;12:00;22,30;;N;
1289;07/02/2015;12:00;22,30;;N;
1290;08/02/2015;12:00;22,31;;N;
1291;09/02/2015;12:00;22,31;;N;
1292;10/02/2015;12:00;22,32;;N;
1293;11/02/2015;12:00;22,32;;N;
1294;12/02/2015;12:00;22,32;;N;
1295;13/02/2015;12:00;22,33;;N;
1296;14/02/2015;12:00;22,33;;N;
1297;15/02/2015;12:00;22,34;;N;
1298;16/02/2015;12:00;22,34;;N;
1299;17/02/2015;12:00;22,35;;N;
1300;18/02/2015;12:00;22,35;;N;
1301;19/02/2015;12:00;22,35;;N;
1302;20/02/2015;12:00;22,36;;N;
1303;21/02/2015;12:00;22,37;;N;
1304;22/02/2015;12:00;22,37;;N;
1305;23/02/2015;12:00;22,37;;N;
1306;24/02/2015;12:00;22,37;;N;
1307;25/02/2015;12:00;22,38;;N;
