,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
162,3500027320,-21.22,-48.901667,2017-06-10,9.495312,0.09867182419008964,-28.71,981.01105,756.38525,224.61597,4.5808682,0.009836098,0.09867182419008964
163,3500027320,-21.22,-48.901667,2018-06-16,-2.0977495,0.09867182419008964,-29.01,770.82007,588.2192,182.5819,3.6302657,0.018957263,0.09867182419008964
164,3500027320,-21.22,-48.901667,2018-07-10,-13.030136,0.09867182419008964,-29.02,777.51196,598.2608,179.2511,3.4487848,5.281002e-05,0.09867182419008964
165,3500027320,-21.22,-48.901667,2018-10-31,-11.885572,0.09867182419008964,-29.01,806.53424,600.06915,206.4639,3.9654937,0.0011608616,0.09867182419008964
166,3500027320,-21.22,-48.901667,2018-11-16,-8.307519,0.09867182419008964,-29.0,853.8694,632.56433,221.23143,4.812174,0.07359905,0.09867182419008964
167,3500027320,-21.22,-48.901667,2018-12-16,-3.1218905,0.09867182419008964,-29.06,885.0598,687.9259,197.12187,4.173568,0.012053127,0.09867182419008964
168,3500027320,-21.22,-48.901667,2019-01-16,-4.0090113,0.09867182419008964,-29.09,911.12213,704.88,206.21884,4.1651106,0.023335462,0.09867182419008964
169,3500027320,-21.22,-48.901667,2019-02-15,-1.4114419,0.09867182419008964,-29.15,878.4849,663.8923,214.3842,5.1121616,0.20843102,0.09867182419008964
170,3500027320,-21.22,-48.901667,2019-03-16,6.2308664,0.09867182419008964,-29.05,979.854,743.58356,236.1476,4.9331703,0.122884445,0.09867182419008964
171,3500027320,-21.22,-48.901667,2019-04-16,4.7746124,0.09867182419008964,-29.03,961.7981,727.25397,234.39789,4.9517164,0.14626588,0.09867182419008964
172,3500027320,-21.22,-48.901667,2019-05-16,6.904885,0.09867182419008964,-29.07,913.54535,705.3737,208.1405,4.2155476,0.031150542,0.09867182419008964
173,3500027320,-21.22,-48.901667,2019-06-16,0.71808183,0.09867182419008964,-29.12,878.0696,678.4948,199.57397,3.9294658,0.0007902435,0.09867182419008964
174,3500027320,-21.22,-48.901667,2019-07-16,-1.3411484,0.09867182419008964,-29.13,858.214,656.78186,201.4318,3.9499183,0.00035344335,0.09867182419008964
175,3500027320,-21.22,-48.901667,2019-08-16,-11.77167,0.09867182419008964,-29.2,830.5707,639.9715,190.59904,3.6486516,0.0001352178,0.09867182419008964
176,3500027320,-21.22,-48.901667,2019-09-16,-18.12354,0.09867182419008964,-29.28,788.5355,611.9711,176.56438,3.1648264,2.2759617e-05,0.09867182419008964
177,3500027320,-21.22,-48.901667,2019-10-16,-26.192938,0.09867182419008964,-29.34,754.2936,579.5037,174.78912,3.151979,0.00071826606,0.09867182419008964
178,3500027320,-21.22,-48.901667,2019-11-16,-28.74995,0.09867182419008964,-29.29,741.65344,549.25085,192.28818,4.7698374,0.11437591,0.09867182419008964
179,3500027320,-21.22,-48.901667,2019-12-16,-22.233368,0.09867182419008964,-29.26,801.9873,574.4353,227.53964,4.4872413,0.012349118,0.09867182419008964
180,3500027320,-21.22,-48.901667,2020-01-16,-8.890705,0.09867182419008964,-29.14,849.0565,634.8926,214.15787,4.1872373,0.006113802,0.09867182419008964
181,3500027320,-21.22,-48.901667,2020-02-15,1.0872022,0.09867182419008964,-29.07,924.99335,688.9328,236.03287,4.7264028,0.027637387,0.09867182419008964
182,3500027320,-21.22,-48.901667,2020-03-16,0.0791213,0.09867182419008964,-29.07,923.68317,720.2207,203.42694,4.1376157,0.035545483,0.09867182419008964
183,3500027320,-21.22,-48.901667,2020-04-16,-2.498109,0.09867182419008964,-29.08,911.1023,699.20074,211.65695,4.4068236,0.24454123,0.09867182419008964
184,3500027320,-21.22,-48.901667,2020-05-16,-9.745028,0.09867182419008964,-29.1,863.88586,665.4108,198.25975,4.1428084,0.21526133,0.09867182419008964
185,3500027320,-21.22,-48.901667,2020-06-16,-10.409658,0.09867182419008964,-29.11,839.22034,646.83276,192.38647,3.80098,0.0010906722,0.09867182419008964
186,3500027320,-21.22,-48.901667,2020-07-16,-19.4924,0.09867182419008964,-29.15,800.5234,616.0176,184.50102,3.5678697,0.0047669574,0.09867182419008964
187,3500027320,-21.22,-48.901667,2020-08-16,-26.110287,0.09867182419008964,-29.24,747.6429,576.6273,171.0156,3.2171366,1.3636907e-05,0.09867182419008964
188,3500027320,-21.22,-48.901667,2020-09-16,-36.32125,0.09867182419008964,-29.35,698.92926,538.96533,159.96393,2.6611362,8.858132e-06,0.09867182419008964
189,3500027320,-21.22,-48.901667,2020-10-16,-48.938736,0.09867182419008964,-29.46,660.7822,503.44403,157.3313,2.7174168,0.0068829474,0.09867182419008964
190,3500027320,-21.22,-48.901667,2020-11-16,-45.68775,0.09867182419008964,-29.43,633.7777,466.23248,167.53748,3.4567528,0.007759354,0.09867182419008964
191,3500027320,-21.22,-48.901667,2020-12-16,-32.754543,0.09867182419008964,-29.47,650.4461,470.36145,180.07436,3.7360892,0.010311088,0.09867182419008964
192,3500027320,-21.22,-48.901667,2021-01-16,-21.725687,0.09867182419008964,-29.45,737.1706,523.7585,213.24841,4.8689985,0.16372474,0.09867182419008964
193,3500027320,-21.22,-48.901667,2021-02-15,-31.693985,0.09867182419008964,-29.5,729.93335,539.1639,190.62753,4.2551465,0.14188911,0.09867182419008964
194,3500027320,-21.22,-48.901667,2021-03-16,-31.65723,0.09867182419008964,-29.49,732.16644,547.3251,184.81053,3.6535766,0.030851593,0.09867182419008964
195,3500027320,-21.22,-48.901667,2021-04-16,-36.575058,0.09867182419008964,-29.64,701.07275,534.16266,166.8959,3.2164907,0.01423327,0.09867182419008964
196,3500027320,-21.22,-48.901667,2021-05-16,-32.765812,0.09867182419008964,-29.82,677.64215,514.5475,163.09024,3.0779097,0.0044103903,0.09867182419008964
197,3500027320,-21.22,-48.901667,2021-06-16,-46.36038,0.09867182419008964,-29.91,623.91583,462.65738,161.2581,3.0194037,0.00034889343,0.09867182419008964
198,3500027320,-21.22,-48.901667,2021-07-16,-31.447412,0.09867182419008964,-30.02,585.1769,430.59592,154.58093,1.5584224,3.5819772e-05,0.09867182419008964
199,3500027320,-21.22,-48.901667,2021-08-16,-48.193596,0.09867182419008964,-30.08,580.9634,427.05435,153.90901,1.0430039,1.740128e-05,0.09867182419008964
200,3500027320,-21.22,-48.901667,2021-09-16,-65.79638,0.09867182419008964,-30.19,580.40857,426.61624,153.79231,0.9240925,3.4137498e-05,0.09867182419008964
201,3500027320,-21.22,-48.901667,2021-10-16,-57.1399,0.09867182419008964,-30.17,629.01215,438.10855,190.8296,4.3049145,0.074003495,0.09867182419008964
202,3500027320,-21.22,-48.901667,2021-11-16,-47.543804,0.09867182419008964,-30.17,648.59247,473.42535,175.16699,3.1856468,0.000110770794,0.09867182419008964
203,3500027320,-21.22,-48.901667,2021-12-16,-45.89821,0.09867182419008964,-30.13,704.5581,501.22153,203.11674,5.4514184,0.21980783,0.09867182419008964
204,3500027320,-21.22,-48.901667,2022-01-16,-28.299673,0.09867182419008964,-30.11,761.22925,551.9288,209.22678,4.655969,0.07367953,0.09867182419008964
205,3500027320,-21.22,-48.901667,2022-02-15,-8.454881,0.09867182419008964,-29.96,818.5914,612.3534,206.2271,4.039661,0.010892968,0.09867182419008964
206,3500027320,-21.22,-48.901667,2022-03-16,-10.351672,0.09867182419008964,-30.13,824.29395,606.5071,217.62402,4.6592045,0.16285299,0.09867182419008964
207,3500027320,-21.22,-48.901667,2022-04-16,-19.424028,0.09867182419008964,-30.11,796.7851,603.23956,193.54475,3.7738798,0.00079669215,0.09867182419008964
208,3500027320,-21.22,-48.901667,2022-05-16,-26.749498,0.09867182419008964,-30.16,764.8375,577.8716,186.75792,4.2004156,0.20803645,0.09867182419008964
209,3500027320,-21.22,-48.901667,2022-06-16,-32.996952,0.09867182419008964,-30.14,725.14514,548.4047,176.7369,3.4601276,0.0035118645,0.09867182419008964
210,3500027320,-21.22,-48.901667,2022-07-16,-29.272085,0.09867182419008964,-30.25,673.6308,510.74716,162.88339,3.0144048,0.00024140617,0.09867182419008964
211,3500027320,-21.22,-48.901667,2022-08-16,-46.596535,0.09867182419008964,-30.33,647.10535,482.27237,164.82889,3.1284063,0.0040760403,0.09867182419008964
212,3500027320,-21.22,-48.901667,2022-09-16,-49.362934,0.09867182419008964,-30.48,627.1941,464.12393,163.04411,3.3893967,0.026036743,0.09867182419008964
213,3500027320,-21.22,-48.901667,2022-10-16,-26.58882,0.09867182419008964,-30.41,664.0303,486.90054,177.12944,3.250157,0.00027322804,0.09867182419008964
214,3500027320,-21.22,-48.901667,2022-11-16,-36.58646,0.09867182419008964,-30.64,658.9133,493.21112,165.69978,2.9804146,0.002430189,0.09867182419008964
215,3500027320,-21.22,-48.901667,2022-12-16,-27.65542,0.09867182419008964,-30.53,702.11414,501.4914,200.61485,3.9166248,0.007879715,0.09867182419008964
216,3500027320,-21.22,-48.901667,2023-01-16,-2.0918324,0.09867182419008964,-30.36,864.91785,612.71136,252.18094,5.205036,0.025598222,0.09867182419008964
217,3500027320,-21.22,-48.901667,2023-02-15,4.255145,0.09867182419008964,-30.29,927.3312,702.4731,224.82121,4.7164326,0.036879174,0.09867182419008964
218,3500027320,-21.22,-48.901667,2023-03-16,13.820231,0.09867182419008964,-30.28,1001.57935,752.4428,249.07643,5.0643873,0.060092524,0.09867182419008964
219,3500027320,-21.22,-48.901667,2023-04-16,7.0223546,0.09867182419008964,-30.23,1003.11206,759.1534,243.9007,4.9099073,0.05799737,0.09867182419008964
220,3500027320,-21.22,-48.901667,2023-05-16,9.849444,0.09867182419008964,-30.25,983.6224,762.588,221.03348,4.407501,0.0008479745,0.09867182419008964
221,3500027320,-21.22,-48.901667,2023-06-16,-2.4113913,0.09867182419008964,-30.25,990.0781,746.64844,243.10669,5.883116,0.3229883,0.09867182419008964
222,3500027320,-21.22,-48.901667,2023-07-16,-8.709893,0.09867182419008964,-30.29,923.28815,710.77905,212.50812,4.231817,0.00096006313,0.09867182419008964
223,3500027320,-21.22,-48.901667,2023-08-16,-22.100971,0.09867182419008964,-30.43,825.4402,639.4406,185.99487,3.5326443,0.0047090556,0.09867182419008964
224,3500027320,-21.22,-48.901667,2023-09-16,-17.628405,0.09867182419008964,-30.5,785.3984,601.6697,183.72838,3.467369,0.00033499397,0.09867182419008964
225,3500027320,-21.22,-48.901667,2023-10-16,-22.731277,0.09867182419008964,-30.52,799.0996,595.4414,203.64914,3.905767,0.009023089,0.09867182419008964
226,3500027320,-21.22,-48.901667,2023-11-16,-16.586372,0.09867182419008964,-30.53,769.7367,593.67523,176.05443,3.2733684,0.0070171515,0.09867182419008964
227,3500027320,-21.22,-48.901667,2023-12-16,-24.040192,0.09867182419008964,-30.59,766.49805,585.2816,181.21597,3.3115706,0.000478331,0.09867182419008964
228,3500027320,-21.22,-48.901667,2024-01-16,-25.570232,0.09867182419008964,-30.54,771.788,568.1281,203.60567,4.005973,0.054279685,0.09867182419008964
229,3500027320,-21.22,-48.901667,2024-02-15,-35.503033,0.09867182419008964,-30.57,729.77405,546.10266,183.49532,4.456584,0.17610677,0.09867182419008964
230,3500027320,-21.22,-48.901667,2024-03-16,-36.288563,0.09867182419008964,-30.53,703.2363,524.1002,179.12492,3.427653,0.011139599,0.09867182419008964
