
Id Ponto:;3100020776
Consulta em:;06/09/2024 14:32:35
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
660;10/02/2016;07:00;10,72;;N;
661;11/02/2016;23:00;10,68;;N;
662;12/02/2016;21:00;10,66;;N;
663;13/02/2016;20:00;10,64;;N;
664;14/02/2016;01:00;10,63;;N;
665;15/02/2016;22:00;10,60;;N;
666;16/02/2016;05:00;10,59;;N;
667;17/02/2016;09:00;10,57;;N;
668;18/02/2016;06:00;10,57;;N;
669;19/02/2016;12:00;10,54;;N;
670;20/02/2016;15:00;10,54;;N;
671;21/02/2016;18:00;10,52;;N;
672;22/02/2016;02:00;10,52;;N;
673;23/02/2016;04:00;10,51;;N;
674;24/02/2016;01:00;10,50;;N;
675;25/02/2016;00:00;10,50;;N;
676;26/02/2016;21:00;10,48;;N;
677;27/02/2016;01:00;10,48;;N;
678;28/02/2016;04:00;10,47;;N;
679;29/02/2016;20:00;10,48;;N;
680;01/03/2016;14:00;10,47;;N;
681;02/03/2016;05:00;10,46;;N;
682;03/03/2016;17:00;10,46;;N;
683;04/03/2016;21:00;10,46;;N;
684;05/03/2016;13:00;10,46;;N;
685;06/03/2016;22:00;10,45;;N;
686;07/03/2016;20:00;10,45;;N;
687;08/03/2016;02:00;10,44;;N;
688;09/03/2016;04:00;10,44;;N;
689;10/03/2016;01:00;10,45;;N;
690;11/03/2016;00:00;10,46;;N;
691;12/03/2016;18:00;10,46;;N;
692;13/03/2016;20:00;10,47;;N;
693;14/03/2016;06:00;10,46;;N;
694;15/03/2016;20:00;10,47;;N;
695;16/03/2016;11:00;10,48;;N;
696;17/03/2016;02:00;10,48;;N;
697;18/03/2016;05:00;10,47;;N;
698;19/03/2016;01:00;10,47;;N;
699;20/03/2016;17:00;10,48;;N;
700;21/03/2016;20:00;10,49;;N;
701;22/03/2016;12:00;10,49;;N;
702;23/03/2016;19:00;10,50;;N;
703;24/03/2016;09:00;10,51;;N;
704;25/03/2016;19:00;10,51;;N;
705;26/03/2016;07:00;10,53;;N;
706;27/03/2016;07:00;10,53;;N;
707;28/03/2016;11:00;10,53;;N;
708;29/03/2016;06:00;10,55;;N;
709;30/03/2016;19:00;10,55;;N;
710;31/03/2016;21:00;10,56;;N;
711;01/04/2016;14:00;10,56;;N;
712;02/04/2016;04:00;10,57;;N;
713;03/04/2016;02:00;10,58;;N;
714;04/04/2016;22:00;10,59;;N;
715;05/04/2016;00:00;10,59;;N;
716;06/04/2016;19:00;10,60;;N;
717;07/04/2016;21:00;10,61;;N;
718;08/04/2016;07:00;10,62;;N;
719;09/04/2016;18:00;10,62;;N;
720;10/04/2016;05:00;10,63;;N;
721;11/04/2016;23:00;10,64;;N;
722;12/04/2016;08:00;10,65;;N;
723;13/04/2016;13:00;10,66;;N;
724;14/04/2016;07:00;10,67;;N;
725;15/04/2016;19:00;10,67;;N;
726;16/04/2016;08:00;10,68;;N;
727;17/04/2016;12:00;10,69;;N;
728;18/04/2016;03:00;10,71;;N;
729;19/04/2016;12:00;10,72;;N;
730;20/04/2016;03:00;10,73;;N;
731;21/04/2016;07:00;10,74;;N;
732;22/04/2016;05:00;10,75;;N;
733;23/04/2016;17:00;10,75;;N;
734;24/04/2016;04:00;10,77;;N;
735;25/04/2016;13:00;10,77;;N;
736;26/04/2016;06:00;10,79;;N;
737;27/04/2016;13:00;10,80;;N;
738;28/04/2016;04:00;10,81;;N;
739;29/04/2016;15:00;10,81;;N;
740;30/04/2016;01:00;10,83;;N;
741;01/05/2016;10:00;10,84;;N;
742;02/05/2016;06:00;10,85;;N;
743;03/05/2016;00:00;10,86;;N;
744;04/05/2016;19:00;10,82;;N;
745;05/05/2016;21:00;10,81;;N;
746;06/05/2016;06:00;10,81;;N;
747;07/05/2016;08:00;10,83;;N;
748;08/05/2016;12:00;10,84;;N;
749;09/05/2016;08:00;10,85;;N;
750;10/05/2016;09:00;10,85;;N;
751;11/05/2016;09:00;10,86;;N;
752;12/05/2016;16:00;10,87;;N;
753;13/05/2016;15:00;10,89;;N;
754;14/05/2016;07:00;10,92;;N;
755;15/05/2016;00:00;10,93;;N;
756;16/05/2016;15:00;10,94;;N;
757;17/05/2016;12:00;10,96;;N;
758;18/05/2016;11:00;10,98;;N;
759;19/05/2016;10:00;10,99;;N;
760;20/05/2016;01:00;10,99;;N;
761;21/05/2016;22:00;11,02;;N;
762;22/05/2016;06:00;11,03;;N;
763;23/05/2016;04:00;11,05;;N;
764;24/05/2016;21:00;11,05;;N;
765;25/05/2016;09:00;11,06;;N;
766;26/05/2016;06:00;11,07;;N;
767;27/05/2016;10:00;11,08;;N;
768;28/05/2016;16:00;11,09;;N;
769;29/05/2016;13:00;11,10;;N;
770;30/05/2016;06:00;11,11;;N;
771;31/05/2016;07:00;11,14;;N;
772;01/06/2016;02:00;11,14;;N;
773;02/06/2016;11:00;11,15;;N;
774;03/06/2016;07:00;11,16;;N;
775;04/06/2016;22:00;11,17;;N;
776;05/06/2016;06:00;11,18;;N;
777;06/06/2016;06:00;11,19;;N;
778;07/06/2016;08:00;11,22;;N;
779;08/06/2016;17:00;11,22;;N;
780;09/06/2016;03:00;11,23;;N;
781;10/06/2016;07:00;11,24;;N;
782;11/06/2016;19:00;11,25;;N;
783;12/06/2016;04:00;11,26;;N;
784;13/06/2016;20:00;11,26;;N;
785;14/06/2016;19:00;11,26;;N;
786;15/06/2016;07:00;11,28;;N;
787;16/06/2016;20:00;11,28;;N;
788;17/06/2016;08:00;11,28;;N;
789;18/06/2016;22:00;11,30;;N;
790;19/06/2016;10:00;11,31;;N;
791;20/06/2016;07:00;11,31;;N;
792;21/06/2016;10:00;11,31;;N;
793;22/06/2016;06:00;11,32;;N;
794;23/06/2016;13:00;11,32;;N;
795;24/06/2016;15:00;11,33;;N;
796;25/06/2016;06:00;11,34;;N;
797;26/06/2016;16:00;11,35;;N;
798;27/06/2016;10:00;11,34;;N;
799;28/06/2016;00:00;11,35;;N;
800;29/06/2016;21:00;11,36;;N;
801;30/06/2016;17:00;11,36;;N;
802;01/07/2016;13:00;11,37;;N;
803;02/07/2016;17:00;11,37;;N;
804;03/07/2016;13:00;11,37;;N;
805;04/07/2016;20:00;11,37;;N;
806;05/07/2016;17:00;11,38;;N;
807;06/07/2016;23:00;11,38;;N;
808;07/07/2016;18:00;11,38;;N;
809;08/07/2016;23:00;11,38;;N;
810;09/07/2016;00:00;11,38;;N;
811;10/07/2016;19:00;11,40;;N;
812;11/07/2016;14:00;11,40;;N;
813;12/07/2016;03:00;11,41;;N;
814;13/07/2016;05:00;11,41;;N;
815;14/07/2016;17:00;11,42;;N;
816;15/07/2016;02:00;11,47;;N;
817;16/07/2016;09:00;11,52;;N;
818;17/07/2016;10:00;11,53;;N;
819;18/07/2016;18:00;11,52;;N;
820;19/07/2016;15:00;11,53;;N;
821;20/07/2016;14:00;11,55;;N;
822;21/07/2016;20:00;11,55;;N;
823;22/07/2016;23:00;11,56;;N;
824;23/07/2016;17:00;11,57;;N;
825;24/07/2016;13:00;11,57;;N;
826;25/07/2016;00:00;11,58;;N;
827;26/07/2016;01:00;11,59;;N;
828;27/07/2016;05:00;11,60;;N;
829;28/07/2016;19:00;11,60;;N;
830;29/07/2016;06:00;11,62;;N;
831;30/07/2016;04:00;11,62;;N;
832;31/07/2016;21:00;11,63;;N;
833;01/08/2016;09:00;11,63;;N;
834;02/08/2016;05:00;11,65;;N;
835;03/08/2016;22:00;11,64;;N;
836;04/08/2016;07:00;11,65;;N;
837;05/08/2016;21:00;11,65;;N;
838;06/08/2016;17:00;11,66;;N;
839;07/08/2016;17:00;11,67;;N;
840;08/08/2016;13:00;11,68;;N;
841;09/08/2016;17:00;11,69;;N;
842;10/08/2016;01:00;11,70;;N;
843;11/08/2016;23:00;11,70;;N;
844;12/08/2016;00:00;11,71;;N;
845;13/08/2016;21:00;11,70;;N;
846;14/08/2016;14:00;11,71;;N;
847;15/08/2016;05:00;11,72;;N;
848;16/08/2016;17:00;11,72;;N;
849;17/08/2016;05:00;11,73;;N;
850;08/12/2016;19:00;12,49;;N;
851;09/12/2016;10:00;12,64;;N;
852;10/12/2016;20:00;13,04;;N;
853;11/12/2016;12:00;12,97;;N;
854;12/12/2016;11:00;12,96;;N;
855;13/12/2016;18:00;13,02;;N;
856;14/12/2016;10:00;12,99;;N;
857;15/12/2016;11:00;13,01;;N;
858;16/12/2016;16:00;12,95;;N;
859;17/12/2016;12:00;13,04;;N;
860;18/12/2016;13:00;12,96;;N;
861;19/12/2016;08:00;12,91;;N;
862;20/12/2016;05:00;12,87;;N;
863;21/12/2016;09:00;12,84;;N;
864;22/12/2016;05:00;12,81;;N;
865;23/12/2016;14:00;12,78;;N;
866;24/12/2016;05:00;12,76;;N;
867;25/12/2016;02:00;12,74;;N;
868;26/12/2016;07:00;12,72;;N;
869;27/12/2016;04:00;12,71;;N;
870;28/12/2016;09:00;12,70;;N;
871;29/12/2016;08:00;12,67;;N;
872;30/12/2016;08:00;12,65;;N;
873;31/12/2016;07:00;12,64;;N;
874;01/01/2017;05:00;12,62;;N;
875;02/01/2017;07:00;12,60;;N;
876;03/01/2017;14:00;12,58;;N;
877;04/01/2017;02:00;12,57;;N;
878;05/01/2017;09:00;12,56;;N;
879;06/01/2017;13:00;12,54;;N;
880;07/01/2017;06:00;12,54;;N;
881;08/01/2017;21:00;12,53;;N;
882;09/01/2017;22:00;12,53;;N;
883;10/01/2017;04:00;12,52;;N;
884;11/01/2017;06:00;12,50;;N;
885;12/01/2017;06:00;12,49;;N;
886;13/01/2017;22:00;12,47;;N;
887;14/01/2017;21:00;12,45;;N;
888;15/01/2017;13:00;12,44;;N;
889;16/01/2017;06:00;12,43;;N;
890;17/01/2017;09:00;12,41;;N;
891;18/01/2017;03:00;12,41;;N;
892;19/01/2017;12:00;12,40;;N;
893;20/01/2017;11:00;12,39;;N;
894;21/01/2017;21:00;12,37;;N;
895;22/01/2017;05:00;12,36;;N;
896;23/01/2017;05:00;12,35;;N;
897;24/01/2017;04:00;12,34;;N;
898;25/01/2017;04:00;12,33;;N;
899;26/01/2017;03:00;12,31;;N;
900;27/01/2017;19:00;12,30;;N;
901;28/01/2017;04:00;12,28;;N;
902;29/01/2017;07:00;12,27;;N;
903;30/01/2017;23:00;12,24;;N;
904;31/01/2017;07:00;12,22;;N;
905;01/02/2017;07:00;12,20;;N;
906;02/02/2017;07:00;12,17;;N;
907;03/02/2017;03:00;12,15;;N;
908;04/02/2017;04:00;12,12;;N;
909;05/02/2017;04:00;12,09;;N;
910;06/02/2017;06:00;12,06;;N;
911;07/02/2017;03:00;12,03;;N;
912;08/02/2017;04:00;12,00;;N;
913;09/02/2017;12:00;11,96;;N;
914;10/02/2017;07:00;11,93;;N;
915;11/02/2017;12:00;11,89;;N;
916;12/02/2017;11:00;11,85;;N;
917;13/02/2017;11:00;11,81;;N;
918;14/02/2017;08:00;11,78;;N;
919;15/02/2017;05:00;11,74;;N;
920;16/02/2017;07:00;11,69;;N;
921;17/02/2017;06:00;11,65;;N;
922;18/02/2017;07:00;11,61;;N;
923;19/02/2017;08:00;11,57;;N;
924;20/02/2017;12:00;11,53;;N;
925;21/02/2017;14:00;11,49;;N;
926;22/02/2017;05:00;11,45;;N;
927;23/02/2017;02:00;11,42;;N;
928;24/02/2017;10:00;11,38;;N;
929;25/02/2017;15:00;11,35;;N;
930;26/02/2017;13:00;11,32;;N;
931;27/02/2017;06:00;11,29;;N;
932;28/02/2017;04:00;11,26;;N;
933;01/03/2017;15:00;11,23;;N;
934;02/03/2017;05:00;11,22;;N;
935;03/03/2017;04:00;11,21;;N;
936;04/03/2017;06:00;11,19;;N;
937;05/03/2017;03:00;11,17;;N;
938;06/03/2017;16:00;11,16;;N;
939;07/03/2017;07:00;11,15;;N;
940;08/03/2017;04:00;11,14;;N;
941;09/03/2017;01:00;11,13;;N;
942;10/03/2017;14:00;11,12;;N;
943;11/03/2017;07:00;11,11;;N;
944;12/03/2017;07:00;11,10;;N;
945;13/03/2017;06:00;11,10;;N;
946;14/03/2017;03:00;11,09;;N;
947;15/03/2017;15:00;11,09;;N;
948;16/03/2017;07:00;11,08;;N;
949;17/03/2017;20:00;11,07;;N;
950;18/03/2017;14:00;11,07;;N;
951;19/03/2017;18:00;11,06;;N;
952;20/03/2017;21:00;11,06;;N;
953;21/03/2017;03:00;11,06;;N;
954;22/03/2017;06:00;11,06;;N;
955;23/03/2017;12:00;11,03;;N;
956;24/03/2017;20:00;10,98;;N;
957;25/03/2017;19:00;10,98;;N;
958;26/03/2017;19:00;10,97;;N;
959;27/03/2017;05:00;10,97;;N;
960;28/03/2017;06:00;10,97;;N;
961;29/03/2017;19:00;10,97;;N;
962;30/03/2017;08:00;10,96;;N;
963;31/03/2017;20:00;10,97;;N;
964;01/04/2017;08:00;10,97;;N;
965;02/04/2017;16:00;10,97;;N;
966;03/04/2017;15:00;11,01;;N;
967;04/04/2017;12:00;11,01;;N;
968;05/04/2017;03:00;11,02;;N;
969;06/04/2017;07:00;11,02;;N;
970;07/04/2017;00:00;11,02;;N;
971;08/04/2017;13:00;11,03;;N;
972;09/04/2017;00:00;11,04;;N;
973;10/04/2017;06:00;11,06;;N;
974;11/04/2017;13:00;11,05;;N;
975;12/04/2017;03:00;11,06;;N;
976;13/04/2017;22:00;11,07;;N;
977;14/04/2017;22:00;11,06;;N;
978;15/04/2017;08:00;11,07;;N;
979;16/04/2017;16:00;11,07;;N;
980;17/04/2017;22:00;11,07;;N;
981;18/04/2017;19:00;11,07;;N;
982;19/04/2017;04:00;11,07;;N;
983;20/04/2017;01:00;11,08;;N;
984;21/04/2017;18:00;11,07;;N;
985;22/04/2017;16:00;11,07;;N;
986;23/04/2017;05:00;11,08;;N;
987;24/04/2017;13:00;11,08;;N;
988;25/04/2017;02:00;11,08;;N;
989;26/04/2017;11:00;11,08;;N;
990;27/04/2017;12:00;11,16;;N;
991;28/04/2017;01:00;11,16;;N;
992;29/04/2017;06:00;11,11;;N;
993;30/04/2017;17:00;11,11;;N;
994;01/05/2017;06:00;11,12;;N;
995;02/05/2017;13:00;11,13;;N;
996;03/05/2017;19:00;11,14;;N;
997;04/05/2017;13:00;11,11;;N;
998;05/05/2017;13:00;11,13;;N;
999;06/05/2017;07:00;11,14;;N;
1000;07/05/2017;07:00;11,15;;N;
1001;08/05/2017;15:00;11,15;;N;
1002;09/05/2017;14:00;11,17;;N;
1003;10/05/2017;12:00;11,18;;N;
1004;11/05/2017;13:00;11,20;;N;
1005;12/05/2017;20:00;11,21;;N;
1006;13/05/2017;17:00;11,23;;N;
1007;14/05/2017;19:00;11,24;;N;
1008;15/05/2017;18:00;11,26;;N;
1009;16/05/2017;21:00;11,26;;N;
1010;17/05/2017;16:00;11,27;;N;
1011;18/05/2017;19:00;11,28;;N;
1012;19/05/2017;09:00;11,29;;N;
1013;20/05/2017;07:00;11,32;;N;
1014;21/05/2017;02:00;11,33;;N;
1015;22/05/2017;13:00;11,34;;N;
1016;23/05/2017;18:00;11,35;;N;
1017;24/05/2017;11:00;11,37;;N;
1018;25/05/2017;21:00;11,40;;N;
1019;26/05/2017;08:00;11,40;;N;
1020;27/05/2017;00:00;11,42;;N;
1021;28/05/2017;20:00;11,42;;N;
1022;29/05/2017;07:00;11,43;;N;
1023;30/05/2017;12:00;11,48;;N;
1024;31/05/2017;12:00;11,48;;N;
1025;01/06/2017;18:00;11,49;;N;
1026;02/06/2017;17:00;11,50;;N;
1027;03/06/2017;07:00;11,51;;N;
1028;04/06/2017;19:00;11,53;;N;
1029;05/06/2017;21:00;11,55;;N;
1030;06/06/2017;17:00;11,56;;N;
1031;07/06/2017;13:00;11,56;;N;
1032;08/06/2017;09:00;11,58;;N;
1033;09/06/2017;14:00;11,60;;N;
1034;10/06/2017;13:00;11,60;;N;
1035;11/06/2017;16:00;11,61;;N;
1036;12/06/2017;17:00;11,63;;N;
1037;13/06/2017;04:00;11,64;;N;
1038;14/06/2017;06:00;11,65;;N;
1039;15/06/2017;16:00;11,66;;N;
1040;16/06/2017;19:00;11,66;;N;
1041;17/06/2017;08:00;11,68;;N;
1042;18/06/2017;04:00;11,70;;N;
1043;19/06/2017;06:00;11,72;;N;
1044;20/06/2017;01:00;11,73;;N;
1045;21/06/2017;06:00;11,74;;N;
1046;22/06/2017;17:00;11,75;;N;
1047;23/06/2017;18:00;11,76;;N;
1048;24/06/2017;17:00;11,78;;N;
1049;25/06/2017;08:00;11,79;;N;
1050;26/06/2017;07:00;11,79;;N;
1051;27/06/2017;17:00;11,80;;N;
1052;28/06/2017;23:00;11,81;;N;
1053;29/06/2017;15:00;11,82;;N;
1054;30/06/2017;20:00;11,84;;N;
1055;01/07/2017;07:00;11,85;;N;
1056;02/07/2017;13:00;11,87;;N;
1057;03/07/2017;12:00;11,88;;N;
1058;04/07/2017;04:00;11,89;;N;
1059;05/07/2017;06:00;11,90;;N;
1060;06/07/2017;19:00;11,90;;N;
1061;07/07/2017;03:00;11,91;;N;
1062;08/07/2017;05:00;11,91;;N;
1063;09/07/2017;02:00;11,92;;N;
1064;10/07/2017;02:00;11,93;;N;
1065;11/07/2017;07:00;11,94;;N;
1066;12/07/2017;16:00;11,96;;N;
1067;13/07/2017;20:00;11,97;;N;
1068;14/07/2017;14:00;11,97;;N;
1069;15/07/2017;07:00;11,98;;N;
1070;16/07/2017;15:00;11,99;;N;
1071;17/07/2017;15:00;12,01;;N;
1072;18/07/2017;19:00;12,02;;N;
1073;19/07/2017;16:00;12,02;;N;
1074;20/07/2017;13:00;12,03;;N;
1075;21/07/2017;13:00;12,04;;N;
1076;22/07/2017;06:00;12,05;;N;
1077;23/07/2017;15:00;12,06;;N;
1078;24/07/2017;14:00;12,08;;N;
1079;25/07/2017;00:00;12,09;;N;
1080;26/07/2017;13:00;12,10;;N;
1081;27/07/2017;15:00;12,12;;N;
1082;28/07/2017;14:00;12,13;;N;
1083;29/07/2017;14:00;12,14;;N;
1084;30/07/2017;06:00;12,15;;N;
1085;31/07/2017;13:00;12,15;;N;
1086;01/08/2017;18:00;12,16;;N;
1087;02/08/2017;19:00;12,17;;N;
1088;03/08/2017;11:00;12,19;;N;
1089;04/08/2017;11:00;12,20;;N;
1090;05/08/2017;04:00;12,20;;N;
1091;06/08/2017;00:00;12,20;;N;
1092;07/08/2017;13:00;12,21;;N;
1093;08/08/2017;00:00;12,23;;N;
1094;09/08/2017;11:00;12,23;;N;
1095;10/08/2017;20:00;12,23;;N;
1096;11/08/2017;07:00;12,24;;N;
1097;12/08/2017;14:00;12,26;;N;
1098;13/08/2017;02:00;12,27;;N;
1099;14/08/2017;06:00;12,28;;N;
1100;15/08/2017;06:00;12,29;;N;
1101;16/08/2017;02:00;12,31;;N;
1102;17/08/2017;19:00;12,31;;N;
1103;18/08/2017;03:00;12,32;;N;
1104;19/08/2017;18:00;12,31;;N;
1105;20/08/2017;17:00;12,33;;N;
1106;21/08/2017;15:00;12,36;;N;
1107;22/08/2017;13:00;12,35;;N;
1108;23/08/2017;00:00;12,36;;N;
1109;24/08/2017;20:00;12,37;;N;
1110;25/08/2017;10:00;12,38;;N;
1111;26/08/2017;13:00;12,38;;N;
1112;27/08/2017;00:00;12,39;;N;
1113;28/08/2017;00:00;12,41;;N;
1114;29/08/2017;12:00;12,41;;N;
1115;30/08/2017;12:00;12,42;;N;
1116;31/08/2017;17:00;12,43;;N;
1117;01/09/2017;02:00;12,44;;N;
1118;02/09/2017;05:00;12,46;;N;
1119;03/09/2017;01:00;12,46;;N;
1120;04/09/2017;09:00;12,47;;N;
1121;05/09/2017;18:00;12,47;;N;
1122;06/09/2017;22:00;12,48;;N;
1123;07/09/2017;02:00;12,49;;N;
1124;08/09/2017;12:00;12,49;;N;
1125;09/09/2017;17:00;12,50;;N;
1126;10/09/2017;03:00;12,51;;N;
1127;11/09/2017;01:00;12,53;;N;
1128;12/09/2017;08:00;12,53;;N;
1129;13/09/2017;16:00;12,55;;N;
1130;14/09/2017;14:00;12,56;;N;
1131;15/09/2017;12:00;12,56;;N;
1132;16/09/2017;14:00;12,57;;N;
1133;17/09/2017;01:00;12,58;;N;
1134;18/09/2017;06:00;12,59;;N;
1135;19/09/2017;18:00;12,59;;N;
1136;20/09/2017;18:00;12,61;;N;
1137;21/09/2017;01:00;12,62;;N;
1138;22/09/2017;18:00;12,62;;N;
1139;23/09/2017;04:00;12,64;;N;
1140;24/09/2017;02:00;12,65;;N;
1141;25/09/2017;17:00;12,66;;N;
1142;26/09/2017;14:00;12,68;;N;
1143;27/09/2017;23:00;12,68;;N;
1144;28/09/2017;09:00;12,65;;N;
1145;29/09/2017;05:00;12,66;;N;
1146;30/09/2017;05:00;12,66;;N;
1147;01/10/2017;08:00;12,66;;N;
1148;02/10/2017;08:00;12,68;;N;
1149;03/10/2017;21:00;12,68;;N;
1150;04/10/2017;06:00;12,70;;N;
1151;05/10/2017;23:00;12,70;;N;
1152;06/10/2017;13:00;12,70;;N;
1153;07/10/2017;12:00;12,71;;N;
1154;08/10/2017;08:00;12,71;;N;
1155;09/10/2017;08:00;12,72;;N;
1156;10/10/2017;12:00;12,73;;N;
1157;11/10/2017;13:00;12,74;;N;
1158;12/10/2017;22:00;12,75;;N;
1159;13/10/2017;07:00;12,75;;N;
1160;14/10/2017;05:00;12,77;;N;
1161;15/10/2017;09:00;12,78;;N;
1162;16/10/2017;19:00;12,79;;N;
1163;17/10/2017;01:00;12,79;;N;
1164;18/10/2017;03:00;12,80;;N;
1165;19/10/2017;04:00;12,81;;N;
1166;20/10/2017;01:00;12,82;;N;
1167;21/10/2017;12:00;12,83;;N;
1168;22/10/2017;17:00;12,82;;N;
1169;23/10/2017;01:00;12,83;;N;
1170;24/10/2017;12:00;12,83;;N;
1171;25/10/2017;05:00;12,83;;N;
1172;26/10/2017;04:00;12,83;;N;
1173;27/10/2017;04:00;12,84;;N;
1174;28/10/2017;10:00;12,84;;N;
1175;29/10/2017;22:00;12,84;;N;
1176;30/10/2017;12:00;12,85;;N;
1177;31/10/2017;18:00;12,85;;N;
1178;01/11/2017;20:00;12,86;;N;
1179;02/11/2017;00:00;12,86;;N;
1180;03/11/2017;21:00;12,86;;N;
1181;04/11/2017;12:00;12,87;;N;
1182;05/11/2017;13:00;12,89;;N;
1183;06/11/2017;01:00;12,88;;N;
1184;07/11/2017;14:00;12,88;;N;
1185;08/11/2017;07:00;12,89;;N;
1186;09/11/2017;08:00;12,89;;N;
1187;10/11/2017;13:00;12,90;;N;
1188;11/11/2017;01:00;12,91;;N;
1189;12/11/2017;02:00;12,90;;N;
1190;13/11/2017;08:00;12,89;;N;
1191;14/11/2017;04:00;12,90;;N;
1192;15/11/2017;13:00;12,90;;N;
1193;16/11/2017;21:00;12,90;;N;
1194;17/11/2017;04:00;12,91;;N;
1195;18/11/2017;00:00;12,92;;N;
1196;19/11/2017;23:00;12,92;;N;
1197;20/11/2017;02:00;12,93;;N;
1198;21/11/2017;01:00;12,94;;N;
1199;22/11/2017;11:00;12,94;;N;
1200;23/11/2017;07:00;12,76;;N;
1201;24/11/2017;02:00;12,73;;N;
1202;25/11/2017;14:00;12,72;;N;
1203;26/11/2017;23:00;12,72;;N;
1204;27/11/2017;04:00;12,72;;N;
1205;28/11/2017;19:00;12,72;;N;
1206;29/11/2017;21:00;12,72;;N;
1207;30/11/2017;07:00;12,72;;N;
1208;01/12/2017;22:00;12,72;;N;
1209;02/12/2017;00:00;12,73;;N;
1210;03/12/2017;04:00;12,73;;N;
1211;04/12/2017;13:00;12,73;;N;
1212;05/12/2017;17:00;12,73;;N;
1213;06/12/2017;22:00;12,73;;N;
1214;07/12/2017;11:00;12,72;;N;
1215;08/12/2017;05:00;12,72;;N;
1216;09/12/2017;12:00;12,72;;N;
1217;10/12/2017;06:00;12,72;;N;
1218;11/12/2017;20:00;12,72;;N;
1219;12/12/2017;18:00;12,72;;N;
1220;13/12/2017;11:00;12,72;;N;
1221;14/12/2017;15:00;12,71;;N;
1222;15/12/2017;06:00;12,70;;N;
1223;16/12/2017;12:00;12,70;;N;
1224;17/12/2017;17:00;12,69;;N;
1225;18/12/2017;22:00;12,68;;N;
1226;19/12/2017;06:00;12,67;;N;
1227;20/12/2017;13:00;12,65;;N;
1228;21/12/2017;22:00;12,63;;N;
1229;22/12/2017;14:00;12,63;;N;
1230;23/12/2017;02:00;12,61;;N;
1231;24/12/2017;13:00;12,60;;N;
1232;25/12/2017;03:00;12,58;;N;
1233;26/12/2017;18:00;12,57;;N;
1234;27/12/2017;13:00;12,55;;N;
1235;28/12/2017;00:00;12,53;;N;
1236;29/12/2017;13:00;12,51;;N;
1237;30/12/2017;07:00;12,49;;N;
1238;31/12/2017;03:00;12,47;;N;
1239;01/01/2018;12:00;12,44;;N;
1240;02/01/2018;01:00;12,43;;N;
1241;03/01/2018;18:00;12,40;;N;
1242;04/01/2018;02:00;12,38;;N;
1243;05/01/2018;22:00;12,36;;N;
1244;06/01/2018;13:00;12,34;;N;
1245;07/01/2018;23:00;12,31;;N;
1246;08/01/2018;19:00;12,28;;N;
1247;09/01/2018;13:00;12,26;;N;
1248;10/01/2018;05:00;12,24;;N;
1249;11/01/2018;14:00;12,20;;N;
1250;12/01/2018;04:00;12,17;;N;
1251;13/01/2018;13:00;12,13;;N;
1252;14/01/2018;12:00;12,09;;N;
1253;15/01/2018;06:00;12,05;;N;
1254;16/01/2018;06:00;12,00;;N;
1255;17/01/2018;05:00;11,94;;N;
1256;18/01/2018;12:00;11,87;;N;
1257;19/01/2018;12:00;11,82;;N;
1258;20/01/2018;12:00;11,75;;N;
1259;21/01/2018;11:00;11,69;;N;
1260;22/01/2018;12:00;11,62;;N;
1261;23/01/2018;11:00;11,56;;N;
1262;24/01/2018;13:00;11,49;;N;
1263;25/01/2018;11:00;11,45;;N;
1264;26/01/2018;12:00;11,38;;N;
1265;27/01/2018;11:00;11,33;;N;
1266;28/01/2018;12:00;11,27;;N;
1267;29/01/2018;12:00;11,21;;N;
1268;30/01/2018;02:00;11,18;;N;
1269;31/01/2018;08:00;11,14;;N;
1270;01/02/2018;07:00;11,06;;N;
1271;02/02/2018;12:00;11,01;;N;
1272;03/02/2018;05:00;10,97;;N;
1273;04/02/2018;02:00;10,93;;N;
1274;05/02/2018;07:00;10,90;;N;
1275;06/02/2018;11:00;10,87;;N;
1276;07/02/2018;10:00;10,86;;N;
1277;08/02/2018;23:00;10,84;;N;
1278;09/02/2018;03:00;10,82;;N;
1279;10/02/2018;06:00;10,81;;N;
1280;11/02/2018;11:00;10,80;;N;
1281;12/02/2018;19:00;10,80;;N;
1282;13/02/2018;02:00;10,81;;N;
1283;14/02/2018;07:00;10,81;;N;
1284;15/02/2018;00:00;10,83;;N;
1285;16/02/2018;07:00;10,84;;N;
1286;17/02/2018;02:00;10,88;;N;
1287;18/02/2018;18:00;10,83;;N;
1288;19/02/2018;09:00;10,83;;N;
1289;20/02/2018;20:00;10,82;;N;
1290;21/02/2018;00:00;10,82;;N;
1291;22/02/2018;04:00;10,83;;N;
1292;23/02/2018;06:00;10,83;;N;
1293;24/02/2018;09:00;11,04;;N;
1294;25/02/2018;00:00;11,05;;N;
1295;26/02/2018;06:00;11,03;;N;
1296;27/02/2018;04:00;11,03;;N;
1297;28/02/2018;15:00;11,05;;N;
1298;01/03/2018;03:00;11,06;;N;
1299;02/03/2018;20:00;11,08;;N;
1300;03/03/2018;03:00;11,06;;N;
1301;04/03/2018;10:00;11,06;;N;
1302;05/03/2018;15:00;11,05;;N;
1303;06/03/2018;17:00;11,05;;N;
1304;07/03/2018;02:00;11,09;;N;
1305;08/03/2018;19:00;11,23;;N;
1306;09/03/2018;03:00;11,25;;N;
1307;10/03/2018;17:00;11,22;;N;
