# Processado em: 2025-02-03T14:47:09.511061
,data_da_medicao,niveldagua_m,date,tempo_s
534,02/04/2013,9.48,2013-04-02,418176000.0
535,03/04/2013,9.48,2013-04-03,418262400.0
536,04/04/2013,9.5,2013-04-04,418348800.0
537,05/04/2013,9.5,2013-04-05,418435200.0
538,06/04/2013,9.5,2013-04-06,418521600.0
539,07/04/2013,9.5,2013-04-07,418608000.0
540,08/04/2013,9.5,2013-04-08,418694400.0
541,09/04/2013,9.51,2013-04-09,418780800.0
542,10/04/2013,9.53,2013-04-10,418867200.0
543,11/04/2013,9.53,2013-04-11,418953600.0
544,12/04/2013,9.53,2013-04-12,419040000.0
545,13/04/2013,9.53,2013-04-13,419126400.0
546,14/04/2013,9.53,2013-04-14,419212800.0
547,15/04/2013,9.53,2013-04-15,419299200.0
548,16/04/2013,9.54,2013-04-16,419385600.0
549,17/04/2013,9.56,2013-04-17,419472000.0
550,18/04/2013,9.56,2013-04-18,419558400.0
551,19/04/2013,9.57,2013-04-19,419644800.0
552,20/04/2013,9.59,2013-04-20,419731200.0
553,21/04/2013,9.58,2013-04-21,419817600.0
554,22/04/2013,9.58,2013-04-22,419904000.0
555,23/04/2013,9.61,2013-04-23,419990400.0
556,24/04/2013,9.62,2013-04-24,420076800.0
557,25/04/2013,9.61,2013-04-25,420163200.0
558,26/04/2013,9.63,2013-04-26,420249600.0
559,27/04/2013,9.64,2013-04-27,420336000.0
560,28/04/2013,9.64,2013-04-28,420422400.0
561,29/04/2013,9.64,2013-04-29,420508800.0
562,30/04/2013,9.65,2013-04-30,420595200.0
563,01/05/2013,9.65,2013-05-01,420681600.0
564,02/05/2013,9.67,2013-05-02,420768000.0
565,03/05/2013,9.68,2013-05-03,420854400.0
566,04/05/2013,9.69,2013-05-04,420940800.0
567,05/05/2013,9.69,2013-05-05,421027200.0
568,06/05/2013,9.69,2013-05-06,421113600.0
569,07/05/2013,9.71,2013-05-07,421200000.0
570,08/05/2013,9.71,2013-05-08,421286400.0
571,09/05/2013,9.74,2013-05-09,421372800.0
572,10/05/2013,9.75,2013-05-10,421459200.0
573,11/05/2013,9.75,2013-05-11,421545600.0
574,12/05/2013,9.75,2013-05-12,421632000.0
575,13/05/2013,9.75,2013-05-13,421718400.0
576,14/05/2013,9.77,2013-05-14,421804800.0
577,15/05/2013,9.78,2013-05-15,421891200.0
578,16/05/2013,9.8,2013-05-16,421977600.0
579,17/05/2013,9.81,2013-05-17,422064000.0
580,18/05/2013,9.8,2013-05-18,422150400.0
581,19/05/2013,9.8,2013-05-19,422236800.0
582,20/05/2013,9.82,2013-05-20,422323200.0
583,21/05/2013,9.83,2013-05-21,422409600.0
584,22/05/2013,9.85,2013-05-22,422496000.0
585,23/05/2013,9.86,2013-05-23,422582400.0
586,24/05/2013,9.86,2013-05-24,422668800.0
587,25/05/2013,9.86,2013-05-25,422755200.0
588,26/05/2013,9.87,2013-05-26,422841600.0
589,27/05/2013,9.86,2013-05-27,422928000.0
590,28/05/2013,9.87,2013-05-28,423014400.0
591,29/05/2013,9.86,2013-05-29,423100800.0
592,30/05/2013,9.86,2013-05-30,423187200.0
593,31/05/2013,9.87,2013-05-31,423273600.0
594,01/06/2013,9.87,2013-06-01,423360000.0
595,02/06/2013,9.87,2013-06-02,423446400.0
596,03/06/2013,9.87,2013-06-03,423532800.0
597,04/06/2013,9.87,2013-06-04,423619200.0
598,05/06/2013,9.88,2013-06-05,423705600.0
599,06/06/2013,9.9,2013-06-06,423792000.0
600,07/06/2013,9.9,2013-06-07,423878400.0
601,08/06/2013,9.91,2013-06-08,423964800.0
602,09/06/2013,9.91,2013-06-09,424051200.0
603,10/06/2013,9.91,2013-06-10,424137600.0
604,11/06/2013,9.93,2013-06-11,424224000.0
605,12/06/2013,9.93,2013-06-12,424310400.0
606,13/06/2013,9.93,2013-06-13,424396800.0
607,14/06/2013,9.94,2013-06-14,424483200.0
608,15/06/2013,9.95,2013-06-15,424569600.0
609,16/06/2013,9.95,2013-06-16,424656000.0
610,17/06/2013,9.94,2013-06-17,424742400.0
611,18/06/2013,9.95,2013-06-18,424828800.0
612,19/06/2013,9.96,2013-06-19,424915200.0
613,20/06/2013,9.97,2013-06-20,425001600.0
614,21/06/2013,9.98,2013-06-21,425088000.0
615,22/06/2013,9.99,2013-06-22,425174400.0
616,23/06/2013,9.99,2013-06-23,425260800.0
617,24/06/2013,9.99,2013-06-24,425347200.0
618,25/06/2013,10.0,2013-06-25,425433600.0
619,26/06/2013,10.01,2013-06-26,425520000.0
620,27/06/2013,10.02,2013-06-27,425606400.0
621,28/06/2013,10.02,2013-06-28,425692800.0
622,29/06/2013,10.02,2013-06-29,425779200.0
623,30/06/2013,10.02,2013-06-30,425865600.0
624,01/07/2013,10.02,2013-07-01,425952000.0
625,02/07/2013,10.04,2013-07-02,426038400.0
626,03/07/2013,10.05,2013-07-03,426124800.0
627,04/07/2013,10.06,2013-07-04,426211200.0
628,05/07/2013,10.07,2013-07-05,426297600.0
629,06/07/2013,10.07,2013-07-06,426384000.0
630,07/07/2013,10.06,2013-07-07,426470400.0
631,08/07/2013,10.07,2013-07-08,426556800.0
632,09/07/2013,10.08,2013-07-09,426643200.0
633,10/07/2013,10.07,2013-07-10,426729600.0
634,11/07/2013,10.09,2013-07-11,426816000.0
635,12/07/2013,10.1,2013-07-12,426902400.0
636,13/07/2013,10.1,2013-07-13,426988800.0
637,14/07/2013,10.1,2013-07-14,427075200.0
638,15/07/2013,10.09,2013-07-15,427161600.0
639,16/07/2013,10.11,2013-07-16,427248000.0
640,17/07/2013,10.12,2013-07-17,427334400.0
641,18/07/2013,10.13,2013-07-18,427420800.0
642,19/07/2013,10.14,2013-07-19,427507200.0
643,20/07/2013,10.14,2013-07-20,427593600.0
644,21/07/2013,10.13,2013-07-21,427680000.0
645,22/07/2013,10.14,2013-07-22,427766400.0
646,23/07/2013,10.15,2013-07-23,427852800.0
647,24/07/2013,10.15,2013-07-24,427939200.0
648,25/07/2013,10.16,2013-07-25,428025600.0
649,26/07/2013,10.16,2013-07-26,428112000.0
650,27/07/2013,10.17,2013-07-27,428198400.0
651,28/07/2013,10.17,2013-07-28,428284800.0
652,29/07/2013,10.16,2013-07-29,428371200.0
653,30/07/2013,10.19,2013-07-30,428457600.0
654,31/07/2013,10.19,2013-07-31,428544000.0
655,01/08/2013,10.21,2013-08-01,428630400.0
656,02/08/2013,10.22,2013-08-02,428716800.0
657,03/08/2013,10.23,2013-08-03,428803200.0
658,04/08/2013,10.22,2013-08-04,428889600.0
659,05/08/2013,10.22,2013-08-05,428976000.0
660,06/08/2013,10.24,2013-08-06,429062400.0
661,07/08/2013,10.25,2013-08-07,429148800.0
662,08/08/2013,10.26,2013-08-08,429235200.0
663,09/08/2013,10.27,2013-08-09,429321600.0
664,10/08/2013,10.28,2013-08-10,429408000.0
665,11/08/2013,10.27,2013-08-11,429494400.0
666,12/08/2013,10.27,2013-08-12,429580800.0
667,13/08/2013,10.29,2013-08-13,429667200.0
668,14/08/2013,10.29,2013-08-14,429753600.0
669,15/08/2013,10.3,2013-08-15,429840000.0
670,16/08/2013,10.31,2013-08-16,429926400.0
671,17/08/2013,10.32,2013-08-17,430012800.0
672,18/08/2013,10.31,2013-08-18,430099200.0
673,19/08/2013,10.31,2013-08-19,430185600.0
674,20/08/2013,10.32,2013-08-20,430272000.0
675,21/08/2013,10.35,2013-08-21,430358400.0
676,22/08/2013,10.36,2013-08-22,430444800.0
677,23/08/2013,10.36,2013-08-23,430531200.0
678,24/08/2013,10.37,2013-08-24,430617600.0
679,25/08/2013,10.37,2013-08-25,430704000.0
680,26/08/2013,10.37,2013-08-26,430790400.0
681,27/08/2013,10.38,2013-08-27,430876800.0
682,28/08/2013,10.4,2013-08-28,430963200.0
683,29/08/2013,10.42,2013-08-29,431049600.0
684,30/08/2013,10.42,2013-08-30,431136000.0
685,31/08/2013,10.43,2013-08-31,431222400.0
686,01/09/2013,10.42,2013-09-01,431308800.0
687,02/09/2013,10.42,2013-09-02,431395200.0
688,03/09/2013,10.44,2013-09-03,431481600.0
689,04/09/2013,10.44,2013-09-04,431568000.0
690,05/09/2013,10.47,2013-09-05,431654400.0
691,06/09/2013,10.47,2013-09-06,431740800.0
692,07/09/2013,10.47,2013-09-07,431827200.0
693,08/09/2013,10.46,2013-09-08,431913600.0
694,09/09/2013,10.46,2013-09-09,432000000.0
695,10/09/2013,10.48,2013-09-10,432086400.0
696,11/09/2013,10.5,2013-09-11,432172800.0
697,12/09/2013,10.51,2013-09-12,432259200.0
698,13/09/2013,10.52,2013-09-13,432345600.0
699,14/09/2013,10.53,2013-09-14,432432000.0
700,15/09/2013,10.52,2013-09-15,432518400.0
701,16/09/2013,10.51,2013-09-16,432604800.0
702,17/09/2013,10.51,2013-09-17,432691200.0
703,18/09/2013,10.51,2013-09-18,432777600.0
704,19/09/2013,10.53,2013-09-19,432864000.0
705,20/09/2013,10.53,2013-09-20,432950400.0
706,21/09/2013,10.54,2013-09-21,433036800.0
707,22/09/2013,10.53,2013-09-22,433123200.0
708,23/09/2013,10.53,2013-09-23,433209600.0
709,24/09/2013,10.53,2013-09-24,433296000.0
710,25/09/2013,10.54,2013-09-25,433382400.0
711,26/09/2013,10.56,2013-09-26,433468800.0
712,27/09/2013,10.57,2013-09-27,433555200.0
713,28/09/2013,10.57,2013-09-28,433641600.0
714,29/09/2013,10.55,2013-09-29,433728000.0
715,30/09/2013,10.54,2013-09-30,433814400.0
716,01/10/2013,10.56,2013-10-01,433900800.0
717,02/10/2013,10.56,2013-10-02,433987200.0
718,03/10/2013,10.57,2013-10-03,434073600.0
719,04/10/2013,10.58,2013-10-04,434160000.0
720,05/10/2013,10.58,2013-10-05,434246400.0
721,06/10/2013,10.57,2013-10-06,434332800.0
722,07/10/2013,10.56,2013-10-07,434419200.0
723,08/10/2013,10.58,2013-10-08,434505600.0
724,09/10/2013,10.58,2013-10-09,434592000.0
725,10/10/2013,10.59,2013-10-10,434678400.0
726,11/10/2013,10.58,2013-10-11,434764800.0
727,12/10/2013,10.59,2013-10-12,434851200.0
728,13/10/2013,10.59,2013-10-13,434937600.0
729,14/10/2013,10.58,2013-10-14,435024000.0
730,15/10/2013,10.6,2013-10-15,435110400.0
731,16/10/2013,10.59,2013-10-16,435196800.0
732,17/10/2013,10.6,2013-10-17,435283200.0
733,18/10/2013,10.6,2013-10-18,435369600.0
734,19/10/2013,10.61,2013-10-19,435456000.0
735,20/10/2013,10.61,2013-10-20,435542400.0
736,21/10/2013,10.6,2013-10-21,435628800.0
737,22/10/2013,10.62,2013-10-22,435715200.0
738,23/10/2013,10.62,2013-10-23,435801600.0
739,24/10/2013,10.63,2013-10-24,435888000.0
740,25/10/2013,10.64,2013-10-25,435974400.0
741,26/10/2013,10.64,2013-10-26,436060800.0
742,27/10/2013,10.63,2013-10-27,436147200.0
743,28/10/2013,10.62,2013-10-28,436233600.0
744,29/10/2013,10.64,2013-10-29,436320000.0
745,30/10/2013,10.65,2013-10-30,436406400.0
746,31/10/2013,10.66,2013-10-31,436492800.0
747,01/11/2013,10.66,2013-11-01,436579200.0
748,02/11/2013,10.67,2013-11-02,436665600.0
749,03/11/2013,10.67,2013-11-03,436752000.0
750,04/11/2013,10.66,2013-11-04,436838400.0
751,05/11/2013,10.66,2013-11-05,436924800.0
752,06/11/2013,10.66,2013-11-06,437011200.0
753,07/11/2013,10.66,2013-11-07,437097600.0
754,08/11/2013,10.66,2013-11-08,437184000.0
755,09/11/2013,10.67,2013-11-09,437270400.0
756,10/11/2013,10.66,2013-11-10,437356800.0
757,11/11/2013,10.66,2013-11-11,437443200.0
758,12/11/2013,10.66,2013-11-12,437529600.0
759,13/11/2013,10.67,2013-11-13,437616000.0
760,14/11/2013,10.69,2013-11-14,437702400.0
761,15/11/2013,10.68,2013-11-15,437788800.0
762,16/11/2013,10.68,2013-11-16,437875200.0
763,17/11/2013,10.67,2013-11-17,437961600.0
764,18/11/2013,10.67,2013-11-18,438048000.0
765,19/11/2013,10.67,2013-11-19,438134400.0
766,20/11/2013,10.68,2013-11-20,438220800.0
767,21/11/2013,10.69,2013-11-21,438307200.0
768,22/11/2013,10.69,2013-11-22,438393600.0
769,23/11/2013,10.68,2013-11-23,438480000.0
770,24/11/2013,10.67,2013-11-24,438566400.0
771,25/11/2013,10.66,2013-11-25,438652800.0
772,26/11/2013,10.67,2013-11-26,438739200.0
773,27/11/2013,10.67,2013-11-27,438825600.0
774,28/11/2013,10.68,2013-11-28,438912000.0
775,29/11/2013,10.69,2013-11-29,438998400.0
776,30/11/2013,10.68,2013-11-30,439084800.0
777,01/12/2013,10.68,2013-12-01,439171200.0
778,02/12/2013,10.67,2013-12-02,439257600.0
779,03/12/2013,10.68,2013-12-03,439344000.0
780,04/12/2013,10.7,2013-12-04,439430400.0
781,05/12/2013,10.71,2013-12-05,439516800.0
782,06/12/2013,10.71,2013-12-06,439603200.0
783,07/12/2013,10.72,2013-12-07,439689600.0
784,08/12/2013,10.7,2013-12-08,439776000.0
785,09/12/2013,10.71,2013-12-09,439862400.0
786,03/02/2014,10.64,2014-02-03,444700800.0
787,04/02/2014,10.66,2014-02-04,444787200.0
788,05/02/2014,10.66,2014-02-05,444873600.0
789,06/02/2014,10.69,2014-02-06,444960000.0
790,07/02/2014,10.7,2014-02-07,445046400.0
791,08/02/2014,10.71,2014-02-08,445132800.0
792,09/02/2014,10.71,2014-02-09,445219200.0
793,10/02/2014,10.72,2014-02-10,445305600.0
794,11/02/2014,10.72,2014-02-11,445392000.0
795,12/02/2014,10.73,2014-02-12,445478400.0
796,13/02/2014,10.75,2014-02-13,445564800.0
797,14/02/2014,10.76,2014-02-14,445651200.0
798,15/02/2014,10.74,2014-02-15,445737600.0
799,16/02/2014,10.73,2014-02-16,445824000.0
800,17/02/2014,10.72,2014-02-17,445910400.0
801,18/02/2014,10.73,2014-02-18,445996800.0
802,19/02/2014,10.74,2014-02-19,446083200.0
803,20/02/2014,10.75,2014-02-20,446169600.0
804,21/02/2014,10.75,2014-02-21,446256000.0
805,22/02/2014,10.76,2014-02-22,446342400.0
806,23/02/2014,10.75,2014-02-23,446428800.0
807,24/02/2014,10.74,2014-02-24,446515200.0
808,25/02/2014,10.75,2014-02-25,446601600.0
809,26/02/2014,10.76,2014-02-26,446688000.0
810,27/02/2014,10.78,2014-02-27,446774400.0
811,28/02/2014,10.77,2014-02-28,446860800.0
812,01/03/2014,10.77,2014-03-01,446947200.0
813,02/03/2014,10.76,2014-03-02,447033600.0
814,03/03/2014,10.76,2014-03-03,447120000.0
815,04/03/2014,10.76,2014-03-04,447206400.0
816,05/03/2014,10.75,2014-03-05,447292800.0
817,06/03/2014,10.76,2014-03-06,447379200.0
818,07/03/2014,10.76,2014-03-07,447465600.0
819,08/03/2014,10.77,2014-03-08,447552000.0
820,09/03/2014,10.78,2014-03-09,447638400.0
821,10/03/2014,10.78,2014-03-10,447724800.0
822,11/03/2014,10.79,2014-03-11,447811200.0
823,12/03/2014,10.79,2014-03-12,447897600.0
824,13/03/2014,10.79,2014-03-13,447984000.0
825,14/03/2014,10.81,2014-03-14,448070400.0
826,15/03/2014,10.81,2014-03-15,448156800.0
827,16/03/2014,10.81,2014-03-16,448243200.0
828,17/03/2014,10.81,2014-03-17,448329600.0
829,18/03/2014,10.81,2014-03-18,448416000.0
830,19/03/2014,10.82,2014-03-19,448502400.0
831,20/03/2014,10.83,2014-03-20,448588800.0
832,21/03/2014,10.84,2014-03-21,448675200.0
833,22/03/2014,10.83,2014-03-22,448761600.0
834,23/03/2014,10.82,2014-03-23,448848000.0
835,24/03/2014,10.82,2014-03-24,448934400.0
836,25/03/2014,10.84,2014-03-25,449020800.0
837,26/03/2014,10.84,2014-03-26,449107200.0
838,27/03/2014,10.85,2014-03-27,449193600.0
839,28/03/2014,10.86,2014-03-28,449280000.0
840,29/03/2014,10.86,2014-03-29,449366400.0
841,30/03/2014,10.85,2014-03-30,449452800.0
842,31/03/2014,10.84,2014-03-31,449539200.0
843,01/04/2014,10.86,2014-04-01,449625600.0
844,02/04/2014,10.88,2014-04-02,449712000.0
845,03/04/2014,10.88,2014-04-03,449798400.0
846,04/04/2014,10.88,2014-04-04,449884800.0
847,05/04/2014,10.89,2014-04-05,449971200.0
848,06/04/2014,10.89,2014-04-06,450057600.0
849,07/04/2014,10.88,2014-04-07,450144000.0
850,08/04/2014,10.9,2014-04-08,450230400.0
851,09/04/2014,10.91,2014-04-09,450316800.0
852,22/04/2014,11.0,2014-04-22,451440000.0
853,08/05/2014,11.0,2014-05-08,452822400.0
854,09/05/2014,11.0,2014-05-09,452908800.0
855,10/05/2014,11.02,2014-05-10,452995200.0
856,11/05/2014,11.0,2014-05-11,453081600.0
857,12/05/2014,11.0,2014-05-12,453168000.0
858,13/05/2014,11.01,2014-05-13,453254400.0
859,14/05/2014,11.02,2014-05-14,453340800.0
860,15/05/2014,11.03,2014-05-15,453427200.0
861,16/05/2014,11.04,2014-05-16,453513600.0
862,17/05/2014,11.04,2014-05-17,453600000.0
863,18/05/2014,11.04,2014-05-18,453686400.0
864,19/05/2014,11.03,2014-05-19,453772800.0
865,20/05/2014,11.05,2014-05-20,453859200.0
866,21/05/2014,11.04,2014-05-21,453945600.0
867,22/05/2014,11.06,2014-05-22,454032000.0
868,23/05/2014,11.06,2014-05-23,454118400.0
869,24/05/2014,11.06,2014-05-24,454204800.0
870,25/05/2014,11.06,2014-05-25,454291200.0
871,26/05/2014,11.05,2014-05-26,454377600.0
872,27/05/2014,11.06,2014-05-27,454464000.0
873,28/05/2014,11.06,2014-05-28,454550400.0
874,29/05/2014,11.08,2014-05-29,454636800.0
875,30/05/2014,11.08,2014-05-30,454723200.0
876,31/05/2014,11.09,2014-05-31,454809600.0
877,01/06/2014,11.08,2014-06-01,454896000.0
878,02/06/2014,11.07,2014-06-02,454982400.0
879,03/06/2014,11.08,2014-06-03,455068800.0
880,04/06/2014,11.1,2014-06-04,455155200.0
881,05/06/2014,11.1,2014-06-05,455241600.0
882,06/06/2014,11.11,2014-06-06,455328000.0
883,07/06/2014,11.12,2014-06-07,455414400.0
884,08/06/2014,11.11,2014-06-08,455500800.0
885,09/06/2014,11.11,2014-06-09,455587200.0
886,10/06/2014,11.12,2014-06-10,455673600.0
887,11/06/2014,11.14,2014-06-11,455760000.0
888,12/06/2014,11.14,2014-06-12,455846400.0
889,13/06/2014,11.15,2014-06-13,455932800.0
890,14/06/2014,11.14,2014-06-14,456019200.0
891,15/06/2014,11.13,2014-06-15,456105600.0
892,16/06/2014,11.14,2014-06-16,456192000.0
893,17/06/2014,11.16,2014-06-17,456278400.0
894,18/06/2014,11.17,2014-06-18,456364800.0
895,19/06/2014,11.17,2014-06-19,456451200.0
896,20/06/2014,11.18,2014-06-20,456537600.0
897,21/06/2014,11.18,2014-06-21,456624000.0
898,22/06/2014,11.18,2014-06-22,456710400.0
899,23/06/2014,11.18,2014-06-23,456796800.0
900,24/06/2014,11.18,2014-06-24,456883200.0
901,25/06/2014,11.2,2014-06-25,456969600.0
902,26/06/2014,11.21,2014-06-26,457056000.0
903,27/06/2014,11.21,2014-06-27,457142400.0
904,28/06/2014,11.21,2014-06-28,457228800.0
905,29/06/2014,11.2,2014-06-29,457315200.0
906,30/06/2014,11.2,2014-06-30,457401600.0
907,01/07/2014,11.21,2014-07-01,457488000.0
908,02/07/2014,11.22,2014-07-02,457574400.0
909,03/07/2014,11.23,2014-07-03,457660800.0
910,04/07/2014,11.24,2014-07-04,457747200.0
911,05/07/2014,11.24,2014-07-05,457833600.0
912,06/07/2014,11.23,2014-07-06,457920000.0
913,07/07/2014,11.22,2014-07-07,458006400.0
914,08/07/2014,11.25,2014-07-08,458092800.0
915,09/07/2014,11.25,2014-07-09,458179200.0
916,10/07/2014,11.24,2014-07-10,458265600.0
917,11/07/2014,11.25,2014-07-11,458352000.0
918,12/07/2014,11.25,2014-07-12,458438400.0
919,13/07/2014,11.25,2014-07-13,458524800.0
920,14/07/2014,11.24,2014-07-14,458611200.0
921,15/07/2014,11.27,2014-07-15,458697600.0
922,16/07/2014,11.27,2014-07-16,458784000.0
923,17/07/2014,11.28,2014-07-17,458870400.0
924,18/07/2014,11.28,2014-07-18,458956800.0
925,19/07/2014,11.29,2014-07-19,459043200.0
926,27/10/2014,11.67,2014-10-27,467683200.0
927,28/10/2014,11.68,2014-10-28,467769600.0
928,29/10/2014,11.68,2014-10-29,467856000.0
929,30/10/2014,11.69,2014-10-30,467942400.0
930,31/10/2014,11.7,2014-10-31,468028800.0
931,01/11/2014,11.7,2014-11-01,468115200.0
932,02/11/2014,11.7,2014-11-02,468201600.0
933,03/11/2014,11.69,2014-11-03,468288000.0
934,04/11/2014,11.69,2014-11-04,468374400.0
935,05/11/2014,11.7,2014-11-05,468460800.0
936,06/11/2014,11.7,2014-11-06,468547200.0
937,07/11/2014,11.72,2014-11-07,468633600.0
938,08/11/2014,11.71,2014-11-08,468720000.0
939,09/11/2014,11.71,2014-11-09,468806400.0
940,10/11/2014,11.71,2014-11-10,468892800.0
941,11/11/2014,11.72,2014-11-11,468979200.0
942,12/11/2014,11.73,2014-11-12,469065600.0
943,13/11/2014,11.73,2014-11-13,469152000.0
944,14/11/2014,11.74,2014-11-14,469238400.0
945,15/11/2014,11.73,2014-11-15,469324800.0
946,16/11/2014,11.73,2014-11-16,469411200.0
947,17/11/2014,11.72,2014-11-17,469497600.0
948,18/11/2014,11.73,2014-11-18,469584000.0
949,19/11/2014,11.74,2014-11-19,469670400.0
950,20/11/2014,11.76,2014-11-20,469756800.0
951,21/11/2014,11.76,2014-11-21,469843200.0
952,22/11/2014,11.76,2014-11-22,469929600.0
953,23/11/2014,11.75,2014-11-23,470016000.0
954,24/11/2014,11.74,2014-11-24,470102400.0
955,25/11/2014,11.75,2014-11-25,470188800.0
956,26/11/2014,11.75,2014-11-26,470275200.0
957,27/11/2014,11.75,2014-11-27,470361600.0
958,28/11/2014,11.77,2014-11-28,470448000.0
959,29/11/2014,11.76,2014-11-29,470534400.0
960,30/11/2014,11.75,2014-11-30,470620800.0
961,01/12/2014,11.75,2014-12-01,470707200.0
962,02/12/2014,11.75,2014-12-02,470793600.0
963,03/12/2014,11.77,2014-12-03,470880000.0
964,04/12/2014,11.77,2014-12-04,470966400.0
965,05/12/2014,11.79,2014-12-05,471052800.0
966,06/12/2014,11.79,2014-12-06,471139200.0
967,07/12/2014,11.79,2014-12-07,471225600.0
968,08/12/2014,11.78,2014-12-08,471312000.0
969,09/12/2014,11.78,2014-12-09,471398400.0
970,10/12/2014,11.78,2014-12-10,471484800.0
971,11/12/2014,11.79,2014-12-11,471571200.0
972,12/12/2014,11.79,2014-12-12,471657600.0
973,13/12/2014,11.79,2014-12-13,471744000.0
974,14/12/2014,11.78,2014-12-14,471830400.0
975,15/12/2014,11.78,2014-12-15,471916800.0
976,16/12/2014,11.79,2014-12-16,472003200.0
977,17/12/2014,11.8,2014-12-17,472089600.0
978,18/12/2014,11.79,2014-12-18,472176000.0
979,19/12/2014,11.8,2014-12-19,472262400.0
980,20/12/2014,11.79,2014-12-20,472348800.0
981,21/12/2014,11.79,2014-12-21,472435200.0
982,22/12/2014,11.78,2014-12-22,472521600.0
983,23/12/2014,11.79,2014-12-23,472608000.0
984,24/12/2014,11.77,2014-12-24,472694400.0
985,25/12/2014,11.78,2014-12-25,472780800.0
986,26/12/2014,11.78,2014-12-26,472867200.0
987,27/12/2014,11.78,2014-12-27,472953600.0
988,28/12/2014,11.77,2014-12-28,473040000.0
989,29/12/2014,11.78,2014-12-29,473126400.0
990,30/12/2014,11.77,2014-12-30,473212800.0
991,31/12/2014,11.77,2014-12-31,473299200.0
992,01/01/2015,11.77,2015-01-01,473385600.0
993,02/01/2015,11.78,2015-01-02,473472000.0
994,03/01/2015,11.77,2015-01-03,473558400.0
995,04/01/2015,11.77,2015-01-04,473644800.0
996,05/01/2015,11.77,2015-01-05,473731200.0
997,06/01/2015,11.76,2015-01-06,473817600.0
998,07/01/2015,11.76,2015-01-07,473904000.0
999,08/01/2015,11.76,2015-01-08,473990400.0
1000,09/01/2015,11.76,2015-01-09,474076800.0
1001,10/01/2015,11.77,2015-01-10,474163200.0
1002,11/01/2015,11.76,2015-01-11,474249600.0
1003,12/01/2015,11.77,2015-01-12,474336000.0
1004,13/01/2015,11.77,2015-01-13,474422400.0
1005,14/01/2015,11.78,2015-01-14,474508800.0
1006,15/01/2015,11.8,2015-01-15,474595200.0
1007,16/01/2015,11.8,2015-01-16,474681600.0
1008,17/01/2015,11.8,2015-01-17,474768000.0
1009,13/05/2015,11.62,2015-05-13,484790400.0
1010,14/05/2015,11.62,2015-05-14,484876800.0
1011,15/05/2015,11.64,2015-05-15,484963200.0
1012,16/05/2015,11.65,2015-05-16,485049600.0
1013,17/05/2015,11.63,2015-05-17,485136000.0
1014,18/05/2015,11.63,2015-05-18,485222400.0
1015,19/05/2015,11.64,2015-05-19,485308800.0
1016,20/05/2015,11.64,2015-05-20,485395200.0
1017,21/05/2015,11.66,2015-05-21,485481600.0
1018,22/05/2015,11.67,2015-05-22,485568000.0
1019,23/05/2015,11.67,2015-05-23,485654400.0
1020,24/05/2015,11.66,2015-05-24,485740800.0
1021,25/05/2015,11.66,2015-05-25,485827200.0
1022,26/05/2015,11.67,2015-05-26,485913600.0
1023,27/05/2015,11.68,2015-05-27,486000000.0
1024,28/05/2015,11.7,2015-05-28,486086400.0
1025,29/05/2015,11.69,2015-05-29,486172800.0
1026,30/05/2015,11.71,2015-05-30,486259200.0
1027,31/05/2015,11.69,2015-05-31,486345600.0
1028,01/06/2015,11.69,2015-06-01,486432000.0
1029,02/06/2015,11.69,2015-06-02,486518400.0
1030,03/06/2015,11.71,2015-06-03,486604800.0
1031,04/06/2015,11.72,2015-06-04,486691200.0
1032,05/06/2015,11.73,2015-06-05,486777600.0
1033,06/06/2015,11.73,2015-06-06,486864000.0
1034,07/06/2015,11.72,2015-06-07,486950400.0
1035,08/06/2015,11.72,2015-06-08,487036800.0
1036,09/06/2015,11.74,2015-06-09,487123200.0
1037,10/06/2015,11.74,2015-06-10,487209600.0
1038,11/06/2015,11.75,2015-06-11,487296000.0
1039,12/06/2015,11.76,2015-06-12,487382400.0
1040,13/06/2015,11.76,2015-06-13,487468800.0
1041,14/06/2015,11.76,2015-06-14,487555200.0
1042,15/06/2015,11.76,2015-06-15,487641600.0
1043,16/06/2015,11.77,2015-06-16,487728000.0
1044,17/06/2015,11.79,2015-06-17,487814400.0
1045,18/06/2015,11.8,2015-06-18,487900800.0
1046,19/06/2015,11.8,2015-06-19,487987200.0
1047,20/06/2015,11.81,2015-06-20,488073600.0
1048,21/06/2015,11.79,2015-06-21,488160000.0
1049,22/06/2015,11.8,2015-06-22,488246400.0
1050,23/06/2015,11.81,2015-06-23,488332800.0
1051,24/06/2015,11.82,2015-06-24,488419200.0
1052,25/06/2015,11.84,2015-06-25,488505600.0
1053,26/06/2015,11.83,2015-06-26,488592000.0
1054,27/06/2015,11.84,2015-06-27,488678400.0
1055,28/06/2015,11.83,2015-06-28,488764800.0
1056,29/06/2015,11.82,2015-06-29,488851200.0
1057,30/06/2015,11.83,2015-06-30,488937600.0
1058,01/07/2015,11.84,2015-07-01,489024000.0
1059,02/07/2015,11.85,2015-07-02,489110400.0
1060,03/07/2015,11.88,2015-07-03,489196800.0
1061,04/07/2015,11.87,2015-07-04,489283200.0
1062,05/07/2015,11.85,2015-07-05,489369600.0
1063,06/07/2015,11.85,2015-07-06,489456000.0
1064,07/07/2015,11.85,2015-07-07,489542400.0
1065,08/07/2015,11.86,2015-07-08,489628800.0
1066,17/08/2015,11.99,2015-08-17,493084800.0
1067,18/08/2015,12.0,2015-08-18,493171200.0
