
Id Ponto:;3100020108
Consulta em:;06/09/2024 13:14:21
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
660;05/04/2013;03:00;13,43;;N;
661;06/04/2013;00:00;13,44;;N;
662;07/04/2013;11:00;13,42;;N;
663;08/04/2013;23:00;13,41;;N;
664;09/04/2013;13:00;13,40;;N;
665;10/04/2013;14:00;13,40;;N;
666;11/04/2013;06:00;13,39;;N;
667;12/04/2013;23:00;13,38;;N;
668;13/04/2013;12:00;13,37;;N;
669;14/04/2013;02:00;13,37;;N;
670;15/04/2013;07:00;13,36;;N;
671;16/04/2013;02:00;13,35;;N;
672;17/04/2013;21:00;13,34;;N;
673;18/04/2013;04:00;13,34;;N;
674;19/04/2013;23:00;13,33;;N;
675;20/04/2013;06:00;13,33;;N;
676;21/04/2013;23:00;13,32;;N;
677;22/04/2013;12:00;13,31;;N;
678;23/04/2013;19:00;13,31;;N;
679;24/04/2013;02:00;13,30;;N;
680;25/04/2013;03:00;13,29;;N;
681;26/04/2013;23:00;13,29;;N;
682;27/04/2013;08:00;13,27;;N;
683;28/04/2013;23:00;13,26;;N;
684;29/04/2013;11:00;13,26;;N;
685;30/04/2013;01:00;13,26;;N;
686;01/05/2013;10:00;13,25;;N;
687;02/05/2013;23:00;13,24;;N;
688;03/05/2013;04:00;13,24;;N;
689;04/05/2013;05:00;13,23;;N;
690;05/05/2013;23:00;13,23;;N;
691;06/05/2013;11:00;13,22;;N;
692;07/05/2013;11:00;13,22;;N;
693;08/05/2013;06:00;13,21;;N;
694;09/05/2013;06:00;13,21;;N;
695;10/05/2013;03:00;13,21;;N;
696;11/05/2013;21:00;13,20;;N;
697;12/05/2013;23:00;13,19;;N;
698;13/05/2013;21:00;13,18;;N;
699;14/05/2013;11:00;13,17;;N;
700;15/05/2013;23:00;13,16;;N;
701;16/05/2013;00:00;13,16;;N;
702;17/05/2013;00:00;13,16;;N;
703;18/05/2013;02:00;13,16;;N;
704;19/05/2013;02:00;13,15;;N;
705;20/05/2013;19:00;13,14;;N;
706;21/05/2013;11:00;13,14;;N;
707;22/05/2013;20:00;13,14;;N;
708;23/05/2013;19:00;13,14;;N;
709;24/05/2013;01:00;13,14;;N;
710;25/05/2013;20:00;13,14;;N;
711;26/05/2013;04:00;13,14;;N;
712;27/05/2013;22:00;13,13;;N;
713;28/05/2013;11:00;13,12;;N;
714;29/05/2013;19:00;13,12;;N;
715;30/05/2013;10:00;13,13;;N;
716;31/05/2013;07:00;13,13;;N;
717;01/06/2013;00:00;13,12;;N;
718;02/06/2013;06:00;13,12;;N;
719;03/06/2013;12:00;13,12;;N;
720;04/06/2013;03:00;13,12;;N;
721;05/06/2013;06:00;13,11;;N;
722;06/06/2013;06:00;13,12;;N;
723;07/06/2013;06:00;13,12;;N;
724;08/06/2013;11:00;13,13;;N;
725;09/06/2013;03:00;13,13;;N;
726;10/06/2013;21:00;13,13;;N;
727;11/06/2013;04:00;13,13;;N;
728;12/06/2013;07:00;13,13;;N;
729;13/06/2013;21:00;13,14;;N;
730;14/06/2013;01:00;13,14;;N;
731;15/06/2013;10:00;13,14;;N;
732;16/06/2013;00:00;13,15;;N;
733;17/06/2013;04:00;13,16;;N;
734;18/06/2013;05:00;13,16;;N;
735;19/06/2013;19:00;13,15;;N;
736;20/06/2013;20:00;13,16;;N;
737;21/06/2013;07:00;13,16;;N;
738;22/06/2013;04:00;13,18;;N;
739;23/06/2013;12:00;13,18;;N;
740;24/06/2013;03:00;13,18;;N;
741;25/06/2013;12:00;13,19;;N;
742;26/06/2013;08:00;13,20;;N;
743;27/06/2013;06:00;13,21;;N;
744;28/06/2013;22:00;13,21;;N;
745;29/06/2013;00:00;13,21;;N;
746;30/06/2013;11:00;13,23;;N;
747;01/07/2013;18:00;13,23;;N;
748;02/07/2013;06:00;13,23;;N;
749;03/07/2013;06:00;13,24;;N;
750;04/07/2013;13:00;13,25;;N;
751;05/07/2013;12:00;13,26;;N;
752;06/07/2013;04:00;13,26;;N;
753;07/07/2013;02:00;13,27;;N;
754;08/07/2013;04:00;13,28;;N;
755;09/07/2013;08:00;13,30;;N;
756;10/07/2013;07:00;13,30;;N;
757;11/07/2013;00:00;13,31;;N;
758;12/07/2013;06:00;13,32;;N;
759;13/07/2013;06:00;13,33;;N;
760;14/07/2013;08:00;13,34;;N;
761;15/07/2013;01:00;13,34;;N;
762;16/07/2013;12:00;13,35;;N;
763;17/07/2013;03:00;13,36;;N;
764;18/07/2013;01:00;13,37;;N;
765;19/07/2013;05:00;13,38;;N;
766;20/07/2013;13:00;13,38;;N;
767;21/07/2013;00:00;13,40;;N;
768;22/07/2013;00:00;13,42;;N;
769;23/07/2013;00:00;13,43;;N;
770;24/07/2013;10:00;13,44;;N;
771;25/07/2013;03:00;13,44;;N;
772;26/07/2013;11:00;13,45;;N;
773;27/07/2013;07:00;13,45;;N;
774;28/07/2013;10:00;13,45;;N;
775;29/07/2013;07:00;13,46;;N;
776;30/07/2013;00:00;13,47;;N;
777;31/07/2013;19:00;13,48;;N;
778;01/08/2013;00:00;13,49;;N;
779;02/08/2013;05:00;13,50;;N;
780;03/08/2013;07:00;13,51;;N;
781;04/08/2013;04:00;13,52;;N;
782;05/08/2013;01:00;13,53;;N;
783;06/08/2013;05:00;13,55;;N;
784;07/08/2013;19:00;13,54;;N;
785;08/08/2013;01:00;13,56;;N;
786;09/08/2013;05:00;13,57;;N;
787;10/08/2013;08:00;13,59;;N;
788;11/08/2013;05:00;13,60;;N;
789;12/08/2013;08:00;13,59;;N;
790;13/08/2013;04:00;13,60;;N;
791;14/08/2013;16:00;13,62;;N;
792;15/08/2013;05:00;13,63;;N;
793;16/08/2013;02:00;13,64;;N;
794;17/08/2013;11:00;13,64;;N;
795;18/08/2013;06:00;13,65;;N;
796;19/08/2013;06:00;13,65;;N;
797;20/08/2013;19:00;13,67;;N;
798;21/08/2013;12:00;13,68;;N;
799;22/08/2013;06:00;13,69;;N;
800;23/08/2013;12:00;13,70;;N;
801;24/08/2013;05:00;13,72;;N;
802;25/08/2013;07:00;13,72;;N;
803;26/08/2013;11:00;13,72;;N;
804;27/08/2013;15:00;13,75;;N;
805;28/08/2013;03:00;13,75;;N;
806;29/08/2013;02:00;13,76;;N;
807;30/08/2013;12:00;13,77;;N;
808;31/08/2013;05:00;13,78;;N;
809;01/09/2013;05:00;13,78;;N;
810;02/09/2013;13:00;13,80;;N;
811;03/09/2013;09:00;13,81;;N;
812;04/09/2013;23:00;13,89;;N;
813;05/09/2013;10:00;13,84;;N;
814;06/09/2013;07:00;13,83;;N;
815;07/09/2013;05:00;13,84;;N;
816;08/09/2013;04:00;13,86;;N;
817;09/09/2013;05:00;13,88;;N;
818;10/09/2013;08:00;13,87;;N;
819;11/09/2013;05:00;13,88;;N;
820;12/09/2013;01:00;13,88;;N;
821;13/09/2013;10:00;13,91;;N;
822;14/09/2013;08:00;13,90;;N;
823;15/09/2013;04:00;13,91;;N;
824;16/09/2013;04:00;13,91;;N;
825;17/09/2013;08:00;13,92;;N;
826;18/09/2013;07:00;13,93;;N;
827;19/09/2013;04:00;13,93;;N;
828;20/09/2013;05:00;13,92;;N;
829;21/09/2013;07:00;13,94;;N;
830;22/09/2013;03:00;13,95;;N;
831;23/09/2013;15:00;13,96;;N;
832;24/09/2013;18:00;13,98;;N;
833;25/09/2013;08:00;13,98;;N;
834;26/09/2013;07:00;13,99;;N;
835;27/09/2013;01:00;14,01;;N;
836;28/09/2013;05:00;14,01;;N;
837;29/09/2013;14:00;14,04;;N;
838;30/09/2013;15:00;14,02;;N;
839;01/10/2013;04:00;14,03;;N;
840;02/10/2013;00:00;14,05;;N;
841;03/10/2013;02:00;14,05;;N;
842;04/10/2013;21:00;14,06;;N;
843;05/10/2013;12:00;14,05;;N;
844;06/10/2013;04:00;14,05;;N;
845;07/10/2013;01:00;14,06;;N;
846;08/10/2013;23:00;14,08;;N;
847;09/10/2013;02:00;14,08;;N;
848;10/10/2013;01:00;14,09;;N;
849;11/10/2013;05:00;14,11;;N;
850;12/10/2013;02:00;14,12;;N;
851;13/10/2013;05:00;14,12;;N;
852;14/10/2013;11:00;14,11;;N;
853;15/10/2013;17:00;14,13;;N;
854;16/10/2013;02:00;14,13;;N;
855;17/10/2013;13:00;14,14;;N;
856;18/10/2013;10:00;14,14;;N;
857;19/10/2013;19:00;14,15;;N;
858;20/10/2013;06:00;14,16;;N;
859;21/10/2013;01:00;14,17;;N;
860;22/10/2013;05:00;14,17;;N;
861;23/10/2013;02:00;14,18;;N;
862;24/10/2013;04:00;14,19;;N;
863;25/10/2013;02:00;14,20;;N;
864;26/10/2013;11:00;14,20;;N;
865;27/10/2013;03:00;14,21;;N;
866;28/10/2013;03:00;14,21;;N;
867;29/10/2013;02:00;14,23;;N;
868;30/10/2013;04:00;14,24;;N;
869;31/10/2013;12:00;14,26;;N;
870;01/11/2013;03:00;14,29;;N;
871;02/11/2013;03:00;14,28;;N;
872;03/11/2013;03:00;14,27;;N;
873;04/11/2013;05:00;14,27;;N;
874;05/11/2013;22:00;14,28;;N;
875;06/11/2013;00:00;14,29;;N;
876;07/11/2013;01:00;14,30;;N;
877;08/11/2013;13:00;14,29;;N;
878;09/11/2013;02:00;14,30;;N;
879;10/11/2013;04:00;14,30;;N;
880;11/11/2013;03:00;14,30;;N;
881;12/11/2013;01:00;14,31;;N;
882;13/11/2013;04:00;14,32;;N;
883;14/11/2013;04:00;14,33;;N;
884;15/11/2013;20:00;14,35;;N;
885;16/11/2013;05:00;14,35;;N;
886;17/11/2013;01:00;14,35;;N;
887;18/11/2013;11:00;14,35;;N;
888;19/11/2013;05:00;14,36;;N;
889;20/11/2013;01:00;14,38;;N;
890;21/11/2013;04:00;14,38;;N;
891;22/11/2013;10:00;14,39;;N;
892;23/11/2013;18:00;14,39;;N;
893;24/11/2013;05:00;14,39;;N;
894;25/11/2013;14:00;14,40;;N;
895;26/11/2013;19:00;14,39;;N;
896;27/11/2013;05:00;14,40;;N;
897;28/11/2013;01:00;14,43;;N;
898;29/11/2013;05:00;14,44;;N;
899;30/11/2013;04:00;14,46;;N;
900;01/12/2013;19:00;14,46;;N;
901;02/12/2013;01:00;14,47;;N;
902;03/12/2013;06:00;14,47;;N;
903;04/12/2013;03:00;14,47;;N;
904;05/12/2013;02:00;14,48;;N;
905;06/12/2013;19:00;14,49;;N;
906;07/12/2013;10:00;14,50;;N;
907;08/12/2013;19:00;14,50;;N;
908;09/12/2013;02:00;14,51;;N;
909;10/12/2013;08:00;14,52;;N;
910;11/12/2013;04:00;14,52;;N;
911;12/12/2013;01:00;14,53;;N;
912;12/12/2013;18:00;14,52;;N;
913;13/12/2013;20:00;14,55;;N;
914;14/12/2013;10:00;14,55;;N;
915;15/12/2013;18:00;14,53;;N;
916;16/12/2013;03:00;14,54;;N;
917;17/12/2013;04:00;14,55;;N;
918;18/12/2013;05:00;14,56;;N;
919;19/12/2013;03:00;14,57;;N;
920;20/12/2013;19:00;14,58;;N;
921;21/12/2013;05:00;14,59;;N;
922;22/12/2013;09:00;14,59;;N;
923;23/12/2013;02:00;14,59;;N;
924;24/12/2013;12:00;14,59;;N;
925;25/12/2013;19:00;14,60;;N;
926;26/12/2013;02:00;14,60;;N;
927;27/12/2013;02:00;14,61;;N;
928;28/12/2013;02:00;14,60;;N;
929;29/12/2013;18:00;14,60;;N;
930;30/12/2013;05:00;14,61;;N;
931;31/12/2013;06:00;14,61;;N;
932;01/01/2014;07:00;14,62;;N;
933;02/01/2014;05:00;14,62;;N;
934;03/01/2014;04:00;14,63;;N;
935;04/01/2014;05:00;14,63;;N;
936;05/01/2014;03:00;14,64;;N;
937;06/01/2014;01:00;14,65;;N;
938;07/01/2014;04:00;14,65;;N;
939;08/01/2014;03:00;14,67;;N;
940;09/01/2014;03:00;14,67;;N;
941;10/01/2014;01:00;14,68;;N;
942;11/01/2014;04:00;14,69;;N;
943;12/01/2014;18:00;14,69;;N;
944;13/01/2014;08:00;14,69;;N;
945;14/01/2014;00:00;14,70;;N;
946;15/01/2014;02:00;14,71;;N;
947;16/01/2014;05:00;14,71;;N;
948;17/01/2014;07:00;14,71;;N;
949;18/01/2014;19:00;14,71;;N;
950;19/01/2014;03:00;14,72;;N;
951;20/01/2014;02:00;14,72;;N;
952;21/01/2014;06:00;14,74;;N;
953;22/01/2014;04:00;14,75;;N;
954;23/01/2014;09:00;14,74;;N;
955;24/01/2014;04:00;14,71;;N;
956;25/01/2014;05:00;14,69;;N;
957;26/01/2014;05:00;14,67;;N;
958;27/01/2014;05:00;14,67;;N;
959;28/01/2014;03:00;14,64;;N;
960;29/01/2014;05:00;14,67;;N;
961;30/01/2014;04:00;14,70;;N;
962;31/01/2014;19:00;14,70;;N;
963;01/02/2014;05:00;14,71;;N;
964;02/02/2014;19:00;14,71;;N;
965;03/02/2014;19:00;14,70;;N;
966;04/02/2014;19:00;14,72;;N;
967;05/02/2014;08:00;14,73;;N;
968;06/02/2014;08:00;14,73;;N;
969;07/02/2014;05:00;14,72;;N;
970;08/02/2014;04:00;14,73;;N;
971;09/02/2014;09:00;14,72;;N;
972;10/02/2014;02:00;14,73;;N;
973;11/02/2014;09:00;14,74;;N;
974;12/02/2014;05:00;14,73;;N;
975;13/02/2014;05:00;14,74;;N;
976;14/02/2014;04:00;14,75;;N;
977;15/02/2014;11:00;14,75;;N;
978;16/02/2014;09:00;14,73;;N;
979;17/02/2014;06:00;14,74;;N;
980;18/02/2014;08:00;14,75;;N;
981;19/02/2014;05:00;14,76;;N;
982;20/02/2014;09:00;14,76;;N;
983;21/02/2014;05:00;14,77;;N;
984;22/02/2014;06:00;14,77;;N;
985;23/02/2014;05:00;14,77;;N;
986;24/02/2014;00:00;14,77;;N;
987;25/02/2014;05:00;14,76;;N;
988;26/02/2014;01:00;14,77;;N;
989;27/02/2014;10:00;14,78;;N;
990;28/02/2014;06:00;14,78;;N;
991;01/03/2014;16:00;14,79;;N;
992;02/03/2014;05:00;14,80;;N;
993;03/03/2014;04:00;14,81;;N;
994;04/03/2014;08:00;14,81;;N;
995;05/03/2014;05:00;14,81;;N;
996;06/03/2014;06:00;14,82;;N;
997;07/03/2014;08:00;14,82;;N;
998;08/03/2014;02:00;14,82;;N;
999;09/03/2014;02:00;14,83;;N;
1000;10/03/2014;02:00;14,83;;N;
1001;11/03/2014;02:00;14,84;;N;
1002;12/03/2014;02:00;14,84;;N;
1003;13/03/2014;02:00;14,84;;N;
1004;14/03/2014;19:00;14,84;;N;
1005;15/03/2014;09:00;14,85;;N;
1006;16/03/2014;06:00;14,84;;N;
1007;17/03/2014;06:00;14,84;;N;
1008;18/03/2014;09:00;14,84;;N;
1009;19/03/2014;06:00;14,84;;N;
1010;20/03/2014;04:00;14,85;;N;
1011;21/03/2014;02:00;14,85;;N;
1012;22/03/2014;19:00;14,84;;N;
1013;23/03/2014;19:00;14,84;;N;
1014;24/03/2014;19:00;14,84;;N;
1015;25/03/2014;03:00;14,85;;N;
1016;26/03/2014;05:00;14,85;;N;
1017;27/03/2014;09:00;14,85;;N;
1018;28/03/2014;03:00;14,84;;N;
1019;29/03/2014;06:00;14,83;;N;
1020;30/03/2014;19:00;14,83;;N;
1021;31/03/2014;09:00;14,82;;N;
1022;01/04/2014;06:00;14,82;;N;
1023;02/04/2014;08:00;14,82;;N;
1024;03/04/2014;09:00;14,83;;N;
1025;04/04/2014;20:00;14,83;;N;
1026;05/04/2014;02:00;14,82;;N;
1027;06/04/2014;09:00;14,81;;N;
1028;07/04/2014;04:00;14,81;;N;
1029;08/04/2014;09:00;14,81;;N;
1030;09/04/2014;04:00;14,80;;N;
1031;10/04/2014;04:00;14,80;;N;
1032;11/04/2014;03:00;14,80;;N;
1033;12/04/2014;05:00;14,80;;N;
1034;13/04/2014;05:00;14,80;;N;
1035;14/04/2014;08:00;14,79;;N;
1036;15/04/2014;03:00;14,79;;N;
1037;16/04/2014;19:00;14,79;;N;
1038;17/04/2014;04:00;14,79;;N;
1039;18/04/2014;19:00;14,79;;N;
1040;19/04/2014;20:00;14,79;;N;
1041;20/04/2014;07:00;14,79;;N;
1042;21/04/2014;05:00;14,78;;N;
1043;22/04/2014;18:00;14,78;;N;
1044;23/04/2014;03:00;14,78;;N;
1045;24/04/2014;05:00;14,78;;N;
1046;25/04/2014;01:00;14,78;;N;
1047;26/04/2014;03:00;14,80;;N;
1048;27/04/2014;06:00;14,80;;N;
1049;28/04/2014;10:00;14,80;;N;
1050;29/04/2014;06:00;14,80;;N;
1051;30/04/2014;06:00;14,81;;N;
1052;01/05/2014;07:00;14,82;;N;
1053;02/05/2014;04:00;14,83;;N;
1054;03/05/2014;07:00;14,83;;N;
1055;04/05/2014;09:00;14,81;;N;
1056;05/05/2014;04:00;14,81;;N;
1057;06/05/2014;01:00;14,81;;N;
1058;07/05/2014;06:00;14,81;;N;
1059;08/05/2014;05:00;14,81;;N;
1060;09/05/2014;03:00;14,81;;N;
1061;10/05/2014;04:00;14,81;;N;
1062;11/05/2014;10:00;14,82;;N;
1063;12/05/2014;10:00;14,81;;N;
1064;13/05/2014;06:00;14,81;;N;
1065;14/05/2014;19:00;14,80;;N;
1066;15/05/2014;06:00;14,82;;N;
1067;16/05/2014;09:00;14,82;;N;
1068;17/05/2014;07:00;14,82;;N;
1069;18/05/2014;05:00;14,82;;N;
1070;19/05/2014;02:00;14,82;;N;
1071;20/05/2014;03:00;14,83;;N;
1072;21/05/2014;08:00;14,83;;N;
1073;22/05/2014;06:00;14,84;;N;
2147;22/05/2014;12:00;14,82;;N;
2148;23/05/2014;14:00;14,83;;N;
2149;24/05/2014;18:00;14,82;;N;
2150;25/05/2014;03:00;14,83;;N;
2151;26/05/2014;08:00;14,84;;N;
2152;27/05/2014;02:00;14,85;;N;
2153;28/05/2014;11:00;14,85;;N;
2154;29/05/2014;20:00;14,86;;N;
2155;30/05/2014;07:00;14,86;;N;
2156;31/05/2014;07:00;14,86;;N;
2157;01/06/2014;11:00;14,86;;N;
2158;02/06/2014;09:00;14,85;;N;
2159;03/06/2014;02:00;14,87;;N;
2160;04/06/2014;09:00;14,87;;N;
2161;05/06/2014;07:00;14,86;;N;
2162;06/06/2014;04:00;14,87;;N;
2163;07/06/2014;21:00;14,88;;N;
2164;08/06/2014;03:00;14,89;;N;
2165;09/06/2014;04:00;14,89;;N;
2166;10/06/2014;20:00;14,90;;N;
2167;11/06/2014;03:00;14,91;;N;
2168;12/06/2014;07:00;14,90;;N;
2169;13/06/2014;04:00;14,91;;N;
2170;14/06/2014;07:00;14,92;;N;
2171;15/06/2014;06:00;14,92;;N;
2172;16/06/2014;21:00;14,91;;N;
2173;17/06/2014;11:00;14,91;;N;
2174;18/06/2014;02:00;14,91;;N;
2175;19/06/2014;06:00;14,92;;N;
2176;20/06/2014;06:00;14,93;;N;
2177;21/06/2014;18:00;14,94;;N;
2178;22/06/2014;05:00;14,97;;N;
2179;23/06/2014;12:00;14,95;;N;
2180;24/06/2014;03:00;14,96;;N;
2181;25/06/2014;04:00;14,96;;N;
2182;26/06/2014;04:00;14,97;;N;
2183;27/06/2014;03:00;14,98;;N;
2184;28/06/2014;05:00;14,99;;N;
2185;29/06/2014;05:00;15,00;;N;
2186;30/06/2014;03:00;15,00;;N;
2187;01/07/2014;06:00;14,99;;N;
2188;02/07/2014;06:00;15,00;;N;
2189;03/07/2014;01:00;15,01;;N;
2190;04/07/2014;04:00;15,01;;N;
2191;05/07/2014;09:00;15,02;;N;
2192;06/07/2014;02:00;15,03;;N;
2193;07/07/2014;05:00;15,02;;N;
2194;08/07/2014;00:00;15,04;;N;
2195;09/07/2014;10:00;15,06;;N;
2196;10/07/2014;20:00;15,07;;N;
2197;11/07/2014;03:00;15,04;;N;
2198;12/07/2014;20:00;15,03;;N;
2199;13/07/2014;21:00;15,04;;N;
2200;14/07/2014;07:00;15,05;;N;
2201;15/07/2014;10:00;15,05;;N;
2202;16/07/2014;07:00;15,06;;N;
2203;17/07/2014;03:00;15,06;;N;
2204;18/07/2014;00:00;15,06;;N;
2205;19/07/2014;01:00;15,07;;N;
2206;20/07/2014;00:00;15,09;;N;
2207;21/07/2014;10:00;15,08;;N;
2208;22/07/2014;05:00;15,08;;N;
2209;23/07/2014;20:00;15,08;;N;
2210;24/07/2014;09:00;15,10;;N;
2211;25/07/2014;09:00;15,11;;N;
2212;26/07/2014;10:00;15,10;;N;
2213;27/07/2014;18:00;15,10;;N;
2214;28/07/2014;07:00;15,11;;N;
2215;29/07/2014;07:00;15,11;;N;
2216;30/07/2014;05:00;15,11;;N;
2217;31/07/2014;06:00;15,11;;N;
2218;01/08/2014;07:00;15,12;;N;
2219;02/08/2014;21:00;15,13;;N;
2220;03/08/2014;22:00;15,13;;N;
2221;04/08/2014;00:00;15,13;;N;
2222;05/08/2014;10:00;15,13;;N;
2223;06/08/2014;02:00;15,14;;N;
2224;07/08/2014;11:00;15,14;;N;
2225;08/08/2014;05:00;15,15;;N;
2226;09/08/2014;04:00;15,16;;N;
2227;10/08/2014;03:00;15,16;;N;
2228;11/08/2014;04:00;15,15;;N;
2229;12/08/2014;05:00;15,16;;N;
2230;13/08/2014;10:00;15,15;;N;
2231;14/08/2014;00:00;15,17;;N;
2232;15/08/2014;05:00;15,17;;N;
2233;16/08/2014;23:00;15,17;;N;
2234;17/08/2014;21:00;15,17;;N;
2235;18/08/2014;01:00;15,17;;N;
2236;19/08/2014;00:00;15,18;;N;
2237;20/08/2014;04:00;15,19;;N;
2238;21/08/2014;06:00;15,20;;N;
2239;22/08/2014;05:00;15,20;;N;
2240;23/08/2014;04:00;15,21;;N;
2241;24/08/2014;22:00;15,20;;N;
2242;25/08/2014;10:00;15,21;;N;
2243;26/08/2014;22:00;15,21;;N;
2244;27/08/2014;02:00;15,23;;N;
2245;28/08/2014;20:00;15,24;;N;
2246;29/08/2014;21:00;15,24;;N;
2247;30/08/2014;10:00;15,25;;N;
2248;31/08/2014;21:00;15,23;;N;
2249;01/09/2014;05:00;15,24;;N;
2250;02/09/2014;01:00;15,26;;N;
2251;03/09/2014;09:00;15,27;;N;
2252;04/09/2014;02:00;15,30;;N;
2253;05/09/2014;03:00;15,29;;N;
2254;06/09/2014;10:00;15,29;;N;
2255;07/09/2014;10:00;15,31;;N;
2256;08/09/2014;04:00;15,29;;N;
2257;09/09/2014;04:00;15,28;;N;
2258;10/09/2014;06:00;15,29;;N;
2259;11/09/2014;10:00;15,29;;N;
2260;12/09/2014;09:00;15,29;;N;
2261;13/09/2014;22:00;15,30;;N;
2262;14/09/2014;21:00;15,29;;N;
2263;15/09/2014;00:00;15,31;;N;
2264;16/09/2014;21:00;15,30;;N;
2265;17/09/2014;05:00;15,32;;N;
2266;18/09/2014;01:00;15,33;;N;
2267;19/09/2014;08:00;15,33;;N;
2268;20/09/2014;03:00;15,35;;N;
2269;21/09/2014;20:00;15,33;;N;
2270;22/09/2014;06:00;15,33;;N;
2271;23/09/2014;20:00;15,32;;N;
2272;24/09/2014;05:00;15,33;;N;
2273;25/09/2014;06:00;15,34;;N;
2274;26/09/2014;05:00;15,33;;N;
2275;27/09/2014;07:00;15,33;;N;
2276;28/09/2014;20:00;15,32;;N;
2277;29/09/2014;19:00;15,32;;N;
2278;30/09/2014;22:00;15,35;;N;
2279;01/10/2014;19:00;15,34;;N;
2280;02/10/2014;05:00;15,35;;N;
2281;03/10/2014;00:00;15,38;;N;
2282;04/10/2014;08:00;15,40;;N;
2283;05/10/2014;02:00;15,42;;N;
2284;06/10/2014;20:00;15,42;;N;
2285;07/10/2014;08:00;15,41;;N;
2286;08/10/2014;08:00;15,42;;N;
2287;09/10/2014;08:00;15,41;;N;
2288;10/10/2014;19:00;15,43;;N;
2289;11/10/2014;08:00;15,44;;N;
2290;12/10/2014;08:00;15,43;;N;
2291;13/10/2014;08:00;15,44;;N;
2292;14/10/2014;08:00;15,44;;N;
2293;15/10/2014;08:00;15,44;;N;
2294;16/10/2014;08:00;15,44;;N;
2295;17/10/2014;20:00;15,44;;N;
2296;18/10/2014;19:00;15,43;;N;
2297;19/10/2014;09:00;15,44;;N;
2298;20/10/2014;11:00;15,44;;N;
2299;21/10/2014;02:00;15,45;;N;
2300;22/10/2014;03:00;15,45;;N;
2301;23/10/2014;08:00;15,45;;N;
2302;24/10/2014;05:00;15,47;;N;
2303;25/10/2014;18:00;15,49;;N;
2304;26/10/2014;13:00;15,48;;N;
2305;27/10/2014;08:00;15,45;;N;
2306;28/10/2014;08:00;15,47;;N;
2307;29/10/2014;08:00;15,48;;N;
2308;30/10/2014;19:00;15,49;;N;
2309;31/10/2014;04:00;15,49;;N;
2310;01/11/2014;00:00;15,52;;N;
2311;02/11/2014;20:00;15,52;;N;
2312;03/11/2014;06:00;15,51;;N;
2313;04/11/2014;08:00;15,48;;N;
2314;05/11/2014;04:00;15,49;;N;
2315;06/11/2014;04:00;15,50;;N;
2316;07/11/2014;19:00;15,48;;N;
2317;08/11/2014;20:00;15,51;;N;
2318;09/11/2014;08:00;15,48;;N;
2319;10/11/2014;08:00;15,49;;N;
2320;11/11/2014;08:00;15,50;;N;
2321;12/11/2014;22:00;15,53;;N;
2322;13/11/2014;19:00;15,52;;N;
2323;14/11/2014;08:00;15,51;;N;
2324;15/11/2014;08:00;15,53;;N;
2325;16/11/2014;20:00;15,53;;N;
2326;17/11/2014;08:00;15,53;;N;
2327;18/11/2014;00:00;15,55;;N;
2328;19/11/2014;08:00;15,54;;N;
2329;20/11/2014;04:00;15,55;;N;
2330;21/11/2014;08:00;15,53;;N;
2331;22/11/2014;05:00;15,56;;N;
2332;23/11/2014;20:00;15,57;;N;
2333;24/11/2014;20:00;15,56;;N;
2334;25/11/2014;05:00;15,54;;N;
2335;26/11/2014;05:00;15,55;;N;
2336;27/11/2014;19:00;15,56;;N;
2337;28/11/2014;06:00;15,57;;N;
2338;29/11/2014;04:00;15,56;;N;
2339;30/11/2014;08:00;15,58;;N;
2340;01/12/2014;08:00;15,54;;N;
2341;02/12/2014;01:00;15,59;;N;
2342;03/12/2014;19:00;15,58;;N;
2343;04/12/2014;19:00;15,57;;N;
2344;05/12/2014;08:00;15,60;;N;
2345;06/12/2014;08:00;15,59;;N;
2346;07/12/2014;08:00;15,59;;N;
2347;08/12/2014;19:00;15,59;;N;
2348;09/12/2014;16:00;15,59;;N;
2349;10/12/2014;05:00;15,60;;N;
2350;11/12/2014;19:00;15,59;;N;
2351;12/12/2014;19:00;15,62;;N;
2352;13/12/2014;19:00;15,61;;N;
2353;14/12/2014;20:00;15,60;;N;
2354;15/12/2014;08:00;15,58;;N;
2355;16/12/2014;19:00;15,58;;N;
2356;17/12/2014;07:00;15,62;;N;
2357;18/12/2014;08:00;15,63;;N;
2358;19/12/2014;08:00;15,61;;N;
2359;20/12/2014;03:00;15,63;;N;
2360;21/12/2014;06:00;15,63;;N;
2361;22/12/2014;20:00;15,60;;N;
2362;23/12/2014;06:00;15,60;;N;
2363;24/12/2014;06:00;15,60;;N;
2364;25/12/2014;02:00;15,61;;N;
2365;26/12/2014;19:00;15,58;;N;
2366;27/12/2014;08:00;15,59;;N;
2367;28/12/2014;08:00;15,59;;N;
2368;29/12/2014;08:00;15,60;;N;
2369;30/12/2014;18:00;15,63;;N;
2370;31/12/2014;06:00;15,62;;N;
2371;01/01/2015;08:00;15,58;;N;
2372;02/01/2015;08:00;15,58;;N;
2373;03/01/2015;02:00;15,61;;N;
2374;04/01/2015;02:00;15,62;;N;
2375;05/01/2015;07:00;15,61;;N;
2376;06/01/2015;20:00;15,60;;N;
2377;07/01/2015;08:00;15,58;;N;
2378;08/01/2015;20:00;15,60;;N;
2379;09/01/2015;08:00;15,57;;N;
2380;10/01/2015;08:00;15,58;;N;
