
Id Ponto:;3100020035
Consulta em:;06/09/2024 13:07:03
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
660;10/09/2012;15:00;9,27;;N;
661;11/09/2012;19:00;9,26;;N;
662;12/09/2012;17:00;9,29;;N;
663;13/09/2012;12:00;9,30;;N;
664;14/09/2012;19:00;9,30;;N;
665;15/09/2012;15:00;9,31;;N;
666;16/09/2012;02:00;9,32;;N;
667;17/09/2012;19:00;9,32;;N;
668;18/09/2012;23:00;9,31;;N;
669;19/09/2012;17:00;9,33;;N;
670;20/09/2012;02:00;9,35;;N;
671;21/09/2012;10:00;9,34;;N;
672;22/09/2012;20:00;9,36;;N;
673;23/09/2012;03:00;9,34;;N;
674;24/09/2012;18:00;9,34;;N;
675;25/09/2012;11:00;9,36;;N;
676;26/09/2012;15:00;9,40;;N;
677;27/09/2012;02:00;9,40;;N;
678;28/09/2012;18:00;9,36;;N;
679;29/09/2012;05:00;9,36;;N;
680;30/09/2012;05:00;9,34;;N;
681;01/10/2012;13:00;9,36;;N;
682;02/10/2012;13:00;9,37;;N;
683;03/10/2012;14:00;9,40;;N;
684;04/10/2012;04:00;9,41;;N;
685;05/10/2012;06:00;9,39;;N;
686;06/10/2012;20:00;9,39;;N;
687;07/10/2012;19:00;9,40;;N;
688;08/10/2012;04:00;9,40;;N;
689;09/10/2012;22:00;9,39;;N;
690;10/10/2012;13:00;9,40;;N;
691;11/10/2012;19:00;9,42;;N;
692;12/10/2012;06:00;9,44;;N;
693;13/10/2012;03:00;9,44;;N;
694;14/10/2012;00:00;9,42;;N;
695;15/10/2012;16:00;9,44;;N;
696;16/10/2012;10:00;9,45;;N;
697;17/10/2012;15:00;9,47;;N;
698;18/10/2012;14:00;9,46;;N;
699;19/10/2012;04:00;9,46;;N;
700;20/10/2012;05:00;9,46;;N;
701;21/10/2012;21:00;9,45;;N;
702;22/10/2012;18:00;9,46;;N;
703;23/10/2012;04:00;9,48;;N;
704;24/10/2012;19:00;9,51;;N;
705;25/10/2012;19:00;9,50;;N;
706;26/10/2012;00:00;9,50;;N;
707;27/10/2012;05:00;9,51;;N;
708;28/10/2012;13:00;9,50;;N;
709;29/10/2012;19:00;9,51;;N;
710;30/10/2012;06:00;9,51;;N;
711;31/10/2012;01:00;9,51;;N;
712;01/11/2012;18:00;9,53;;N;
713;02/11/2012;15:00;9,53;;N;
714;03/11/2012;00:00;9,54;;N;
715;04/11/2012;03:00;9,54;;N;
716;05/11/2012;14:00;9,55;;N;
717;06/11/2012;05:00;9,56;;N;
718;07/11/2012;01:00;9,57;;N;
719;08/11/2012;03:00;9,56;;N;
720;09/11/2012;16:00;9,54;;N;
721;10/11/2012;14:00;9,56;;N;
722;11/11/2012;01:00;9,57;;N;
723;12/11/2012;05:00;9,58;;N;
724;13/11/2012;05:00;9,57;;N;
725;14/11/2012;19:00;9,58;;N;
726;15/11/2012;04:00;9,58;;N;
727;16/11/2012;06:00;9,59;;N;
728;17/11/2012;21:00;9,60;;N;
729;18/11/2012;04:00;9,60;;N;
730;19/11/2012;19:00;9,60;;N;
731;20/11/2012;04:00;9,60;;N;
732;21/11/2012;07:00;9,60;;N;
733;22/11/2012;06:00;9,61;;N;
734;23/11/2012;01:00;9,61;;N;
735;24/11/2012;13:00;9,60;;N;
736;25/11/2012;19:00;9,60;;N;
737;26/11/2012;20:00;9,62;;N;
738;27/11/2012;02:00;9,61;;N;
739;28/11/2012;18:00;9,61;;N;
740;29/11/2012;06:00;9,63;;N;
741;30/11/2012;14:00;9,65;;N;
742;01/12/2012;05:00;9,65;;N;
743;02/12/2012;07:00;9,64;;N;
744;03/12/2012;06:00;9,64;;N;
745;04/12/2012;03:00;9,66;;N;
746;05/12/2012;18:00;9,65;;N;
747;06/12/2012;19:00;9,65;;N;
748;07/12/2012;15:00;9,66;;N;
749;06/02/2013;20:00;10,26;;N;
750;07/02/2013;23:00;10,28;;N;
751;08/02/2013;02:00;10,29;;N;
752;09/02/2013;17:00;10,28;;N;
753;10/02/2013;08:00;10,26;;N;
754;11/02/2013;04:00;10,25;;N;
755;12/02/2013;03:00;10,24;;N;
756;13/02/2013;06:00;10,24;;N;
757;14/02/2013;01:00;10,25;;N;
758;15/02/2013;15:00;10,24;;N;
759;16/02/2013;15:00;10,22;;N;
760;17/02/2013;15:00;10,22;;N;
761;18/02/2013;08:00;10,23;;N;
762;19/02/2013;06:00;10,23;;N;
763;20/02/2013;08:00;10,22;;N;
764;21/02/2013;04:00;10,29;;N;
765;22/02/2013;08:00;10,25;;N;
766;23/02/2013;15:00;10,22;;N;
767;24/02/2013;21:00;10,20;;N;
768;25/02/2013;18:00;10,21;;N;
769;26/02/2013;07:00;10,21;;N;
770;27/02/2013;21:00;10,20;;N;
771;28/02/2013;02:00;10,20;;N;
772;01/03/2013;06:00;10,19;;N;
773;02/03/2013;02:00;10,18;;N;
774;03/03/2013;05:00;10,19;;N;
775;04/03/2013;19:00;10,17;;N;
776;05/03/2013;08:00;10,17;;N;
777;06/03/2013;08:00;10,17;;N;
778;07/03/2013;03:00;10,18;;N;
779;08/03/2013;08:00;10,18;;N;
780;09/03/2013;07:00;10,16;;N;
781;10/03/2013;23:00;10,13;;N;
782;11/03/2013;19:00;10,13;;N;
783;12/03/2013;21:00;10,14;;N;
784;13/03/2013;08:00;10,14;;N;
785;14/03/2013;14:00;10,16;;N;
786;15/03/2013;21:00;10,15;;N;
787;16/03/2013;06:00;10,15;;N;
788;17/03/2013;01:00;10,14;;N;
789;18/03/2013;09:00;10,14;;N;
790;19/03/2013;09:00;10,14;;N;
791;03/04/2013;21:00;10,09;;N;
792;04/04/2013;06:00;10,07;;N;
793;05/04/2013;14:00;10,06;;N;
794;06/04/2013;06:00;10,07;;N;
795;07/04/2013;23:00;10,04;;N;
796;08/04/2013;01:00;10,04;;N;
797;09/04/2013;05:00;10,03;;N;
798;10/04/2013;15:00;10,04;;N;
799;11/04/2013;22:00;10,03;;N;
800;12/04/2013;22:00;10,02;;N;
801;13/04/2013;06:00;10,01;;N;
802;14/04/2013;01:00;10,00;;N;
803;15/04/2013;16:00;10,03;;N;
804;16/04/2013;23:00;10,00;;N;
805;17/04/2013;20:00;9,99;;N;
806;18/04/2013;22:00;9,99;;N;
807;19/04/2013;12:00;9,98;;N;
808;20/04/2013;04:00;9,97;;N;
809;21/04/2013;08:00;9,98;;N;
810;22/04/2013;00:00;9,99;;N;
811;23/04/2013;04:00;9,97;;N;
812;24/04/2013;20:00;9,95;;N;
813;25/04/2013;18:00;9,95;;N;
814;26/04/2013;20:00;9,94;;N;
815;27/04/2013;23:00;9,93;;N;
816;28/04/2013;02:00;9,92;;N;
817;29/04/2013;12:00;9,92;;N;
818;30/04/2013;19:00;9,92;;N;
819;01/05/2013;05:00;9,92;;N;
820;02/05/2013;00:00;9,92;;N;
821;03/05/2013;21:00;9,91;;N;
822;04/05/2013;23:00;9,90;;N;
823;05/05/2013;06:00;9,90;;N;
824;06/05/2013;00:00;9,92;;N;
825;07/05/2013;02:00;9,93;;N;
826;08/05/2013;02:00;9,93;;N;
827;09/05/2013;06:00;9,91;;N;
828;10/05/2013;03:00;9,89;;N;
829;11/05/2013;11:00;9,90;;N;
830;12/05/2013;12:00;9,92;;N;
831;13/05/2013;18:00;9,92;;N;
832;14/05/2013;23:00;9,89;;N;
833;15/05/2013;01:00;9,88;;N;
834;16/05/2013;00:00;9,88;;N;
835;17/05/2013;07:00;9,89;;N;
836;18/05/2013;21:00;9,89;;N;
837;19/05/2013;23:00;9,87;;N;
838;20/05/2013;14:00;9,87;;N;
839;21/05/2013;02:00;9,87;;N;
840;22/05/2013;01:00;9,88;;N;
841;23/05/2013;06:00;9,89;;N;
842;24/05/2013;07:00;9,90;;N;
843;25/05/2013;05:00;9,90;;N;
844;26/05/2013;23:00;9,87;;N;
845;27/05/2013;07:00;9,87;;N;
846;28/05/2013;18:00;9,86;;N;
847;29/05/2013;14:00;9,90;;N;
848;30/05/2013;20:00;9,92;;N;
849;31/05/2013;04:00;9,91;;N;
850;01/06/2013;21:00;9,89;;N;
851;02/06/2013;19:00;9,89;;N;
852;03/06/2013;09:00;9,93;;N;
853;04/06/2013;06:00;9,92;;N;
854;05/06/2013;03:00;9,90;;N;
855;06/06/2013;13:00;9,90;;N;
856;07/06/2013;20:00;9,90;;N;
857;08/06/2013;04:00;9,90;;N;
858;09/06/2013;21:00;9,88;;N;
859;10/06/2013;18:00;9,90;;N;
860;11/06/2013;05:00;9,91;;N;
861;12/06/2013;06:00;9,91;;N;
862;13/06/2013;02:00;9,91;;N;
863;14/06/2013;12:00;9,89;;N;
864;15/06/2013;05:00;9,89;;N;
865;16/06/2013;01:00;9,89;;N;
866;17/06/2013;19:00;9,92;;N;
867;18/06/2013;12:00;9,91;;N;
868;19/06/2013;01:00;9,91;;N;
869;20/06/2013;23:00;9,91;;N;
870;21/06/2013;02:00;9,90;;N;
871;22/06/2013;13:00;9,94;;N;
872;23/06/2013;21:00;9,94;;N;
873;24/06/2013;20:00;9,93;;N;
874;25/06/2013;04:00;9,93;;N;
875;26/06/2013;17:00;9,95;;N;
876;27/06/2013;23:00;9,95;;N;
877;28/06/2013;04:00;9,93;;N;
878;29/06/2013;18:00;9,92;;N;
879;30/06/2013;18:00;9,93;;N;
880;01/07/2013;16:00;9,96;;N;
881;02/07/2013;03:00;9,97;;N;
882;03/07/2013;14:00;9,98;;N;
883;04/07/2013;20:00;10,00;;N;
884;05/07/2013;03:00;9,99;;N;
885;06/07/2013;07:00;9,97;;N;
886;07/07/2013;03:00;9,99;;N;
887;08/07/2013;18:00;10,02;;N;
888;09/07/2013;22:00;10,02;;N;
889;10/07/2013;19:00;10,02;;N;
890;11/07/2013;21:00;10,01;;N;
891;12/07/2013;20:00;10,01;;N;
892;13/07/2013;03:00;10,01;;N;
893;14/07/2013;03:00;10,01;;N;
894;15/07/2013;17:00;10,01;;N;
895;16/07/2013;12:00;10,03;;N;
896;17/07/2013;21:00;10,02;;N;
897;18/07/2013;20:00;10,00;;N;
898;19/07/2013;07:00;10,02;;N;
899;20/07/2013;03:00;10,03;;N;
900;21/07/2013;06:00;10,04;;N;
901;22/07/2013;14:00;10,10;;N;
902;23/07/2013;05:00;10,12;;N;
903;24/07/2013;03:00;10,11;;N;
904;25/07/2013;20:00;10,10;;N;
905;26/07/2013;23:00;10,10;;N;
906;27/07/2013;23:00;10,08;;N;
907;28/07/2013;21:00;10,07;;N;
908;29/07/2013;00:00;10,09;;N;
909;30/07/2013;12:00;10,09;;N;
910;31/07/2013;17:00;10,08;;N;
911;01/08/2013;02:00;10,09;;N;
912;02/08/2013;02:00;10,09;;N;
913;03/08/2013;12:00;10,09;;N;
914;04/08/2013;13:00;10,09;;N;
915;05/08/2013;08:00;10,11;;N;
916;06/08/2013;21:00;10,12;;N;
917;07/08/2013;06:00;10,11;;N;
918;08/08/2013;18:00;10,11;;N;
919;09/08/2013;05:00;10,13;;N;
920;10/08/2013;07:00;10,16;;N;
921;11/08/2013;12:00;10,15;;N;
922;12/08/2013;19:00;10,12;;N;
923;13/08/2013;01:00;10,13;;N;
924;14/08/2013;08:00;10,21;;N;
925;15/08/2013;04:00;10,20;;N;
926;16/08/2013;06:00;10,17;;N;
927;17/08/2013;23:00;10,18;;N;
928;18/08/2013;21:00;10,17;;N;
929;19/08/2013;17:00;10,19;;N;
930;20/08/2013;02:00;10,21;;N;
931;21/08/2013;23:00;10,19;;N;
932;22/08/2013;06:00;10,17;;N;
933;23/08/2013;02:00;10,19;;N;
934;24/08/2013;06:00;10,21;;N;
935;25/08/2013;12:00;10,23;;N;
936;26/08/2013;16:00;10,25;;N;
937;27/08/2013;18:00;10,28;;N;
938;28/08/2013;12:00;10,25;;N;
939;29/08/2013;06:00;10,23;;N;
940;30/08/2013;23:00;10,22;;N;
941;31/08/2013;00:00;10,22;;N;
942;01/09/2013;23:00;10,22;;N;
943;02/09/2013;06:00;10,22;;N;
944;03/09/2013;08:00;10,27;;N;
945;04/09/2013;07:00;10,29;;N;
946;05/09/2013;03:00;10,29;;N;
947;06/09/2013;12:00;10,28;;N;
948;07/09/2013;03:00;10,28;;N;
949;08/09/2013;03:00;10,27;;N;
950;09/09/2013;07:00;10,29;;N;
951;10/09/2013;05:00;10,29;;N;
952;11/09/2013;05:00;10,27;;N;
953;12/09/2013;18:00;10,28;;N;
954;13/09/2013;04:00;10,30;;N;
955;14/09/2013;21:00;10,31;;N;
956;15/09/2013;12:00;10,29;;N;
957;16/09/2013;13:00;10,27;;N;
958;17/09/2013;11:00;10,32;;N;
959;18/09/2013;06:00;10,37;;N;
960;19/09/2013;04:00;10,35;;N;
961;20/09/2013;12:00;10,29;;N;
962;21/09/2013;19:00;10,29;;N;
963;22/09/2013;06:00;10,32;;N;
964;23/09/2013;07:00;10,36;;N;
965;24/09/2013;00:00;10,40;;N;
966;25/09/2013;19:00;10,37;;N;
967;26/09/2013;13:00;10,36;;N;
968;27/09/2013;01:00;10,37;;N;
969;28/09/2013;04:00;10,36;;N;
970;29/09/2013;20:00;10,39;;N;
971;30/09/2013;02:00;10,37;;N;
972;01/10/2013;06:00;10,38;;N;
973;02/10/2013;14:00;10,39;;N;
974;03/10/2013;21:00;10,39;;N;
975;04/10/2013;20:00;10,41;;N;
976;05/10/2013;19:00;10,40;;N;
977;06/10/2013;02:00;10,41;;N;
978;07/10/2013;06:00;10,42;;N;
979;08/10/2013;03:00;10,42;;N;
980;09/10/2013;05:00;10,41;;N;
981;10/10/2013;00:00;10,42;;N;
982;11/10/2013;12:00;10,41;;N;
983;12/10/2013;01:00;10,43;;N;
984;13/10/2013;05:00;10,42;;N;
985;14/10/2013;20:00;10,42;;N;
986;15/10/2013;05:00;10,44;;N;
987;16/10/2013;21:00;10,43;;N;
988;17/10/2013;20:00;10,43;;N;
989;18/10/2013;01:00;10,44;;N;
990;19/10/2013;13:00;10,45;;N;
991;20/10/2013;22:00;10,46;;N;
992;21/10/2013;15:00;10,47;;N;
993;22/10/2013;21:00;10,48;;N;
994;23/10/2013;12:00;10,49;;N;
995;24/10/2013;11:00;10,51;;N;
996;25/10/2013;12:00;10,51;;N;
997;26/10/2013;21:00;10,48;;N;
998;27/10/2013;21:00;10,48;;N;
999;28/10/2013;07:00;10,50;;N;
1000;29/10/2013;11:00;10,53;;N;
1001;30/10/2013;19:00;10,51;;N;
1002;31/10/2013;05:00;10,53;;N;
1003;01/11/2013;10:00;10,53;;N;
1004;02/11/2013;03:00;10,54;;N;
1005;03/11/2013;03:00;10,52;;N;
1006;04/11/2013;00:00;10,51;;N;
1007;05/11/2013;12:00;10,54;;N;
1008;06/11/2013;13:00;10,57;;N;
1009;07/11/2013;01:00;10,57;;N;
1010;08/11/2013;22:00;10,56;;N;
1011;09/11/2013;11:00;10,55;;N;
1012;10/11/2013;23:00;10,55;;N;
1013;11/11/2013;13:00;10,57;;N;
1014;12/11/2013;20:00;10,59;;N;
1015;13/11/2013;06:00;10,61;;N;
1016;14/11/2013;22:00;10,60;;N;
1017;15/11/2013;03:00;10,59;;N;
1018;16/11/2013;01:00;10,59;;N;
1019;17/11/2013;05:00;10,59;;N;
1020;18/11/2013;07:00;10,60;;N;
1021;19/11/2013;03:00;10,61;;N;
1022;20/11/2013;18:00;10,64;;N;
1023;21/11/2013;21:00;10,63;;N;
1024;22/11/2013;04:00;10,62;;N;
1025;23/11/2013;17:00;10,63;;N;
1026;24/11/2013;13:00;10,65;;N;
1027;25/11/2013;00:00;10,66;;N;
1028;26/11/2013;23:00;10,63;;N;
1029;27/11/2013;14:00;10,63;;N;
1030;28/11/2013;02:00;10,66;;N;
1031;29/11/2013;05:00;10,67;;N;
1032;30/11/2013;01:00;10,71;;N;
1033;01/12/2013;11:00;10,69;;N;
1034;02/12/2013;19:00;10,69;;N;
1035;03/12/2013;12:00;10,68;;N;
1036;04/12/2013;03:00;10,68;;N;
1037;05/12/2013;10:00;10,67;;N;
1038;06/12/2013;05:00;10,68;;N;
1039;07/12/2013;22:00;10,70;;N;
1040;08/12/2013;05:00;10,70;;N;
1041;09/12/2013;05:00;10,70;;N;
1042;10/12/2013;05:00;10,71;;N;
1043;11/12/2013;07:00;10,69;;N;
1297;11/12/2013;19:00;10,68;;N;
1298;12/12/2013;01:00;10,69;;N;
1299;13/12/2013;06:00;10,70;;N;
1300;14/12/2013;20:00;10,71;;N;
1301;15/12/2013;23:00;10,71;;N;
1302;16/12/2013;14:00;10,70;;N;
1303;17/12/2013;20:00;10,71;;N;
1304;18/12/2013;12:00;10,72;;N;
1305;19/12/2013;21:00;10,72;;N;
1306;20/12/2013;20:00;10,72;;N;
1307;21/12/2013;05:00;10,75;;N;
1308;22/12/2013;11:00;10,75;;N;
1309;23/12/2013;11:00;10,77;;N;
1310;24/12/2013;13:00;10,77;;N;
1311;25/12/2013;23:00;10,78;;N;
1312;26/12/2013;01:00;10,78;;N;
1313;27/12/2013;11:00;10,78;;N;
1314;28/12/2013;17:00;10,86;;N;
1315;29/12/2013;13:00;10,85;;N;
1316;30/12/2013;04:00;10,82;;N;
1317;31/12/2013;00:00;10,83;;N;
1318;01/01/2014;23:00;10,81;;N;
1319;02/01/2014;03:00;10,79;;N;
1320;03/01/2014;13:00;10,80;;N;
1321;04/01/2014;21:00;10,83;;N;
1322;05/01/2014;12:00;10,83;;N;
1323;06/01/2014;06:00;10,82;;N;
1324;07/01/2014;12:00;10,82;;N;
1325;08/01/2014;02:00;10,84;;N;
1326;09/01/2014;12:00;10,83;;N;
1327;10/01/2014;20:00;10,84;;N;
1328;11/01/2014;04:00;10,86;;N;
1329;12/01/2014;02:00;10,87;;N;
1330;13/01/2014;07:00;10,87;;N;
1331;14/01/2014;11:00;10,87;;N;
1332;15/01/2014;03:00;10,86;;N;
1333;16/01/2014;05:00;10,86;;N;
1334;17/01/2014;00:00;10,88;;N;
1335;18/01/2014;20:00;10,89;;N;
1336;19/01/2014;11:00;10,88;;N;
1337;20/01/2014;03:00;10,87;;N;
1338;21/01/2014;13:00;10,89;;N;
1339;22/01/2014;20:00;10,90;;N;
1340;23/01/2014;12:00;10,90;;N;
1341;24/01/2014;06:00;10,88;;N;
1342;25/01/2014;05:00;10,90;;N;
1343;26/01/2014;03:00;10,91;;N;
1344;27/01/2014;13:00;10,95;;N;
1345;28/01/2014;06:00;10,95;;N;
1346;29/01/2014;11:00;10,94;;N;
1347;30/01/2014;04:00;10,94;;N;
1348;31/01/2014;06:00;10,94;;N;
1349;01/02/2014;12:00;10,94;;N;
1350;02/02/2014;12:00;10,93;;N;
1351;03/02/2014;19:00;10,93;;N;
1352;04/02/2014;11:00;10,95;;N;
1353;05/02/2014;03:00;10,96;;N;
1354;06/02/2014;12:00;10,95;;N;
1355;07/02/2014;18:00;10,98;;N;
1356;08/02/2014;12:00;10,99;;N;
1357;09/02/2014;22:00;10,97;;N;
1358;10/02/2014;14:00;10,99;;N;
1359;11/02/2014;01:00;10,99;;N;
1360;12/02/2014;02:00;10,98;;N;
1361;13/02/2014;13:00;10,97;;N;
1362;14/02/2014;06:00;10,99;;N;
1363;15/02/2014;01:00;11,01;;N;
1364;16/02/2014;23:00;10,99;;N;
1365;17/02/2014;14:00;10,99;;N;
1366;18/02/2014;20:00;11,01;;N;
1367;19/02/2014;05:00;11,01;;N;
1368;20/02/2014;06:00;11,01;;N;
1369;21/02/2014;00:00;11,04;;N;
1370;22/02/2014;05:00;11,05;;N;
1371;23/02/2014;21:00;11,03;;N;
1372;24/02/2014;17:00;11,04;;N;
1373;25/02/2014;21:00;11,04;;N;
1374;26/02/2014;11:00;11,03;;N;
1375;27/02/2014;11:00;11,04;;N;
1376;28/02/2014;20:00;11,03;;N;
1377;01/03/2014;12:00;11,04;;N;
1378;02/03/2014;04:00;11,04;;N;
1379;03/03/2014;06:00;11,03;;N;
1380;04/03/2014;12:00;11,05;;N;
1381;05/03/2014;21:00;11,07;;N;
1382;06/03/2014;02:00;11,06;;N;
1383;07/03/2014;00:00;11,06;;N;
1384;08/03/2014;03:00;11,07;;N;
1385;09/03/2014;12:00;11,06;;N;
1386;10/03/2014;08:00;11,08;;N;
1387;11/03/2014;09:00;11,08;;N;
1388;12/03/2014;03:00;11,09;;N;
1389;13/03/2014;05:00;11,09;;N;
1390;14/03/2014;06:00;11,07;;N;
1391;15/03/2014;05:00;11,08;;N;
1392;16/03/2014;23:00;11,07;;N;
1393;17/03/2014;14:00;11,08;;N;
1394;18/03/2014;10:00;11,11;;N;
1395;19/03/2014;21:00;11,08;;N;
1396;20/03/2014;03:00;11,09;;N;
1397;21/03/2014;07:00;11,11;;N;
1398;22/03/2014;11:00;11,19;;N;
1399;23/03/2014;12:00;11,15;;N;
1400;24/03/2014;03:00;11,13;;N;
1401;25/03/2014;12:00;11,13;;N;
1402;26/03/2014;07:00;11,15;;N;
1403;27/03/2014;04:00;11,13;;N;
1404;28/03/2014;20:00;11,11;;N;
1405;29/03/2014;03:00;11,12;;N;
1406;30/03/2014;13:00;11,12;;N;
1407;31/03/2014;20:00;11,14;;N;
1408;01/04/2014;11:00;11,14;;N;
1409;02/04/2014;08:00;11,13;;N;
1410;03/04/2014;12:00;11,13;;N;
1411;04/04/2014;06:00;11,15;;N;
1412;05/04/2014;12:00;11,16;;N;
1413;06/04/2014;12:00;11,15;;N;
1414;07/04/2014;01:00;11,13;;N;
1415;08/04/2014;06:00;11,13;;N;
1416;09/04/2014;00:00;11,14;;N;
1417;10/04/2014;07:00;11,16;;N;
1418;11/04/2014;03:00;11,16;;N;
1419;12/04/2014;04:00;11,16;;N;
1420;13/04/2014;03:00;11,17;;N;
1421;14/04/2014;14:00;11,17;;N;
1422;15/04/2014;03:00;11,19;;N;
1423;16/04/2014;06:00;11,17;;N;
1424;17/04/2014;06:00;11,17;;N;
1425;18/04/2014;21:00;11,16;;N;
1426;19/04/2014;05:00;11,17;;N;
1427;20/04/2014;12:00;11,19;;N;
1428;21/04/2014;06:00;11,17;;N;
1429;22/04/2014;00:00;11,19;;N;
1430;23/04/2014;02:00;11,21;;N;
1431;24/04/2014;13:00;11,20;;N;
1432;25/04/2014;08:00;11,19;;N;
1433;26/04/2014;04:00;11,21;;N;
1434;27/04/2014;01:00;11,22;;N;
1435;28/04/2014;07:00;11,22;;N;
1436;29/04/2014;02:00;11,21;;N;
1437;30/04/2014;23:00;11,18;;N;
1438;01/05/2014;07:00;11,20;;N;
1439;02/05/2014;06:00;11,22;;N;
1440;03/05/2014;20:00;11,23;;N;
1441;04/05/2014;22:00;11,22;;N;
1442;05/05/2014;15:00;11,23;;N;
1443;06/05/2014;18:00;11,23;;N;
1444;07/05/2014;07:00;11,24;;N;
1445;08/05/2014;21:00;11,24;;N;
1446;09/05/2014;07:00;11,23;;N;
1447;10/05/2014;18:00;11,24;;N;
1448;11/05/2014;05:00;11,25;;N;
1449;12/05/2014;19:00;11,24;;N;
1450;13/05/2014;07:00;11,25;;N;
1451;14/05/2014;06:00;11,25;;N;
1452;15/05/2014;21:00;11,25;;N;
1453;16/05/2014;02:00;11,24;;N;
1454;17/05/2014;04:00;11,25;;N;
1455;18/05/2014;03:00;11,26;;N;
1456;19/05/2014;13:00;11,25;;N;
1457;20/05/2014;01:00;11,26;;N;
1458;21/05/2014;22:00;11,24;;N;
1459;22/05/2014;17:00;11,25;;N;
1460;23/05/2014;13:00;11,30;;N;
1461;24/05/2014;12:00;11,30;;N;
1462;25/05/2014;04:00;11,27;;N;
1463;26/05/2014;16:00;11,29;;N;
1464;27/05/2014;21:00;11,31;;N;
1465;28/05/2014;23:00;11,28;;N;
1466;29/05/2014;18:00;11,27;;N;
1467;30/05/2014;14:00;11,29;;N;
1468;31/05/2014;22:00;11,28;;N;
1469;01/06/2014;17:00;11,28;;N;
1470;02/06/2014;00:00;11,28;;N;
1471;03/06/2014;21:00;11,28;;N;
1472;04/06/2014;05:00;11,28;;N;
1473;05/06/2014;12:00;11,28;;N;
1474;06/06/2014;21:00;11,29;;N;
1475;07/06/2014;00:00;11,29;;N;
1476;08/06/2014;05:00;11,31;;N;
1477;09/06/2014;14:00;11,35;;N;
1478;10/06/2014;22:00;11,34;;N;
1479;11/06/2014;12:00;11,33;;N;
1480;12/06/2014;06:00;11,32;;N;
1481;13/06/2014;01:00;11,33;;N;
1482;14/06/2014;01:00;11,33;;N;
1483;15/06/2014;05:00;11,33;;N;
1484;16/06/2014;06:00;11,33;;N;
1485;17/06/2014;12:00;11,34;;N;
1486;18/06/2014;17:00;11,36;;N;
1487;19/06/2014;05:00;11,37;;N;
1488;20/06/2014;02:00;11,35;;N;
1489;21/06/2014;19:00;11,36;;N;
1490;22/06/2014;13:00;11,36;;N;
1491;23/06/2014;07:00;11,36;;N;
1492;24/06/2014;04:00;11,36;;N;
1493;25/06/2014;02:00;11,34;;N;
1494;26/06/2014;19:00;11,35;;N;
1495;27/06/2014;07:00;11,37;;N;
1496;28/06/2014;01:00;11,40;;N;
1497;29/06/2014;12:00;11,40;;N;
1498;30/06/2014;04:00;11,37;;N;
1499;01/07/2014;01:00;11,37;;N;
1500;02/07/2014;01:00;11,38;;N;
1501;03/07/2014;13:00;11,40;;N;
1502;04/07/2014;23:00;11,40;;N;
1503;05/07/2014;02:00;11,40;;N;
1504;06/07/2014;20:00;11,41;;N;
1505;07/07/2014;06:00;11,41;;N;
1506;08/07/2014;03:00;11,42;;N;
1507;09/07/2014;08:00;11,42;;N;
1508;10/07/2014;02:00;11,45;;N;
1509;11/07/2014;06:00;11,43;;N;
1510;12/07/2014;01:00;11,44;;N;
1511;13/07/2014;03:00;11,45;;N;
1512;14/07/2014;02:00;11,43;;N;
1513;15/07/2014;00:00;11,44;;N;
1514;16/07/2014;00:00;11,44;;N;
1515;17/07/2014;02:00;11,45;;N;
1516;18/07/2014;07:00;11,46;;N;
1517;19/07/2014;07:00;11,47;;N;
1518;20/07/2014;03:00;11,47;;N;
1519;21/07/2014;07:00;11,45;;N;
1520;22/07/2014;02:00;11,46;;N;
1521;23/07/2014;05:00;11,46;;N;
1522;24/07/2014;14:00;11,47;;N;
1523;25/07/2014;02:00;11,51;;N;
1524;26/07/2014;08:00;11,50;;N;
1525;27/07/2014;01:00;11,52;;N;
1526;28/07/2014;08:00;11,52;;N;
1527;29/07/2014;07:00;11,51;;N;
1528;30/07/2014;04:00;11,51;;N;
1529;31/07/2014;02:00;11,49;;N;
1530;01/08/2014;01:00;11,50;;N;
1531;02/08/2014;01:00;11,51;;N;
1532;03/08/2014;04:00;11,49;;N;
1533;04/08/2014;17:00;11,52;;N;
1534;05/08/2014;13:00;11,53;;N;
1535;06/08/2014;04:00;11,52;;N;
1536;07/08/2014;13:00;11,55;;N;
1537;08/08/2014;20:00;11,55;;N;
1538;09/08/2014;07:00;11,54;;N;
1539;10/08/2014;23:00;11,53;;N;
1540;11/08/2014;18:00;11,54;;N;
1541;12/08/2014;02:00;11,55;;N;
1542;13/08/2014;13:00;11,55;;N;
1543;14/08/2014;12:00;11,58;;N;
1544;15/08/2014;07:00;11,59;;N;
1545;16/08/2014;07:00;11,61;;N;
1546;17/08/2014;01:00;11,77;;N;
1547;18/08/2014;13:00;11,71;;N;
1548;19/08/2014;05:00;11,70;;N;
1549;20/08/2014;07:00;11,65;;N;
1550;21/08/2014;22:00;11,63;;N;
1551;22/08/2014;06:00;11,61;;N;
1552;23/08/2014;07:00;11,60;;N;
1553;24/08/2014;23:00;11,60;;N;
1554;25/08/2014;01:00;11,60;;N;
1555;26/08/2014;13:00;11,62;;N;
1556;27/08/2014;04:00;11,65;;N;
1557;28/08/2014;01:00;11,64;;N;
1558;29/08/2014;20:00;11,64;;N;
1559;30/08/2014;02:00;11,65;;N;
1560;31/08/2014;06:00;11,65;;N;
